code,regency_code,province_code,name,latitude,longitude
127605,1276,12,"Tebing Tinggi Kota",3.3267815508102,99.161227836369
127701,1277,12,"Padangsidimpuan Utara",1.3937572596608,99.258631028597
127702,1277,12,"Padangsidimpuan Selatan",1.370109165718,99.274946041182
127703,1277,12,"Padangsidimpuan Batunadua",1.399107949698,99.306616261443
127704,1277,12,"Padangsidimpuan Hutaimbaru",1.4220399351316,99.240415109181
127705,1277,12,"Padangsidimpuan Tenggara",1.3360419752544,99.317335066395
127706,1277,12,"Padangsidimpuan Angkola Julu",1.4483625855903,99.266021207675
127801,1278,12,Gunungsitoli,1.2941429605882,97.595537512998
127802,1278,12,"Gunungsitoli Selatan",1.217097180362,97.624143090646
127803,1278,12,"Gunungsitoli Utara",1.3646233393486,97.53295142653
127804,1278,12,"Gunungsitoli Idanoi",1.1725547782869,97.663265528125
127805,1278,12,"Gunungsitoli Alo'oa",1.3063482532058,97.523434257195
127806,1278,12,"Gunungsitoli Barat",1.2459462085979,97.588248844937
