code,district_code,regency_code,province_code,name,postal_code
6106042004,610604,6106,61,"Banua Ujung",78755
6106042005,610604,6106,61,"Saujung Giling Manik",78755
6106042006,610604,6106,61,"Ulak Pauk",78755
6106042007,610604,6106,61,"Langan Baru",78755
6106042008,610604,6106,61,"Batu Lintang",78755
6106042009,610604,6106,61,"Rantau Prapat",78755
6106042010,610604,6106,61,Tamao,78755
6106052001,610605,6106,61,"Bunut Hilir",78761
6106052002,610605,6106,61,"Bunut Hulu",78762
6106052003,610605,6106,61,"Teluk Aur",78761
6106052004,610605,6106,61,"Nanga Tuan",78761
6106052006,610605,6106,61,"Ujung Pandang",78761
6106052007,610605,6106,61,Empangau,78761
6106052008,610605,6106,61,Tembang,78761
6106052009,610605,6106,61,"Bunut Tengah",78761
6106052010,610605,6106,61,Entibab,78761
6106052011,610605,6106,61,"Kapuas Raya",78761
6106052012,610605,6106,61,"Empangau Hilir",78761
6106062001,610606,6106,61,"Nanga Suruk",78762
6106062002,610606,6106,61,Temuyuk,78762
6106062003,610606,6106,61,"Nanga Semangut",78762
6106062004,610606,6106,61,"Nanga Dua",78762
6106062005,610606,6106,61,Selaup,78762
6106062006,610606,6106,61,"Riam Piyang",78762
6106062007,610606,6106,61,"Nanga Payang",78762
6106062008,610606,6106,61,"Batu Tiga",78762
6106062009,610606,6106,61,"Semangut Utara",78762
6106062010,610606,6106,61,Segitak,78762
6106062011,610606,6106,61,"Nanga Kelibang",78762
6106062012,610606,6106,61,"Sungai Besar",78762
6106062013,610606,6106,61,"Bakong Permai",78762
6106062014,610606,6106,61,Beringin,78762
6106062015,610606,6106,61,"Pantas Bersatu",78762
6106072001,610607,6106,61,"Jongkong Kiri Hilir",78763
6106072002,610607,6106,61,"Jongkong Kanan",78763
6106072003,610607,6106,61,"Jongkong Kiri Hulu",78763
6106072004,610607,6106,61,"Jongkong Pasar",78763
6106072005,610607,6106,61,"Ujung Said",78763
6106072006,610607,6106,61,Temenang,78763
6106072007,610607,6106,61,"Ujung Jambu",78763
6106072008,610607,6106,61,Bontai,78763
6106072009,610607,6106,61,"Jongkong Kiri Tengah",78763
6106072010,610607,6106,61,"Jongkong Tanjung",78763
6106072011,610607,6106,61,"Kandung Suli",78763
6106072012,610607,6106,61,"Penepian Raya",78763
6106072013,610607,6106,61,"Karya baru",78763
6106072014,610607,6106,61,"Nanga Serian",78763
6106082001,610608,6106,61,"Nanga Tepuai",78764
6106082002,610608,6106,61,"Landau Kumpang",78764
6106082003,610608,6106,61,"Nanga Yen",78764
6106082004,610608,6106,61,"Lubuk Antuk",78764
6106082005,610608,6106,61,Parang,78764
6106082006,610608,6106,61,Kelakar,78764
6106082007,610608,6106,61,Bugang,78764
6106082008,610608,6106,61,Mentawit,78764
6106082009,610608,6106,61,"Tani Makmur",78764
6106082010,610608,6106,61,"Simpang Senara",78764
6106082011,610608,6106,61,Beringin,78764
6106082012,610608,6106,61,"Sejahtera Mandiri",78764
6106082013,610608,6106,61,Mubung,78764
6106082014,610608,6106,61,"Tunas Muda",78764
6106082015,610608,6106,61,"Karya Mandiri",78764
6106092001,610609,6106,61,"Gudang Hulu",78765
6106092002,610609,6106,61,"Gudang Hilir",78765
6106092003,610609,6106,61,Dalam,78765
6106092004,610609,6106,61,Nibung,78765
6106092005,610609,6106,61,"Piasak Hilir",78765
6106092006,610609,6106,61,Engkerengas,78765
6106092007,610609,6106,61,Gerayau,78765
6106092008,610609,6106,61,Benuis,78765
6106092012,610609,6106,61,"Titian Kuala",78765
6106092013,610609,6106,61,Sekubah,78765
6106092014,610609,6106,61,"Piasak Hulu",78765
6106092015,610609,6106,61,Sekulat,78765
6106092016,610609,6106,61,"Nanga Leboyan",78765
6106092017,610609,6106,61,Vega,78765
6106092018,610609,6106,61,Mawan,78765
6106092019,610609,6106,61,Semalah,78765
6106092020,610609,6106,61,Tempurau,78765
6106102001,610610,6106,61,"Semitau Hulu",78771
6106102002,610610,6106,61,Kenerak,78771
6106102003,610610,6106,61,"Nanga Seberuang",78771
6106102004,610610,6106,61,Entipan,78771
6106102005,610610,6106,61,"Kenepai Komplek",78771
6106102006,610610,6106,61,"Semitau Hilir",78771
6106102007,610610,6106,61,"Nanga Kenepai",78771
6106102008,610610,6106,61,"Tua' Abang",78771
6106102009,610610,6106,61,"Nanga Lemedak",78771
6106102010,610610,6106,61,"Marsedan Raya",78771
6106102011,610610,6106,61,"Padung Kumang",78771
6106102012,610610,6106,61,Sekedau,78771
6106112001,610611,6106,61,Sejiram,78772
6106112002,610611,6106,61,"Beluis Harum",78772
6106112003,610611,6106,61,Gurung,78772
6106112004,610611,6106,61,Bati,78772
6106112005,610611,6106,61,Seneban,78772
6106112006,610611,6106,61,Belikai,78772
6106112007,610611,6106,61,Ranyai,78772
6106112008,610611,6106,61,Emperiang,78772
6106112009,610611,6106,61,"Pala Kota",78772
6106112010,610611,6106,61,"Nanga Lot",78772
6106112011,610611,6106,61,"Tanjung Keliling",78772
6106112012,610611,6106,61,"Tajau Mada",78772
6106112013,610611,6106,61,Jerenjang,78772
6106112014,610611,6106,61,Bekuan,78772
6106112015,610611,6106,61,"Nanga Pala",78772
6106122001,610612,6106,61,Setulang,78766
6106122002,610612,6106,61,Sepandan,78766
6106122003,610612,6106,61,"Sungai Ajung",78766
6106122004,610612,6106,61,"Sungai Abau",78766
6106122005,610612,6106,61,Labian,78766
6106122006,610612,6106,61,Mensiau,78766
6106122007,610612,6106,61,Melemba,78766
6106122008,610612,6106,61,"Lanjak Deras",78766
6106122009,610612,6106,61,"Sungai Senunuk",78766
6106122010,610612,6106,61,"Labian Ira'ang",78766
6106132001,610613,6106,61,"Keling Panggau",78768
6106132002,610613,6106,61,"Nanga Kantuk",78768
6106132003,610613,6106,61,"Tintin Peninjau",78768
6106132004,610613,6106,61,"Bajau Andai",78768
6106132005,610613,6106,61,"Kumang Jaya",78768
6106132006,610613,6106,61,"Laja Sandang",78768
6106142001,610614,6106,61,Badau,78767
6106142002,610614,6106,61,Janting,78767
6106142003,610614,6106,61,Semuntik,78767
6106142004,610614,6106,61,Kekurak,78767
6106142005,610614,6106,61,"Pulau Majang",78767
6106142006,610614,6106,61,Seriang,78767
6106142007,610614,6106,61,Sebindang,78767
6106142008,610614,6106,61,"Tinting Seligi",78767
6106142009,610614,6106,61,Tajum,78767
6106152001,610615,6106,61,Perigi,78773
6106152002,610615,6106,61,Baru,78773
6106152003,610615,6106,61,Pangeran,78773
6106152004,610615,6106,61,"Miau Merah",78773
6106152005,610615,6106,61,Setunggul,78773
6106152006,610615,6106,61,"Sungai Sena",78773
6106152007,610615,6106,61,Penai,78773
6106152008,610615,6106,61,"Nanga Nuar",78773
6106152009,610615,6106,61,Bongkong,78773
6106152010,610615,6106,61,Seberu,78773
6106152011,610615,6106,61,Sentabai,78773
6106152012,610615,6106,61,Rumbih,78773
6106152013,610615,6106,61,"Bukit Penai",78773
6106162001,610616,6106,61,"Nanga Dangkan",78774
6106162002,610616,6106,61,Belimbing,78774
6106162003,610616,6106,61,"Nanga Ngeri",78774
6106162004,610616,6106,61,"Landau Badai",78774
6106162005,610616,6106,61,"Nanga Lungu",78774
6106162006,610616,6106,61,"Nanga Luan",78774
6106162007,610616,6106,61,"Riam Tapang",78774
6106162008,610616,6106,61,"Lebak Najah",78774
6106162009,610616,6106,61,"Dangkan Kota",78774
6106162010,610616,6106,61,Perjuk,78774
6106162011,610616,6106,61,"Landau Rantau",78774
6106162012,610616,6106,61,Entebi,78774
6106162013,610616,6106,61,Selangkai,78774
6106162014,610616,6106,61,Selimu,78774
6106171001,610617,6106,61,"Kedamin Hulu",78715
6106171002,610617,6106,61,"Kedamin Hilir",78714
6106172003,610617,6106,61,"Sungai Uluk",78752
6106172004,610617,6106,61,Jaras,78752
6106172005,610617,6106,61,Melapi,78714
6106172014,610617,6106,61,"Kedamin Darat",78714
6106172015,610617,6106,61,"Tanjung Jati",78714
6106172016,610617,6106,61,Sayut,78714
6106172017,610617,6106,61,"Urang Unsa",78714
6106172018,610617,6106,61,"Suka Maju",78714
6106172019,610617,6106,61,"Cempaka Baru",78714
6106172020,610617,6106,61,"Beringin Jaya",78714
6106172021,610617,6106,61,"Bungan Jaya",78714
6106172022,610617,6106,61,Tanjunglokang,78714
6106172023,610617,6106,61,Kereho,78714
6106172024,610617,6106,61,"Ingko' Tambe",78714
6106182001,610618,6106,61,"Nanga Sebintang",78756
6106182002,610618,6106,61,"Nanga Lebangan",78756
6106182003,610618,6106,61,"Nanga Kalis",78756
6106182004,610618,6106,61,"Nanga Raun",78756
6106182005,610618,6106,61,Bahenap,78756
6106182006,610618,6106,61,"Nanga Tubuk",78756
6106182007,610618,6106,61,"Nanga Danau",78756
6106182008,610618,6106,61,Kensuray,78756
6106182009,610618,6106,61,"Rantau Kalis",78756
6106182010,610618,6106,61,"Kalis Raya",78756
6106182011,610618,6106,61,Tekudak,78756
6106182012,610618,6106,61,Semerantau,78756
6106182013,610618,6106,61,"Tapang Da'an",78756
6106182014,610618,6106,61,Segiam,78756
6106182016,610618,6106,61,"Ribang Kadeng",78756
6106182017,610618,6106,61,"Rantau Bumbun",78756
6106182018,610618,6106,61,Peniung,78756
6106192001,610619,6106,61,"Nanga Danau",78758
6106192002,610619,6106,61,"Boyan Tanjung",78758
6106192003,610619,6106,61,"Riam Mengelai",78758
6106192004,610619,6106,61,"Nanga Sangan",78758
6106192005,610619,6106,61,"Sri Wangi",78758
6106192006,610619,6106,61,"Nanga Boyan",78758
6106192007,610619,6106,61,"Nanga Betung",78758
6106192008,610619,6106,61,Mujan,78758
6106192009,610619,6106,61,"Nanga Jemah",78758
6106192010,610619,6106,61,"Tubang Jaya",78758
6106192011,610619,6106,61,"Karya Maju",78758
6106192012,610619,6106,61,"Landau Mentail",78758
6106192013,610619,6106,61,"Delintas Karya",78758
6106192014,610619,6106,61,"Teluk Geruguk",78758
6106192015,610619,6106,61,"Nanga Ret",78758
6106192016,610619,6106,61,Pemawan,78758
6106202001,610620,6106,61,"Nanga Mentebah",78757
6106202002,610620,6106,61,Tekalong,78757
6106202003,610620,6106,61,"Suka Maju",78757
6106202004,610620,6106,61,"Kepala Gurung",78757
6106202005,610620,6106,61,Tanjung,78757
6106202006,610620,6106,61,"Tanjung Intan",78757
6106202007,610620,6106,61,"Tangai Jaya",78757
6106202008,610620,6106,61,Menaren,78757
6106212001,610621,6106,61,"Kerangan Panjang",78759
6106212002,610621,6106,61,Mawan,78759
6106212003,610621,6106,61,"Marta Dana",78759
6106212004,610621,6106,61,"Buak Limbang",78759
6106212005,610621,6106,61,"Riam Panjang",78759
6106212006,610621,6106,61,Permata,78759
6106212007,610621,6106,61,"Hulu Pengkadan",78759
6106212008,610621,6106,61,"Pinang Laka",78759
6106212009,610621,6106,61,Sasan,78759
6106212010,610621,6106,61,"Pengkadan Hilir",78759
6106212011,610621,6106,61,"Sira Jaya",78759
6106222001,610622,6106,61,Mensusai,78775
6106222003,610622,6106,61,Kerengas,78775
6106222004,610622,6106,61,Mantan,78775
6106222005,610622,6106,61,"Nanga Suhaid",78775
6106222006,610622,6106,61,Tanjung,78775
6106222007,610622,6106,61,"Madang Permai",78775
6106222008,610622,6106,61,"Laut Tawang",78775
6106222009,610622,6106,61,"Jongkong Hulu",78775
6106222010,610622,6106,61,Menapar,78775
6106222011,610622,6106,61,"Lubuk Pengail",78775
6106222012,610622,6106,61,"Tanjung Harapan",78775
6106232001,610623,6106,61,"Sungai Antu",78769
6106232002,610623,6106,61,"Merakai Panjang",78769
6106232003,610623,6106,61,"Kantuk Asam",78769
6106232004,610623,6106,61,"Kantuk Bunut",78769
6106232005,610623,6106,61,"Sungai Mawang",78769
6106232006,610623,6106,61,Langau,78769
6107012001,610701,6107,61,"Sungai Duri",79272
6107012004,610701,6107,61,"Sungai Jaga A",79272
6107012005,610701,6107,61,"Sungai Jaga B",79272
6107012006,610701,6107,61,"Sungai Pangkalan I",79272
6107012007,610701,6107,61,"Sungai Pangkalan II",79272
6107022001,610702,6107,61,Samalantan,79280
6107022002,610702,6107,61,Saba'u,79280
6107022003,610702,6107,61,Tumiang,79280
6107022004,610702,6107,61,Babane,79280
6107022005,610702,6107,61,"Pasti Jaya",79280
6107022006,610702,6107,61,"Bukit Serayan",79280
6107022007,610702,6107,61,Marunsu,79280
6107032001,610703,6107,61,Lesabela,79283
6107032002,610703,6107,61,Semangat,79283
6107032003,610703,6107,61,Serangkat,79283
6107032004,610703,6107,61,Rodaya,79283
6107032005,610703,6107,61,Dayung,79283
6107032007,610703,6107,61,Jesape,79283
6107032011,610703,6107,61,"Lomba Karya",79283
6107032012,610703,6107,61,Sidai,79283
6107032013,610703,6107,61,Seles,79283
6107032018,610703,6107,61,"Tebuah Marong",79283
6107032019,610703,6107,61,"Suka Damai",79283
6107032021,610703,6107,61,"Suka Jaya",79283
6107041001,610704,6107,61,"Bumi Emas",79212
6107041010,610704,6107,61,Sebalo,79211
6107042003,610704,6107,61,"Tirta Kencana",79211
6107042004,610704,6107,61,"Bhakti Mulya",79213
6107042006,610704,6107,61,"Bani Amas",79211
6107042009,610704,6107,61,"Setia Budi",79211
6107052001,610705,6107,61,Seluas,79285
6107052002,610705,6107,61,Bengkawan,79285
6107052003,610705,6107,61,Sahan,79285
6107052004,610705,6107,61,Mayak,79285
6107052005,610705,6107,61,Kalon,79285
6107052006,610705,6107,61,"Sentangau Jaya",79285
6107062001,610706,6107,61,Lembang,79284
6107062002,610706,6107,61,Gua,79284
6107062003,610706,6107,61,Bange,79284
6107062004,610706,6107,61,Danti,79284
6107062005,610706,6107,61,Sango,79284
6107072001,610707,6107,61,Jagoi,79286
6107072002,610707,6107,61,Kumba,79286
6107072006,610707,6107,61,Sekida,79286
6107072007,610707,6107,61,Gersik,79286
6107072008,610707,6107,61,"Semunying Jaya",79286
6107072009,610707,6107,61,"Sinar Baru",79286
6107082002,610708,6107,61,Gerantung,79181
6107082003,610708,6107,61,Monterado,79181
6107082004,610708,6107,61,"Goa Boma",79181
6107082006,610708,6107,61,"Nek Ginap",79181
6107082007,610708,6107,61,"Beringin Baru",79181
6107082008,610708,6107,61,Sendoreng,79181
6107082009,610708,6107,61,Rantau,79181
6107082010,610708,6107,61,"Mekar Baru",79181
6107082011,610708,6107,61,Jahandung,79181
6107082012,610708,6107,61,Serindu,79181
6107082013,610708,6107,61,Siaga,79181
6107092001,610709,6107,61,"Dharma Bhakti",79214
6107092002,610709,6107,61,"Sumber Karya",79214
6107092003,610709,6107,61,"Setia Jaya",79214
6107092004,610709,6107,61,"Bangun Sari",79214
6107092005,610709,6107,61,"Sebetung Menyala",79214
6107092006,610709,6107,61,"Malo Jelayan",79214
6107092007,610709,6107,61,"Ampar Benteng",79214
6107092008,610709,6107,61,Tanjung,79214
6107092009,610709,6107,61,Telidik,79214
6107092010,610709,6107,61,Puteng,79214
6107092011,610709,6107,61,Sekaruh,79214
6107092012,610709,6107,61,Tubajur,79214
6107092013,610709,6107,61,Lulang,79214
6107092014,610709,6107,61,Benteng,79214
6107092015,610709,6107,61,Sebente,79214
6107092016,610709,6107,61,Teriak,79214
6107092017,610709,6107,61,"Temia Sio",79214
6107092018,610709,6107,61,Bana,79214
6107102001,610710,6107,61,Nangka,79288
6107102002,610710,6107,61,"Muhi Bersatu",79288
6107102003,610710,6107,61,"Suka Maju",79288
6107102004,610710,6107,61,"Cempaka Putih",79288
6107102005,610710,6107,61,Kiung,79288
6107102006,610710,6107,61,Kelayuk,79288
6107102007,610710,6107,61,"Suti Semarang",79288
6107102008,610710,6107,61,Tapen,79288
6107112001,610711,6107,61,Capkala,79271
6107112002,610711,6107,61,Mandor,79271
6107112003,610711,6107,61,Setanduk,79271
6107112004,610711,6107,61,Aris,79271
6107112005,610711,6107,61,Sebandut,79271
6107112006,610711,6107,61,Pawangi,79271
6107122002,610712,6107,61,"Sungkung I",79287
6107122004,610712,6107,61,Siding,79287
6107122005,610712,6107,61,"Hli Buei",79287
6107122006,610712,6107,61,Tangguh,79287
6107122007,610712,6107,61,"Sungkung II",79287
6107122008,610712,6107,61,"Sungkung III",79287
6107122009,610712,6107,61,Tamong,79287
6107122010,610712,6107,61,Tawang,79287
6107132001,610713,6107,61,"Magmagan Karya",79282
6107132002,610713,6107,61,"Tiga Berkat",79282
6107132003,610713,6107,61,"Seren Selimbau",79282
6107132004,610713,6107,61,Belimbing,79282
6107132005,610713,6107,61,Lamolda,79282
6107142001,610714,6107,61,"Cipta Karya",79211
6107142002,610714,6107,61,"Suka Bangun",79211
6107142003,610714,6107,61,"Karya Bhakti",79211
6107142004,610714,6107,61,"Suka Maju",79211
6107152001,610715,6107,61,"Rukma Jaya",79273
6107152002,610715,6107,61,"Sungai Keran",79273
6107152003,610715,6107,61,"Sungai Raya",79273
6107152004,610715,6107,61,Karimunting,79273
6107152005,610715,6107,61,"Pulau Lemukutan",79273
6107162001,610716,6107,61,"Saka Taru",79281
6107162002,610716,6107,61,"Lembah Bawang",79281
6107162003,610716,6107,61,Janyat,79281
6107162004,610716,6107,61,Tempapan,79281
6107162005,610716,6107,61,"Papan Uduk",79281
6107162006,610716,6107,61,"Papan Tembawang",79281
6107162007,610716,6107,61,"Godang Damar",79281
6107162008,610716,6107,61,Kinande,79281
6107172001,610717,6107,61,"Sinar Tebudak",79250
6107172002,610717,6107,61,Kamuh,79250
6107172003,610717,6107,61,Bengkilu,79250
6107172004,610717,6107,61,Pisak,79250
6108012001,610801,6108,61,"Hilir Kantor",79354
6108012002,610801,6108,61,"Hilir Tengah",79354
6108012003,610801,6108,61,Raja,79354
6108012004,610801,6108,61,Mungguk,79354
6108012005,610801,6108,61,"Amboyo Utara",79354
6108012006,610801,6108,61,"Sungai Keli",79354
6108012007,610801,6108,61,Rasan,79354
6108012008,610801,6108,61,Mu'un,79354
6108012009,610801,6108,61,Ambarang,79354
6108012010,610801,6108,61,Engkadu,79354
6108012011,610801,6108,61,Amang,79354
6108012012,610801,6108,61,"Penyaho Dangku",79354
6108012013,610801,6108,61,"Antan Rayan",79354
6108012014,610801,6108,61,"Amboyo Inti",79354
6108012015,610801,6108,61,Tebedak,79354
6108012016,610801,6108,61,"Temiang Sawi",79354
6108012017,610801,6108,61,"Amboyo Selatan",79354
6108012018,610801,6108,61,Sebirang,79354
6108012019,610801,6108,61,"Pak Mayam",79354
6108022001,610802,6108,61,Karangan,79363
6108022002,610802,6108,61,Sailo,79363
6108022003,610802,6108,61,Mentonyek,79363
6108022004,610802,6108,61,Sampuro,79363
6108022005,610802,6108,61,Sala'as,79363
6108022006,610802,6108,61,Sabaka,79363
6108022007,610802,6108,61,Tunang,79363
6108022009,610802,6108,61,"Sungai Laki",79363
6108022014,610802,6108,61,"Tiang Tanjung",79363
6108022017,610802,6108,61,Pahokng,79363
6108022018,610802,6108,61,Garu,79363
6108022019,610802,6108,61,Bilayuk,79363
6108022020,610802,6108,61,Caokng,79363
6108022021,610802,6108,61,Salumang,79363
6108022022,610802,6108,61,Ansolok,79363
6108022023,610802,6108,61,Babatn,79363
6108022024,610802,6108,61,Parigi,79363
6108032001,610803,6108,61,Sepahat,79362
6108032002,610803,6108,61,Lamoanak,79362
6108032003,610803,6108,61,Bengkawe,79362
6108032004,610803,6108,61,Tempoak,79362
6108032005,610803,6108,61,Re'es,79362
6108032006,610803,6108,61,Raba,79362
6108032007,610803,6108,61,Nangka,79362
6108032008,610803,6108,61,Menjalin,79362
6108042001,610804,6108,61,Sebadu,79355
6108042002,610804,6108,61,Semenok,79355
6108042003,610804,6108,61,Mengkunyit,79355
6108042004,610804,6108,61,Bebatung,79355
6108042005,610804,6108,61,Kerohok,79355
6108042006,610804,6108,61,Sumsum,79355
6108042007,610804,6108,61,Sekilap,79355
6108042008,610804,6108,61,Manggang,79355
6108042009,610804,6108,61,Keramas,79355
6108042010,610804,6108,61,Pongok,79355
6108042011,610804,6108,61,"Kayu Ara",79355
6108042012,610804,6108,61,Selutung,79355
6108042013,610804,6108,61,Mandor,79355
6108042014,610804,6108,61,"Simpang Kasturi",79355
6108042015,610804,6108,61,Salatiga,79355
6108042016,610804,6108,61,"Kayu Tanam",79355
6108042017,610804,6108,61,Ngarak,79355
6108052001,610805,6108,61,Serimbu,79365
6108052002,610805,6108,61,Engkangin,79365
6108052003,610805,6108,61,"Jambu Tembawang",79365
6108052004,610805,6108,61,Sepangah,79365
6108052005,610805,6108,61,Merayuh,79365
6108052006,610805,6108,61,Nyari,79365
6108052007,610805,6108,61,Sekendal,79365
6108052008,610805,6108,61,Semuntik,79365
6108052009,610805,6108,61,Temoyok,79365
6108052010,610805,6108,61,"Engkadik Pade",79365
6108052011,610805,6108,61,"Dange Aji",79365
6108052012,610805,6108,61,Tenguwe,79365
6108052013,610805,6108,61,Parek,79365
6108052014,610805,6108,61,"Bentiang Madomang",79365
6108052015,610805,6108,61,Tengon,79365
6108052016,610805,6108,61,"Sempatung Lawek",79365
6108062001,610806,6108,61,Darit,79360
6108062002,610806,6108,61,Mamek,79360
6108062003,610806,6108,61,Ansang,79360
6108062004,610806,6108,61,"Kayu Ara",79360
6108062005,610806,6108,61,Angkaras,79360
6108062006,610806,6108,61,Ladangan,79360
6108062009,610806,6108,61,Songga,79360
6108062010,610806,6108,61,Sidan,79360
6108062011,610806,6108,61,"Berinang Mayun",79360
6108062013,610806,6108,61,"Lintah Betung",79360
6108062014,610806,6108,61,"Anik Dingir",79360
6108062015,610806,6108,61,Bagak,79360
6108062016,610806,6108,61,Tolok,79360
6108062017,610806,6108,61,"Sungai Lubang",79360
6108062018,610806,6108,61,Ta'as,79360
6108062019,610806,6108,61,"Ongkol Padang",79360
6108072001,610807,6108,61,Pahauman,79356
6108072002,610807,6108,61,Paloan,79356
6108072003,610807,6108,61,Sebatih,79356
6108072004,610807,6108,61,Saham,79356
6108072005,610807,6108,61,Andeng,79356
6108072006,610807,6108,61,Senakin,79356
6108072007,610807,6108,61,Tonang,79356
6108072008,610807,6108,61,Banying,79356
6108072009,610807,6108,61,Sidas,79356
6108072010,610807,6108,61,"Keranji Mancal",79356
6108072011,610807,6108,61,"Keranji Paidang",79356
6108072012,610807,6108,61,"Aur Sampuk",79356
6108072013,610807,6108,61,Gombang,79356
6108072014,610807,6108,61,Rabak,79356
6108082001,610808,6108,61,Meranti,79366
6108082002,610808,6108,61,"Kelampai Setolo",79366
6108082003,610808,6108,61,"Moro Betung",79366
6108082004,610808,6108,61,Selange,79366
6108082005,610808,6108,61,Ampadi,79366
6108082006,610808,6108,61,Tahu,79366
6108092001,610809,6108,61,Semedang,79367
6108092002,610809,6108,61,"Kuala Behe",79367
6108092003,610809,6108,61,Nyayum,79367
6108092004,610809,6108,61,"Paku Raya",79367
6108092005,610809,6108,61,Permiit,79367
6108092006,610809,6108,61,"Tanjung Balai",79367
6108092007,610809,6108,61,Angkanyar,79367
6108092008,610809,6108,61,Kedama,79367
6108092009,610809,6108,61,"Bengawan Ampar",79367
6108092010,610809,6108,61,"Sehe Lusur",79367
6108092011,610809,6108,61,Sejowet,79367
6108102001,610810,6108,61,Sebangki,79358
6108102002,610810,6108,61,"Kumpang Tengah",79358
6108102003,610810,6108,61,Agak,79358
6108102004,610810,6108,61,"Rantau Panjang",79358
6108102005,610810,6108,61,"Sungai Segak",79358
6108112001,610811,6108,61,Temahar,79357
6108112002,610811,6108,61,"Kersik Belantian",79357
6108112003,610811,6108,61,Nyi'in,79357
6108112004,610811,6108,61,Papung,79357
6108112005,610811,6108,61,Sekais,79357
6108112006,610811,6108,61,"Mandor Kiru",79357
6108112007,610811,6108,61,Jelimpo,79357
6108112008,610811,6108,61,"Tubang Raeng",79357
6108112009,610811,6108,61,"Kayu Ara",79357
6108112010,610811,6108,61,"Pawis Hilir",79357
6108112011,610811,6108,61,"Angan Tembawang",79357
6108112012,610811,6108,61,"Balai Peluntan",79357
6108112013,610811,6108,61,"Dara Itam I",79357
6108122001,610812,6108,61,"Padang Pio",79364
6108122002,610812,6108,61,"Tembawang Bale",79364
6108122003,610812,6108,61,Kampet,79364
6108122004,610812,6108,61,Untang,79364
6108122005,610812,6108,61,"Ringo Lojok",79364
6108122006,610812,6108,61,Gamang,79364
6108122007,610812,6108,61,Semade,79364
6108132001,610813,6108,61,Sompak,79361
6108132002,610813,6108,61,Pauh,79361
6108132003,610813,6108,61,Lingkonong,79361
6108132004,610813,6108,61,Galar,79361
6108132005,610813,6108,61,Amawakng,79361
6108132006,610813,6108,61,Tapakng,79361
6108132007,610813,6108,61,Pakumbang,79361
6109012001,610901,6109,61,"Sungai Ringin",79582
6109012002,610901,6109,61,Mungguk,79511
6109012003,610901,6109,61,Tanjung,79511
6109012004,610901,6109,61,Merapi,79512
6109012005,610901,6109,61,Seraras,79512
6109012006,610901,6109,61,Semabi,79515
6109012007,610901,6109,61,"Seberang Kapuas",79515
6109012008,610901,6109,61,"Landau Kodah",79514
6109012009,610901,6109,61,Timpuk,79514
6109012010,610901,6109,61,"Sungai Kunyit",79516
6109012011,610901,6109,61,Peniti,79516
6109012012,610901,6109,61,"Gonis Tekam",79582
6109012013,610901,6109,61,"Tapang Semadak",79513
6109012014,610901,6109,61,Engkersik,79513
6109012015,610901,6109,61,Ensalang,79516
6109012016,610901,6109,61,"Bokak Sebumbun",79582
6109012017,610901,6109,61,Selalong,79582
6109012018,610901,6109,61,"Sempulau Indah",79514
6109012019,610901,6109,61,"Tigur Jaya",79514
6109012020,610901,6109,61,"Beringkai Raya",79514
6109022001,610902,6109,61,"Rawak Hilir",79583
6109022002,610902,6109,61,"Rawak Hulu",79583
6109022003,610902,6109,61,"Nanga Menterap",79583
6109022004,610902,6109,61,Boti,79583
6109022005,610902,6109,61,Perongkan,79583
6109022006,610902,6109,61,"Tinting Boyok",79583
6109022007,610902,6109,61,Sekonau,79583
6109022008,610902,6109,61,Setawar,79583
6109022009,610902,6109,61,"Nanga Pembubuh",79583
6109022010,610902,6109,61,"Tapang Perodah",79583
6109022011,610902,6109,61,"Sungai Sambang",79583
6109022012,610902,6109,61,Mondi,79583
6109022013,610902,6109,61,"Cupang Gading",79583
6109022014,610902,6109,61,"Nanga Biaban",79583
6109022015,610902,6109,61,Sunsong,79583
6109032001,610903,6109,61,"Nanga Taman",79584
6109032002,610903,6109,61,"Rirang Jati",79584
6109032003,610903,6109,61,Senangak,79584
6109032004,610903,6109,61,"Nanga Kiungkang",79584
6109032005,610903,6109,61,"Sungai Lawak",79584
6109032006,610903,6109,61,"Tapang Tingang",79584
6109032007,610903,6109,61,"Nanga Mongko",79584
6109032008,610903,6109,61,"Nanga Engkulun",79584
6109032009,610903,6109,61,"Nanga Koman",79584
6109032010,610903,6109,61,"Lubuk Tajau",79584
6109032011,610903,6109,61,Pantok,79584
6109032012,610903,6109,61,Meragun,79584
6109032013,610903,6109,61,"Nanga Mentukak",79584
6109032014,610903,6109,61,Semerawai,79584
6109032015,610903,6109,61,"Engkulun Hulu",79584
6109042001,610904,6109,61,"Nanga Mahap",79585
6109042002,610904,6109,61,"Batu Pahat",79585
6109042003,610904,6109,61,"Lembah Beringin",79585
6109042004,610904,6109,61,"Teluk Kebau",79585
6109042005,610904,6109,61,"Landau Apin",79585
6109042006,610904,6109,61,Tembaga,79585
6109042007,610904,6109,61,Cenayan,79585
6109042008,610904,6109,61,"Landau Kumpai",79585
6109042009,610904,6109,61,"Nanga Suri",79585
6109042010,610904,6109,61,Sebabas,79585
6109042011,610904,6109,61,"Karang Betung",79585
6109042012,610904,6109,61,Tamang,79585
6109042013,610904,6109,61,Tembesuk,79585
6109052001,610905,6109,61,"Sungai Ayak Satu",79586
6109052002,610905,6109,61,"Sungai Ayak Dua",79586
6109052003,610905,6109,61,Entabuk,79586
6109052004,610905,6109,61,"Tapang Pulau",79586
