code,district_code,regency_code,province_code,name,postal_code,latitude,longitude,coordinates
1409012030,140901,1409,14,"Muaro Tombang",29564,,,null
1409021016,140902,1409,14,"Pasar Teluk",29511,,,null
1409021018,140902,1409,14,"Simpang Tiga",29511,,,null
1409021025,140902,1409,14,Sungaijering,29513,,,null
1409022001,140902,1409,14,"Bandar Alai",29511,,,null
1409022002,140902,1409,14,Pulaukedundung,29514,,,null
1409022003,140902,1409,14,Pulauaro,29511,,,null
1409022004,140902,1409,14,"Seberang Taluk",29511,,,null
1409022005,140902,1409,14,"Pulau Baru",29511,,,null
1409022006,140902,1409,14,"Koto Tuo",29511,,,null
1409022007,140902,1409,14,Kopah,29511,,,null
1409022008,140902,1409,14,Munsalo,29511,,,null
1409022014,140902,1409,14,Sawah,29511,,,null
1409022015,140902,1409,14,"Koto Taluk",29515,,,null
1409022017,140902,1409,14,"Koto Kari",29511,,,null
1409022019,140902,1409,14,"Pintu Gobang",29511,,,null
1409022020,140902,1409,14,Jake,29511,,,null
1409022021,140902,1409,14,"Pulau Godang Kari",29511,,,null
1409022022,140902,1409,14,Jaya,29511,,,null
1409022023,140902,1409,14,"Beringin Taluk",29511,,,null
1409022024,140902,1409,14,Sitorajo,29511,,,null
1409022026,140902,1409,14,"Seberang Taluk Hilir",29511,,,null
1409022027,140902,1409,14,"Titian Modang Kopah",29512,,,null
1409022028,140902,1409,14,"Pulaubanjar Kari",29511,,,null
1409031003,140903,1409,14,"Muara Lembu",29563,,,null
1409032001,140903,1409,14,"Pangkalan Indarung",29563,,,null
1409032002,140903,1409,14,Pulaupadang,29563,,,null
1409032004,140903,1409,14,Logas,29563,,,null
1409032005,140903,1409,14,"Kebun Lado",29563,,,null
1409032006,140903,1409,14,Sungaikuning,29563,,,null
1409032007,140903,1409,14,Sungaisirih,29563,,,null
1409032008,140903,1409,14,Sungaibawang,29563,,,null
1409032009,140903,1409,14,"Air Emas",29563,,,null
1409032010,140903,1409,14,"Pasir Emas",29563,,,null
1409032011,140903,1409,14,"Petai Baru",29563,,,null
1409032012,140903,1409,14,Sungaikeranji,29563,,,null
1409032013,140903,1409,14,"Sumber Datar",29563,,,null
1409032014,140903,1409,14,"Logas Hilir",29563,,,null
1409041001,140904,1409,14,"Pasar Usang",29561,,,null
1409041002,140904,1409,14,"Pasar Baru",29561,,,null
1409042003,140904,1409,14,"Simpang Tanah Lapang",29561,,,null
1409042004,140904,1409,14,"Rawang Bonto",29561,,,null
1409042005,140904,1409,14,"Koto Tuo",29561,,,null
1409042006,140904,1409,14,Banuaran,29561,,,null
1409042007,140904,1409,14,"Kampung Madura",29561,,,null
1409042009,140904,1409,14,"Pulau Kijang",29561,,,null
1409042015,140904,1409,14,Pulaumadinah,29561,,,null
1409042016,140904,1409,14,"Kampung Tengah",29561,,,null
1409042017,140904,1409,14,"Kampung Medan",29561,,,null
1409042018,140904,1409,14,"Kepala Pulau",29561,,,null
1409042019,140904,1409,14,"Teratak Baru",29561,,,null
1409042020,140904,1409,14,"Dusun Tuo",29561,,,null
1409042028,140904,1409,14,Gunungmelintang,29561,,,null
1409042030,140904,1409,14,"Simpang Pulauberalo",29561,,,null
1409051001,140905,1409,14,"Pasar Cerenti",29555,,,null
1409051002,140905,1409,14,"Koto Peraku",29555,,,null
1409052003,140905,1409,14,"Kompe Berangin",29555,,,null
1409052004,140905,1409,14,Sikakak,29555,,,null
1409052005,140905,1409,14,"Kampung Baru",29555,,,null
1409052006,140905,1409,14,Pulaujambu,29555,,,null
1409052007,140905,1409,14,"Koto Cerenti",29555,,,null
1409052008,140905,1409,14,Pulaubayur,29555,,,null
1409052009,140905,1409,14,"Pulau Panjang Cerenti",29555,,,null
1409052010,140905,1409,14,Pesikaian,29555,,,null
1409052011,140905,1409,14,Telukpauh,29555,,,null
1409052012,140905,1409,14,Tanjungmedan,29555,,,null
1409052013,140905,1409,14,"Kampung Baru Timur",29555,,,null
1409061001,140906,1409,14,Benai,29566,,,null
1409062003,140906,1409,14,"Banjar Benai",29566,,,null
1409062004,140906,1409,14,Talontom,29566,,,null
1409062005,140906,1409,14,Gunungkesiangan,29566,,,null
1409062006,140906,1409,14,Pulaukalimanting,29566,,,null
1409062007,140906,1409,14,"Banjar Lopak",29566,,,null
1409062008,140906,1409,14,Tanjungsimandolak,29566,,,null
1409062009,140906,1409,14,Siberakun,29566,,,null
1409062010,140906,1409,14,Pulautongah,29566,,,null
1409062011,140906,1409,14,"Ujung Tanjung",29566,,,null
1409062012,140906,1409,14,Pulauingu,29566,,,null
1409062013,140906,1409,14,Simandolak,29566,,,null
1409062014,140906,1409,14,"Tebing Tinggi",29566,,,null
1409062015,140906,1409,14,Pulaulancang,29566,,,null
1409062016,140906,1409,14,"Benai Kecil",29566,,,null
1409062021,140906,1409,14,"Koto Benai",29566,,,null
1409072001,140907,1409,14,Pulaumungkur,29565,,,null
1409072002,140907,1409,14,Telukberingin,29565,,,null
1409072003,140907,1409,14,Pulaurumput,29565,,,null
1409072004,140907,1409,14,"Seberang Gunung",29565,,,null
1409072005,140907,1409,14,"Teberau Panjang",29565,,,null
1409072006,140907,1409,14,"Koto Gunung",29565,,,null
1409072007,140907,1409,14,Gunung,29565,,,null
1409072008,140907,1409,14,Toar,29565,,,null
1409072009,140907,1409,14,Petapahan,29565,,,null
1409072010,140907,1409,14,"Kampung Baru",29565,,,null
1409072011,140907,1409,14,"Pisang Berebus",29565,,,null
1409072012,140907,1409,14,"Lubuk Terentang",29565,,,null
1409072013,140907,1409,14,Siberobah,29565,,,null
1409072014,140907,1409,14,"Seberang Sungai",29565,,,null
1409082001,140908,1409,14,"Koto Baru",29560,,,null
1409082002,140908,1409,14,Petai,29560,,,null
1409082003,140908,1409,14,Sungaipaku,29560,,,null
1409082004,140908,1409,14,Tanjungpauh,29560,,,null
1409082005,140908,1409,14,"Simpang Raya",29560,,,null
1409082006,140908,1409,14,Sungaibuluh,29560,,,null
1409082007,140908,1409,14,"Suka Damai",29560,,,null
1409082008,140908,1409,14,"Sumber Jaya",29560,,,null
1409082009,140908,1409,14,"Muara Bahan",29560,,,null
1409082010,140908,1409,14,Bukitraya,29560,,,null
1409082011,140908,1409,14,"Beringin Jaya",29560,,,null
1409082012,140908,1409,14,"Suka Maju",29560,,,null
1409092001,140909,1409,14,"Pasar Baru Pangean",29553,,,null
1409092002,140909,1409,14,"Koto Pangean",29553,,,null
1409092003,140909,1409,14,Pulaukumpai,29553,,,null
1409092004,140909,1409,14,Pulautongah,29553,,,null
1409092005,140909,1409,14,Pulauderas,29553,,,null
1409092006,140909,1409,14,Telukpauh,29553,,,null
1409092007,140909,1409,14,"Tanah Bekali",29553,,,null
1409092008,140909,1409,14,"Padang Tanggung",29553,,,null
1409092009,140909,1409,14,"Padang Kunik",29553,,,null
1409092010,140909,1409,14,Pembatang,29553,,,null
1409092011,140909,1409,14,"Pauh Angit",29553,,,null
1409092012,140909,1409,14,Sukaping,29553,,,null
1409092013,140909,1409,14,Pulaurengas,29553,,,null
1409092014,140909,1409,14,"Rawang Binjai",29553,,,null
1409092015,140909,1409,14,Sako,29553,,,null
1409092016,140909,1409,14,Sungailangsat,29553,,,null
1409092017,140909,1409,14,"Pauh Angit Hulu",29553,,,null
1409102001,140910,1409,14,"Perhentian Luas",29556,,,null
1409102002,140910,1409,14,Logas,29556,,,null
1409102003,140910,1409,14,"Lubuk Kebun",29556,,,null
1409102004,140910,1409,14,"Sungai Rambai",29556,,,null
1409102005,140910,1409,14,Situgal,29556,,,null
1409102006,140910,1409,14,Rambahan,29556,,,null
1409102007,140910,1409,14,"Teratak Rendah",29556,,,null
1409102008,140910,1409,14,Sikijang,29556,,,null
1409102009,140910,1409,14,Sukaraja,29556,,,null
1409102010,140910,1409,14,"Sako Margasari",29556,,,null
1409102011,140910,1409,14,"Kuantan Sako",29556,,,null
1409102012,140910,1409,14,"Hulu Teso",29556,,,null
1409102013,140910,1409,14,"Giri Sako",29556,,,null
1409102014,140910,1409,14,"Bumi Mulya",29556,,,null
1409102015,140910,1409,14,Sidodadi,29556,,,null
1409112001,140911,1409,14,"Pasar Inuman",29569,,,null
1409112002,140911,1409,14,"Koto Inuman",29569,,,null
1409112003,140911,1409,14,"Pulaupanjang Hulu",29569,,,null
1409112004,140911,1409,14,"Pulaupanjang Hilir",29569,,,null
1409112005,140911,1409,14,Sigaruntang,29569,,,null
1409112006,140911,1409,14,Pulaubusuk,29569,,,null
1409112007,140911,1409,14,"Bedeng Sikuran",29569,,,null
1409112008,140911,1409,14,"Banjar Nan Tigo",29569,,,null
1409112009,140911,1409,14,Pulausipan,29569,,,null
1409112010,140911,1409,14,"Pulaubusuk Jaya",29569,,,null
1409112011,140911,1409,14,"Seberang Pulau Busuk",29569,,,null
1409112012,140911,1409,14,"Lebuh Lurus",29569,,,null
1409112013,140911,1409,14,"Kampung Baru Koto",29569,,,null
1409112014,140911,1409,14,"Ketaping Jaya",29569,,,null
1409122001,140912,1409,14,"Lubuk Ambacang",29568,,,null
1409122002,140912,1409,14,Sungaikelelawar,29568,,,null
1409122003,140912,1409,14,Tanjung,29568,,,null
1409122004,140912,1409,14,Sungaipinang,29568,,,null
1409122005,140912,1409,14,Sungaialah,29568,,,null
1409122006,140912,1409,14,"Koto Kombu",29568,,,null
1409122007,140912,1409,14,Sumpu,29568,,,null
1409122008,140912,1409,14,"Mudik Ulo",29568,,,null
1409122009,140912,1409,14,Inuman,29568,,,null
1409122010,140912,1409,14,Tanjungmedang,29568,,,null
1409122011,140912,1409,14,Serosa,29568,,,null
1409122012,140912,1409,14,Sampurago,29568,,,null
1409132001,140913,1409,14,Pulaubaru,29562,,,null
1409132002,140913,1409,14,Pulauberalo,29562,,,null
1409132003,140913,1409,14,Pulaukulur,29562,,,null
1409132004,140913,1409,14,Pelukahan,29562,,,null
1409132005,140913,1409,14,Pengalihan,29562,,,null
1409132006,140913,1409,14,Lumbok,29562,,,null
1409132007,140913,1409,14,"Teratak Jering",29562,,,null
1409132008,140913,1409,14,Tanjungpisang,29562,,,null
1409132009,140913,1409,14,Danau,29562,,,null
1409132010,140913,1409,14,"Kasang Limau Sundai",29562,,,null
1409132011,140913,1409,14,"Koto Rajo",29562,,,null
1409132012,140913,1409,14,Tanjung,29562,,,null
1409132013,140913,1409,14,Sungaisorik,29562,,,null
1409132014,140913,1409,14,"Rawang Oguang",29562,,,null
1409141015,140914,1409,14,"Beringin Jaya",29567,,,null
1409142001,140914,1409,14,"Pulaukomang Sentajo",29567,,,null
1409142002,140914,1409,14,"Muaro Sentajo",29567,,,null
1409142003,140914,1409,14,"Koto Sentajo",29567,,,null
1409142004,140914,1409,14,"Kampungbaru Sentajo",29567,,,null
1409142005,140914,1409,14,"Pulaukopung Sentajo",29567,,,null
1409142006,140914,1409,14,"Teratak Air Hitam",29567,,,null
1409142007,140914,1409,14,"Seberang Teratak Air Hitam",29567,,,null
1409142008,140914,1409,14,"Parit Teratak Air Hitam",29567,,,null
1409142009,140914,1409,14,"Jalur Patah",29567,,,null
1409142010,140914,1409,14,"Geringing Baru",29567,,,null
1409142011,140914,1409,14,Marsawa,29567,,,null
1409142012,140914,1409,14,"Langsat Hulu",29567,,,null
1409142013,140914,1409,14,"Muara Langsat",29567,,,null
1409142014,140914,1409,14,"Geringging Jaya",29567,,,null
1409152001,140915,1409,14,"Perhentian Sungkai",29557,,,null
1409152002,140915,1409,14,Ibul,29557,,,null
1409152003,140915,1409,14,Muarapetai,29557,,,null
1409152004,140915,1409,14,Pangkalan,29557,,,null
1409152005,140915,1409,14,Sungaibesar,29557,,,null
1409152006,140915,1409,14,Setiang,29557,,,null
1409152007,140915,1409,14,"Muaro Tiu Makmur",29557,,,null
1409152008,140915,1409,14,Muaratobek,29557,,,null
1409152009,140915,1409,14,"Sungaibesar Hilir",29557,,,null
1409152010,140915,1409,14,"Kampung Baru Ibul",29557,,,null
1410011001,141001,1410,14,"Selatpanjang Kota",28753,,,null
1410011002,141001,1410,14,"Selatpanjang Barat",28753,,,null
1410011003,141001,1410,14,"Selatpanjang Selatan",28753,,,null
1410011004,141001,1410,14,"Selatpanjang Timur",28753,,,null
1410012005,141001,1410,14,Banglas,28753,,,null
1410012006,141001,1410,14,"Alah Air",28753,,,null
1410012007,141001,1410,14,"Alah Air Timur",28753,,,null
1410012008,141001,1410,14,Sesap,28753,,,null
1410012016,141001,1410,14,"Banglas Barat",28753,,,null
1410022001,141002,1410,14,Segomeng,28756,,,null
1410022002,141002,1410,14,Bantar,28756,,,null
1410022003,141002,1410,14,"Anak Setatah",28756,,,null
1410022004,141002,1410,14,Lemang,28756,,,null
1410022005,141002,1410,14,Bokor,28756,,,null
1410022006,141002,1410,14,"Sungai Cina",28756,,,null
1410022007,141002,1410,14,Melai,28756,,,null
1410022011,141002,1410,14,"Telaga Baru",28756,,,null
1410022012,141002,1410,14,"Bina Maju",28756,,,null
1410022015,141002,1410,14,"Sialang Pasung",28756,,,null
1410022016,141002,1410,14,Permai,28756,,,null
1410022017,141002,1410,14,"Mekar Baru",28756,,,null
1410032001,141003,1410,14,"Tanjung Samak",28755,,,null
1410032002,141003,1410,14,"Tanjung Medang",28755,,,null
1410032004,141003,1410,14,"Gemala Sari",28755,,,null
1410032007,141003,1410,14,Topang,28755,,,null
1410032008,141003,1410,14,Penyagun,28755,,,null
1410032010,141003,1410,14,Repan,28755,,,null
1410032011,141003,1410,14,"Tanjung Bakau",28755,,,null
1410032012,141003,1410,14,"Teluk Samak",28755,,,null
1410032013,141003,1410,14,"Sungai Gayung Kiri",28755,,,null
1410032014,141003,1410,14,"Citra Damai",28755,,,null
1410032016,141003,1410,14,"Dwi Tunggal",28755,,,null
1410032017,141003,1410,14,Wonosari,28755,,,null
1410032018,141003,1410,14,Tebun,28755,,,null
1410032020,141003,1410,14,"Tanjung Gemuk",28755,,,null
1410042001,141004,1410,14,Alai,28758,,,null
1410042002,141004,1410,14,Tenan,28758,,,null
1410042003,141004,1410,14,Insit,28758,,,null
1410042004,141004,1410,14,Tanjung,28758,,,null
1410042005,141004,1410,14,"Tanjung Peranap",28758,,,null
1410042006,141004,1410,14,Kundur,28758,,,null
1410042007,141004,1410,14,Mekong,28758,,,null
1410042008,141004,1410,14,"Batang Malas",28758,,,null
1410042009,141004,1410,14,Mantiasa,28758,,,null
1410042010,141004,1410,14,"Gogok Darussalam",28758,,,null
1410042011,141004,1410,14,"Maini Darul Aman",28758,,,null
1410042012,141004,1410,14,Mengkikip,28758,,,null
1410042013,141004,1410,14,"Alai Selatan",28758,,,null
1410042014,141004,1410,14,"Tanjung Darul Takzim",28758,,,null
1410051001,141005,1410,14,"Teluk Belitung",28752,,,null
1410052002,141005,1410,14,"Meranti Bunting",28752,,,null
1410052003,141005,1410,14,Lukit,28752,,,null
1410052004,141005,1410,14,"Bagan Melibur",28752,,,null
1410052018,141005,1410,14,Pelantai,28752,,,null
1410052019,141005,1410,14,"Tanjung Kulim",28752,,,null
1410052021,141005,1410,14,"Mekar Sari",28752,,,null
1410052023,141005,1410,14,"Mayang Sari",28752,,,null
1410052026,141005,1410,14,"Sungai Anak Kamal",28752,,,null
1410052027,141005,1410,14,"Sungai Tengah",28752,,,null
1410062001,141006,1410,14,"Kuala Merbau",28750,,,null
1410062002,141006,1410,14,"Renak Dungun",28750,,,null
1410062003,141006,1410,14,"Baran Melintang",28750,,,null
1410062004,141006,1410,14,"Teluk Ketapang",28750,,,null
1410062005,141006,1410,14,Semukut,28750,,,null
1410062006,141006,1410,14,Centai,28750,,,null
1410062007,141006,1410,14,Tanjungbunga,28750,,,null
1410062008,141006,1410,14,"Batang Meranti",28750,,,null
1410062009,141006,1410,14,"Pangkalan Balai",28750,,,null
1410062010,141006,1410,14,"Padang Kamal",28750,,,null
1410062011,141006,1410,14,"Ketapang Permai",28750,,,null
1410072001,141007,1410,14,Lukun,28754,,,null
1410072002,141007,1410,14,"Sungai Tohor",28754,,,null
1410072003,141007,1410,14,"Nipah Sendanu",28754,,,null
1410072004,141007,1410,14,"Tanjung Sari",28754,,,null
1410072005,141007,1410,14,"Tanjung Gadai",28754,,,null
1410072006,141007,1410,14,"Teluk Buntal",28754,,,null
1410072007,141007,1410,14,"Kepau Baru",28754,,,null
1410072008,141007,1410,14,"Sungai Tohor Barat",28754,,,null
1410072009,141007,1410,14,"Sendanu Darul Ihsan",28754,,,null
1410072010,141007,1410,14,"Batin Suir",28754,,,null
1410082001,141008,1410,14,"Tanjung Padang",28751,,,null
1410082002,141008,1410,14,"Putri Puyu",28751,,,null
1410082003,141008,1410,14,"Mekar Delima",28751,,,null
1410082004,141008,1410,14,Dedap,28751,,,null
1410082005,141008,1410,14,Kudap,28751,,,null
1410082006,141008,1410,14,Bandul,28751,,,null
1410082007,141008,1410,14,"Selat Akar",28751,,,null
1410082008,141008,1410,14,"Tanjung Pisang",28751,,,null
1410082009,141008,1410,14,Mengkopot,28751,,,null
1410082010,141008,1410,14,Mengkirau,28751,,,null
1410092001,141009,1410,14,"Tanjung Kedabu",28757,,,null
1410092002,141009,1410,14,Beting,28757,,,null
1410092003,141009,1410,14,Sokop,28757,,,null
1410092004,141009,1410,14,Telesung,28757,,,null
1410092005,141009,1410,14,Bungur,28757,,,null
1410092006,141009,1410,14,"Tenggayun Raya",28757,,,null
1410092007,141009,1410,14,Sendaur,28757,,,null
1410092008,141009,1410,14,"Kayu Ara",28757,,,null
1410092009,141009,1410,14,Sonde,28757,,,null
1410092010,141009,1410,14,"Kedabu Rapat",28757,,,null
1410092011,141009,1410,14,"Tanah Merah",28757,,,null
1471011002,147101,1471,14,Jadirejo,28126,,,null
1471011003,147101,1471,14,"Kampung Tengah",28128,,,null
1471011004,147101,1471,14,"Kampung Melayu",28124,,,null
1471011005,147101,1471,14,"Kedung Sari",28123,,,null
1471011006,147101,1471,14,Harjosari,28122,,,null
1471011007,147101,1471,14,Sukajadi,28121,,,null
1471011008,147101,1471,14,"Pulau Karomah",28127,,,null
1471021001,147102,1471,14,"Simpang Empat",28116,,,null
1471021002,147102,1471,14,Sumahilang,28111,,,null
1471021003,147102,1471,14,"Tanah Datar",28115,,,null
1471021004,147102,1471,14,"Kota Baru",28114,,,null
1471021005,147102,1471,14,Sukaramai,28113,,,null
1471021006,147102,1471,14,"Kota Tinggi",28112,,,null
1471031001,147103,1471,14,"Cinta Raja",28131,,,null
1471031002,147103,1471,14,Sukamulya,28133,,,null
1471031003,147103,1471,14,Sukamaju,28132,,,null
1471041001,147104,1471,14,Rintis,28141,,,null
1471041002,147104,1471,14,"Tanjung RHU",28143,,,null
1471041003,147104,1471,14,Pesisir,28144,,,null
1471041004,147104,1471,14,Sekip,28142,,,null
1471051001,147105,1471,14,"Padang Bulan",28156,,,null
1471051002,147105,1471,14,Sago,28151,,,null
1471051003,147105,1471,14,"Kampung Baru",28154,,,null
1471051004,147105,1471,14,"Kampung Dalam",28152,,,null
1471051005,147105,1471,14,"Kampung Bandar",28153,,,null
1471051006,147105,1471,14,"Padang Terubuk",28155,,,null
1471061003,147106,1471,14,"Rumbai Bukit",28264,,,null
1471061005,147106,1471,14,"Muarafajar Timur",28267,,,null
1471061006,147106,1471,14,"Umban Sari",,,,null
1471061008,147106,1471,14,"Sri Meranti",,,,null
1471061009,147106,1471,14,Palas,,,,null
1471061010,147106,1471,14,"Muarafajar Barat",28267,,,null
1471061011,147106,1471,14,Rantaupanjang,28264,,,null
1471061012,147106,1471,14,Maharani,28264,,,null
1471061013,147106,1471,14,Agrowisata,28264,,,null
1471071005,147107,1471,14,"Simpang Tiga",28284,,,null
1471071006,147107,1471,14,"Tangkerang Selatan",28288,,,null
1471071008,147107,1471,14,"Tangkerang Utara",28289,,,null
1471071011,147107,1471,14,"Tangkerang Labuai",28281,,,null
1471071012,147107,1471,14,Airdingin,28284,,,null
1471081001,147108,1471,14,Simpangbaru,28293,,,null
1471081008,147108,1471,14,Delima,28290,,,null
1471081009,147108,1471,14,Tobekgodang,28297,,,null
1471081010,147108,1471,14,Binawidya,28295,,,null
1471091001,147109,1471,14,"Tangkerang Barat",28282,,,null
1471091002,147109,1471,14,"Tangkerang Tengah",28282,,,null
1471091003,147109,1471,14,"Sidomulyo Timur",28125,,,null
1471091004,147109,1471,14,Wonorejo,28125,,,null
1471091005,147109,1471,14,Maharatu,28125,,,null
1471091006,147109,1471,14,Perhentianmarpoyan,28125,,,null
1471101002,147110,1471,14,Bencahlesung,28285,,,null
1471101003,147110,1471,14,"Tangkerang Timur",28289,,,null
1471101004,147110,1471,14,Rejosari,28281,,,null
1471101005,147110,1471,14,Bambukuning,28281,,,null
1471101010,147110,1471,14,Melebung,28285,,,null
1471101011,147110,1471,14,Industritenayan,28285,,,null
1471101012,147110,1471,14,Sialangsakti,28285,,,null
1471101013,147110,1471,14,Tuahnegeri,28285,,,null
1471111001,147111,1471,14,Tampan,28292,,,null
1471111002,147111,1471,14,"Labuh Baru Timur",28292,,,null
1471111003,147111,1471,14,"Labuh Baru Barat",28292,,,null
1471111004,147111,1471,14,"Air Hitam",28292,,,null
1471111005,147111,1471,14,Bandarraya,28292,,,null
1471111006,147111,1471,14,Sungaisibam,,,,null
1471111007,147111,1471,14,Tirtasiak,28292,,,null
1471121001,147112,1471,14,"Meranti Pandak",28266,,,null
1471121004,147112,1471,14,"Lembah Damai",28263,,,null
1471121006,147112,1471,14,"Limbungan Baru",28261,,,null
1471131001,147113,1471,14,"Sidomulyo Barat",28294,,,null
1471131002,147113,1471,14,Sialangmunggu,28299,,,null
1471131003,147113,1471,14,Tuahkarya,28291,,,null
1471131004,147113,1471,14,Tuahmadani,28298,,,null
1471131005,147113,1471,14,Airputih,28296,,,null
1471141001,147114,1471,14,Kulim,28286,,,null
1471141002,147114,1471,14,Mentangor,28286,,,null
1471141003,147114,1471,14,Sialangrampai,28286,,,null
1471141004,147114,1471,14,Pebatuan,28286,,,null
1471141005,147114,1471,14,Pematangkapau,28289,,,null
1471151001,147115,1471,14,"Tebing Tinggi Okura",28287,,,null
1471151002,147115,1471,14,Sungaiukai,28287,,,null
1471151003,147115,1471,14,Sungaiambang,28262,,,null
1471151004,147115,1471,14,"Lembah Sari",28262,,,null
1471151005,147115,1471,14,Limbungan,28261,,,null
1472011003,147201,1472,14,"Pangkalan Sesai",28824,,,null
1472011006,147201,1472,14,Purnama,28823,,,null
1472011008,147201,1472,14,"Bagan Keladi",28821,,,null
1472011009,147201,1472,14,"Simapang Tetap Darul Ichsan",28824,,,null
1472021002,147202,1472,14,"Teluk Binjai",28813,,,null
1472021003,147202,1472,14,"Tanjung Palas",28816,,,null
1472021004,147202,1472,14,"Jaya Mukti",28815,,,null
1472021006,147202,1472,14,"Buluh Kasap",28814,,,null
1472021009,147202,1472,14,"Bukit Batrem",28811,,,null
1472031001,147203,1472,14,"Bukit Nenas",28882,,,null
1472031002,147203,1472,14,"Bukit Kayu Kapur",28882,,,null
1472031003,147203,1472,14,"Gurun Panjang",28882,,,null
1472031004,147203,1472,14,"Bagan Besar",28882,,,null
1472031005,147203,1472,14,"Kampung Baru",28882,,,null
1472031006,147203,1472,14,"Bagan Besar Timur",28882,,,null
1472031007,147203,1472,14,"Bukit Kapur",28882,,,null
1472041001,147204,1472,14,"Lubuk Gaung",28826,,,null
1472041002,147204,1472,14,"Tanjung Penyembal",28826,,,null
1472041003,147204,1472,14,"Bangsal Aceh",28826,,,null
1472041004,147204,1472,14,"Basilam Baru",28826,,,null
1472041005,147204,1472,14,"Batu Teritip",28826,,,null
1472041006,147204,1472,14,"Sungai Geniot",28826,,,null
1472051001,147205,1472,14,"Teluk Makmur",28825,,,null
1472051002,147205,1472,14,Mundam,28825,,,null
1472051003,147205,1472,14,Guntung,28825,,,null
1472051004,147205,1472,14,Pelintung,28825,,,null
1472061001,147206,1472,14,Laksamana,28821,,,null
1472061002,147206,1472,14,"Rimba Sekampung",28822,,,null
1472061003,147206,1472,14,"Dumai Kota",28811,,,null
1472061004,147206,1472,14,Bintan,28812,,,null
1472061005,147206,1472,14,Sukajadi,28812,,,null
1472071001,147207,1472,14,"Ratu Sima",28825,,,null
1472071002,147207,1472,14,"Bukit Timah",28826,,,null
1472071003,147207,1472,14,"Mekar Sari",28821,,,null
1472071004,147207,1472,14,"Bukit Datuk",28825,,,null
1472071005,147207,1472,14,"Bumi Ayu",28813,,,null
