code,district_code,regency_code,province_code,name,latitude,longitude,coordinates
7324062010,732406,7324,73,Karambua,,,null
7324082001,732408,7324,73,Bayondo,,,null
7324092006,732409,7324,73,Margomulyo,,,null
7326011005,732601,7326,73,Pasale,,,null
7326022003,732602,7326,73,"Buntu Lobo",,,null
7326042007,732604,7326,73,"Ampang Batu",,,null
7326052003,732605,7326,73,Misa'ba'bana,,,null
7326082005,732608,7326,73,Marante,,,null
7326111003,732611,7326,73,"Tampo Tallunglipu",,,null
7326122005,732612,7326,73,Paku,,,null
7326132013,732613,7326,73,Ponglu,,,null
7371091003,737109,7371,73,"Tello Baru",,,null
7371091008,737109,7371,73,Pandang,,,null
7371121005,737112,7371,73,Batua,,,null
7373071002,737307,7373,73,Purangi,,,null
7301112004,730111,7301,73,Kohala,,,null
7302042006,730204,7302,73,Caramming,,,null
7302042010,730204,7302,73,Bontomarannu,,,null
7302072011,730207,7302,73,Jojjolo,,,null
7302072015,730207,7302,73,Batulohe,,,null
7302082009,730208,7302,73,Orogading,,,null
7302102014,730210,7302,73,Pangalloang,,,null
7303052013,730305,7303,73,Rappoa,,,null
7304022012,730402,7304,73,"Turatea Timur",,,null
7304052014,730405,7304,73,Samataring,,,null
7304102003,730410,7304,73,Bontomanai,,,null
7304102008,730410,7304,73,Pallantikang,,,null
7305022008,730502,7305,73,Bontomanai,,,null
7305041004,730504,7305,73,Palleko,,,null
7306012017,730601,7306,73,Romanglasa,,,null
7306032003,730603,7306,73,Garing,,,null
7306032005,730603,7306,73,Rappolemba,,,null
7306052008,730605,7306,73,Borisallo,,,null
7306052011,730605,7306,73,Belabori,,,null
7306122007,730612,7306,73,Tamannyeleng,,,null
7306152002,730615,7306,73,Bontolempangang,,,null
7306162008,730616,7306,73,Jipang,,,null
7306182005,730618,7306,73,Tanabangka,,,null
7307082011,730708,7307,73,Samaturue,,,null
7307092003,730709,7307,73,"Pulau Padaelo",,,null
7308012002,730801,7308,73,"Watang Cani",,,null
7308022003,730802,7308,73,Pasaka,,,null
7308092002,730809,7308,73,Lampoko,,,null
7308112008,730811,7308,73,Poleonro,,,null
7308132005,730813,7308,73,"Mattampa Bulu",,,null
7308152015,730815,7308,73,Panyili,,,null
7308162010,730816,7308,73,Kajuara,,,null
7308172009,730817,7308,73,Lamuru,,,null
7308182009,730818,7308,73,"Allamungeng Patue",,,null
7310072007,731007,7310,73,Gentung,,,null
7311022003,731102,7311,73,Pancana,,,null
7311022005,731102,7311,73,Corawali,,,null
7311022007,731102,7311,73,Tellumpanua,,,null
7312032009,731203,7312,73,Masing,,,null
7313032013,731303,7313,73,"Pantai Timur",,,null
7313072008,731307,7313,73,Sappa,,,null
7313082018,731308,7313,73,Ujungbaru,,,null
7313122004,731312,7313,73,Penrang,,,null
7313122009,731312,7313,73,Tadangpalie,,,null
7313132003,731313,7313,73,Poleonro,,,null
7313142006,731314,7313,73,Inrello,,,null
7314022007,731402,7314,73,Teteaji,,,null
7314082006,731408,7314,73,Talumae,,,null
7316031021,731603,7316,73,Balla,,,null
7316051001,731605,7316,73,Kambiolangi,,,null
7316082001,731608,7316,73,Sengiepongan,,,null
7316122005,731612,7316,73,Patongloan,,,null
7317022011,731702,7317,73,"Riwang Selatan",,,null
7317042018,731704,7317,73,Samulang,,,null
7317092022,731709,7317,73,Se'pon,,,null
7317102003,731710,7317,73,Sampano,,,null
7317112005,731711,7317,73,Tirowali,,,null
7317122008,731712,7317,73,Pajang,,,null
7317162008,731716,7317,73,Salulino,,,null
7317182001,731718,7317,73,Pompengan,,,null
7317182005,731718,7317,73,Salupao,,,null
7317182008,731718,7317,73,"Pompengan Tengah",,,null
7317212001,731721,7317,73,"Jenne Maeja",,,null
7317212007,731721,7317,73,Paccerakkang,,,null
7317212008,731721,7317,73,Lampuara,,,null
7317222006,731722,7317,73,Salubua,,,null
7317222012,731722,7317,73,Ta'ba,,,null
7318051009,731805,7318,73,Manggau,,,null
7322062002,732206,7322,73,Katulungan,,,null
7322122002,732212,7322,73,Bungadidi,,,null
7324012016,732401,7324,73,Koroncia,,,null
7324032017,732403,7324,73,Kalosi,,,null
7324042007,732404,7324,73,Lakawali,,,null
7326081002,732608,7326,73,"Nonongan Utara",,,null
7326092005,732609,7326,73,Embatau,,,null
7326111005,732611,7326,73,"Tantanan Tallunglipu",,,null
7371021003,737102,7371,73,"Mamajang Luar",,,null
7371021006,737102,7371,73,"Bonto Lebang",,,null
7371021013,737102,7371,73,"Karang Anyar",,,null
7373061003,737306,7373,73,Lebang,,,null
7301022007,730102,7301,73,Kahu-Kahu,,,null
7301031001,730103,7301,73,Batangmata,,,null
7302011002,730201,7302,73,Jalanjang,,,null
7302012019,730201,7302,73,Barombong,,,null
7302021009,730202,7302,73,"Ela Ela",,,null
7302031001,730203,7302,73,"Tanahl Lemo",,,null
7302032008,730203,7302,73,Lembanna,,,null
7302042007,730204,7302,73,Tamalanrea,,,null
7302062005,730206,7302,73,"Possi Tanah",,,null
7302082008,730208,7302,73,Garuntungan,,,null
7303011005,730301,7303,73,"Bonto Rita",,,null
7303042008,730304,7303,73,Pattallassang,,,null
7303062007,730306,7303,73,"Bonto Rannu",,,null
7303062011,730306,7303,73,"Bonto Lojong",,,null
7304022007,730402,7304,73,Borongtala,,,null
7304051005,730405,7304,73,"Tolo Barat",,,null
7304102006,730410,7304,73,Tompobulu,,,null
7304112003,730411,7304,73,Tarowang,,,null
7304112004,730411,7304,73,"Allu Tarowang",,,null
7305012010,730501,7305,73,Pa'batangang,,,null
7305022012,730502,7305,73,Cikoang,,,null
7305042007,730504,7305,73,Lassang,,,null
7305062007,730506,7305,73,Bontosunggu,,,null
7306102008,730610,7306,73,Tonasa,,,null
7307051001,730705,7307,73,Biringere,,,null
7307062006,730706,7307,73,"Lamatti Riawang",,,null
7308012009,730801,7308,73,"Bulu Sirua",,,null
7308022010,730802,7308,73,Biru,,,null
7308072010,730807,7308,73,Data,,,null
7308082003,730808,7308,73,"Massenreng Pulu",,,null
7308082007,730808,7308,73,Cinnong,,,null
7308082013,730808,7308,73,Mabbiring,,,null
7308092015,730809,7308,73,Cingkang,,,null
7308102007,730810,7308,73,"Padang Loang",,,null
7308112001,730811,7308,73,Mappesangka,,,null
7308192008,730819,7308,73,Sailong,,,null
7308202004,730820,7308,73,Latonro,,,null
7308242009,730824,7308,73,"Benteng Tellue",,,null
7309032007,730903,7309,73,Mangeloreng,,,null
7309082005,730908,7309,73,"Bonto Mate'ne",,,null
7309092006,730909,7309,73,Simbang,,,null
7309112001,730911,7309,73,Tompobulu,,,null
7310072009,731007,7310,73,Taraweang,,,null
7310101003,731010,7310,73,Biraeng,,,null
7311012004,731101,7311,73,Kading,,,null
7312012004,731201,7312,73,Watu,,,null
7312012006,731201,7312,73,Barae,,,null
7312032010,731203,7312,73,Kebo,,,null
7312041005,731204,7312,73,Bila,,,null
7313032012,731303,7313,73,Lamarua,,,null
7313102006,731310,7313,73,Lauwa,,,null
7313102015,731310,7313,73,"Jauh Pandang",,,null
7314032008,731403,7314,73,Buae,,,null
7314062002,731406,7314,73,Kulo,,,null
7314072012,731407,7314,73,Takkalasi,,,null
7314092005,731409,7314,73,"Kalosi Alau",,,null
7315061002,731506,7315,73,Tatae,,,null
7315062006,731506,7315,73,Kaballangan,,,null
7315062010,731506,7315,73,Maroneng,,,null
7315102006,731510,7315,73,Waetuoe,,,null
7316022018,731602,7316,73,Rosoan,,,null
7317012011,731701,7317,73,Lange,,,null
7317052003,731705,7317,73,"Buntu Batu",,,null
7317082013,731708,7317,73,Pammesakang,,,null
7318022002,731802,7318,73,Se'seng,,,null
7318032004,731803,7318,73,Mappa',,,null
7318122018,731812,7318,73,Pa'tengko,,,null
7318132004,731813,7318,73,"Bulian Massa'bu",,,null
7318192003,731819,7318,73,Sillanan,,,null
7318192010,731819,7318,73,"Buntu Tabang",,,null
7318292008,731829,7318,73,"Bo'ne Buntu Sisong",,,null
7318312003,731831,7318,73,Kadundung,,,null
7322072012,732207,7322,73,Marante,,,null
7322092005,732209,7322,73,Sulaku,,,null
7322112015,732211,7322,73,"Bumi Harapan",,,null
7322122008,732212,7322,73,Karondang,,,null
7322142001,732214,7322,73,Lara,,,null
7324012015,732401,7324,73,"Wonorejo Timur",,,null
7324042011,732404,7324,73,Atue,,,null
7324042012,732404,7324,73,Pongkeru,,,null
7324062016,732406,7324,73,Tabaroge,,,null
7324072010,732407,7324,73,Benteng,,,null
7324082011,732408,7324,73,Tadulako,,,null
7324102003,732410,7324,73,"Pertasi Kencana",,,null
7326041002,732604,7326,73,Pangala',,,null
7326061004,732606,7326,73,"Sa'dan Matalo",,,null
7326062003,732606,7326,73,"Sa'dan Balong Pasange'",,,null
7326181005,732618,7326,73,Buangin,,,null
7371021007,737102,7371,73,Pa'batang,,,null
7371031001,737103,7371,73,Maricaya,,,null
7371031009,737103,7371,73,"Maradekaya Selatan",,,null
7371061001,737106,7371,73,"Malimongan Baru",,,null
7371101003,737110,7371,73,Jongaya,,,null
7371141001,737114,7371,73,Tamalanrea,,,null
7371151002,737115,7371,73,"Barrang Lompo",,,null
7372021002,737202,7372,73,"Ujung Sabbang",,,null
7372041006,737204,7372,73,"Bumi Harapan",,,null
7373051004,737305,7373,73,Malatunrung,,,null
7373091005,737309,7373,73,"Buntu Datu",,,null
7301042010,730104,7301,73,"Bonea Timur",,,null
7301072003,730107,7301,73,"Batu Bingkung",,,null
7301072006,730107,7301,73,"Komba Komba",,,null
7301102005,730110,7301,73,Bontojati,,,null
7302082012,730208,7302,73,"Somba Palioli",,,null
7302082013,730208,7302,73,Sopa,,,null
7302101002,730210,7302,73,Palampang,,,null
7304082006,730408,7304,73,Langkura,,,null
7304102012,730410,7304,73,"Ujung Bulu",,,null
7305032006,730503,7305,73,Moncongkomba,,,null
7305041003,730504,7305,73,Malewang,,,null
7305042010,730504,7305,73,Towata,,,null
7305042014,730504,7305,73,Massamaturu,,,null
7305061004,730506,7305,73,Bontolebang,,,null
7305092003,730509,7305,73,Bontoloe,,,null
7306052009,730605,7306,73,Belapunranga,,,null
7306071001,730607,7306,73,Tetebatu,,,null
7306071015,730607,7306,73,Mangalli,,,null
7306092011,730609,7306,73,Rannaloe,,,null
7306102002,730610,7306,73,Ta'binjai,,,null
7306132003,730613,7306,73,Sunggumanai,,,null
7306152006,730615,7306,73,Paranglompoa,,,null
7307022008,730702,7307,73,Palangka,,,null
7307072006,730707,7307,73,"Kassi Buleng",,,null
7308062004,730806,7308,73,Polewali,,,null
7308082016,730808,7308,73,"Pattiro Riolo",,,null
7308132011,730813,7308,73,Barugae,,,null
7308132012,730813,7308,73,Barakkae,,,null
7308152011,730815,7308,73,"Mattanete Bua",,,null
7308252011,730825,7308,73,"Batu Putih",,,null
7308272008,730827,7308,73,Talabangi,,,null
7309041001,730904,7309,73,"Baji Pamai",,,null
7309112005,730911,7309,73,Toddolimae,,,null
7309121003,730912,7309,73,Soreang,,,null
7309122005,730912,7309,73,Marannu,,,null
7310101004,731010,7310,73,"Bonto Kio",,,null
7310132007,731013,7310,73,"Mattiro Walie",,,null
7311062006,731106,7311,73,"Bacu Bacu",,,null
7312012003,731201,7312,73,Gattareng,,,null
7312041001,731204,7312,73,"Lalabata Rilau",,,null
7312042010,731204,7312,73,Mattabulu,,,null
7313022014,731302,7313,73,Tobatang,,,null
7313032010,731303,7313,73,Lagoari,,,null
7313042005,731304,7313,73,Sakkoli,,,null
7313112003,731311,7313,73,Ujungtanah,,,null
7313142004,731314,7313,73,Lalliseng,,,null
7314071004,731407,7314,73,Wala,,,null
7314082005,731408,7314,73,Damai,,,null
7314102004,731410,7314,73,Otting,,,null
7314102011,731410,7314,73,"Sumpang Mango",,,null
7315051002,731505,7315,73,Teppo,,,null
7315072014,731507,7315,73,"Sabbang Paru",,,null
7316012009,731601,7316,73,Tapong,,,null
7316012016,731601,7316,73,Limbuang,,,null
7316041002,731604,7316,73,Tanete,,,null
7316052004,731605,7316,73,"Mata Allo",,,null
7316122001,731612,7316,73,Baroko,,,null
7316122004,731612,7316,73,Tongko,,,null
7317042004,731704,7317,73,Rumaju,,,null
7317052004,731705,7317,73,Tampumia,,,null
7317081001,731708,7317,73,Sakti,,,null
7317092026,731709,7317,73,"Wiwitan Timur",,,null
7317112019,731711,7317,73,Parekaju,,,null
7317122003,731712,7317,73,Ulusalu,,,null
7317212010,731721,7317,73,To'bia,,,null
7318022014,731802,7318,73,Sandana,,,null
7318132006,731813,7318,73,Kaero,,,null
7318202007,731820,7318,73,Buri',,,null
7322032015,732203,7322,73,Pongo,,,null
7322102004,732210,7322,73,Kapidi,,,null
7322122010,732212,7322,73,Sidomakmur,,,null
7322132008,732213,7322,73,Lino,,,null
7324032013,732403,7324,73,"Rante Angin",,,null
7324112006,732411,7324,73,Balambano,,,null
7326022007,732602,7326,73,"Bori' Ranteletok",,,null
7326032001,732603,7326,73,Nanggala,,,null
7326042008,732604,7326,73,"Lempo Poton",,,null
7326062005,732606,7326,73,"Sa'dan Pebulian",,,null
7326152005,732615,7326,73,Angin-angin,,,null
7326182001,732618,7326,73,Rantebua,,,null
7371021011,737102,7371,73,"Tamparang Keke",,,null
7371061008,737106,7371,73,"Bontoala Tua",,,null
7372031001,737203,7372,73,Lakessi,,,null
7301032006,730103,7301,73,"Kayu Bauk",,,null
7301092005,730109,7301,73,Karumpa,,,null
7302012009,730201,7302,73,Palambarae,,,null
7302021008,730202,7302,73,Loka,,,null
7302032007,730203,7302,73,Darubiah,,,null
7302052004,730205,7302,73,Singa,,,null
7302052006,730205,7302,73,Borong,,,null
7302072010,730207,7302,73,Kambuno,,,null
7302102012,730210,7302,73,Bulolohe,,,null
7303021004,730302,7303,73,Mallilingi,,,null
7304042014,730404,7304,73,Bungeng,,,null
7304052010,730405,7304,73,Bontonompo,,,null
7304082011,730408,7304,73,Parasanganberu,,,null
7305022010,730502,7305,73,Pattopakang,,,null
7305041001,730504,7305,73,Panrannuangku,,,null
7305041005,730504,7305,73,Mattompodale,,,null
7305042018,730504,7305,73,"Kale Ko'mara",,,null
7305062010,730506,7305,73,"Aeng Towa",,,null
7306051001,730605,7306,73,Lanna,,,null
7306081012,730608,7306,73,Tamarunang,,,null
7306122003,730612,7306,73,Moncobalang,,,null
7306162001,730616,7306,73,Sengka,,,null
7306162004,730616,7306,73,Pa'bundukang,,,null
7307042006,730704,7307,73,Saotengnga,,,null
7307092002,730709,7307,73,"Pulau Buhung Pitue",,,null
7308022016,730802,7308,73,Mattoanging,,,null
7308032002,730803,7308,73,Raja,,,null
7308041001,730804,7308,73,Pancaitana,,,null
7308062012,730806,7308,73,Mario,,,null
7308082002,730808,7308,73,"Pattiro Bajo",,,null
7308092016,730809,7308,73,Cinnong,,,null
7308142007,730814,7308,73,Sappewalie,,,null
7308152006,730815,7308,73,Mico,,,null
7308162012,730816,7308,73,Bulumpare'e,,,null
7308182004,730818,7308,73,"Pinceng Pute",,,null
7308202002,730820,7308,73,Pacubbe,,,null
7308202011,730820,7308,73,"Awang Cenrana",,,null
7308252008,730825,7308,73,"Bonto Masunggu",,,null
7309012004,730901,7309,73,Pattontongang,,,null
7309121004,730912,7309,73,Mattirodeceng,,,null
7309141005,730914,7309,73,Taroada,,,null
7310022002,731002,7310,73,Pammas,,,null
7310022006,731002,7310,73,Marasende,,,null
7310022007,731002,7310,73,Dewakang,,,null
7310032011,731003,7310,73,"Mattiro Dolangeng",,,null
7310112002,731011,7310,73,Manggalung,,,null
7311031003,731103,7311,73,"Sumpang Binangae",,,null
7311042003,731104,7311,73,Lawallu,,,null
7311042007,731104,7311,73,Batupute,,,null
7311051001,731105,7311,73,Palanro,,,null
7311051003,731105,7311,73,"Bojo Baru",,,null
7312032013,731203,7312,73,Palangiseng,,,null
7313022007,731302,7313,73,Lagosi,,,null
7313022008,731302,7313,73,Pallawarukka,,,null
7313022013,731302,7313,73,Simpursia,,,null
7313041003,731304,7313,73,Minangae,,,null
7313082019,731308,7313,73,Mannagae,,,null
7313092005,731309,7313,73,Kalola,,,null
7313102020,731310,7313,73,"Bulu Siwa",,,null
7314072010,731407,7314,73,Allakuang,,,null
7315031002,731503,7315,73,Padaidi,,,null
7315041006,731504,7315,73,Bentengnge,,,null
7315062007,731506,7315,73,Paria,,,null
7316022011,731602,7316,73,"Tallu Bamba",,,null
7316022014,731602,7316,73,Tobalu,,,null
7316032006,731603,7316,73,Salukanan,,,null
7317022006,731702,7317,73,Bilante,,,null
7317031003,731703,7317,73,Suli,,,null
7317072006,731707,7317,73,Belopa,,,null
7317172004,731717,7317,73,Tabah,,,null
7317172008,731717,7317,73,"Suka Damai",,,null
7317182006,731718,7317,73,To'lemo,,,null
7317202003,731720,7317,73,Marinding,,,null
7318022015,731802,7318,73,"Rembo Rembo",,,null
7318092009,731809,7318,73,Makkodo,,,null
7318192005,731819,7318,73,Gandangbatu,,,null
7318291001,731829,7318,73,Tiromanda,,,null
7322022018,732202,7322,73,Bantimurung,,,null
7322062010,732206,7322,73,Tamboke,,,null
7322062024,732206,7322,73,Tulungsari,,,null
7322072010,732207,7322,73,Taloto,,,null
7322082009,732208,7322,73,"Limbong Wara",,,null
7322102013,732210,7322,73,"Cendana Putih II",,,null
7322142009,732214,7322,73,Polewali,,,null
7324062004,732406,7324,73,"Cendana Hijau",,,null
7324092003,732409,7324,73,Purwosari,,,null
7324102004,732410,7324,73,"Non Blok",,,null
7324112002,732411,7324,73,Kawata,,,null
7326082004,732608,7326,73,"Tombang Langda",,,null
7326102007,732610,7326,73,"Balusu Bangunlipu",,,null
7326111007,732611,7326,73,"Rante PakuTallunglipu",,,null
7326141002,732614,7326,73,"Baruppu Selatan",,,null
7326202005,732620,7326,73,"Kapala Pitu",,,null
7371031012,737103,7371,73,"Maccini Gusung",,,null
7371041004,737104,7371,73,"Pisang Utara",,,null
7371111005,737111,7371,73,Sudiang,,,null
7372031003,737203,7372,73,"Watang Soreang",,,null
7373021007,737302,7373,73,Penggoli,,,null
7373051006,737305,7373,73,Salotellue,,,null
7373061005,737306,7373,73,"Padang Lambe",,,null
7301021001,730102,7301,73,Putabangung,,,null
7301022004,730102,7301,73,Bontoborusu,,,null
7301031002,730103,7301,73,"Batangmata Sapo",,,null
7301052006,730105,7301,73,Lantibongan,,,null
7301052007,730105,7301,73,"Binanga Sambaiya",,,null
7301072007,730107,7301,73,Sambali,,,null
7301072008,730107,7301,73,Lamantu,,,null
7301092002,730109,7301,73,Garaupa,,,null
7301092006,730109,7301,73,"Garaupa Raya",,,null
7302021006,730202,7302,73,Kasimpureng,,,null
7302042005,730204,7302,73,Bontotangnga,,,null
7302072017,730207,7302,73,"Baruga Riattang",,,null
7302102015,730210,7302,73,Topanda,,,null
7303011003,730301,7303,73,"Bonto Sunggu",,,null
7303032007,730303,7303,73,Pa'bumbungang,,,null
7303042011,730304,7303,73,Balumbung,,,null
7303071001,730307,7303,73,"Gantarang Keke",,,null
7304012008,730401,7304,73,Mallasoro,,,null
7304012009,730401,7304,73,Kapita,,,null
7304021002,730402,7304,73,"Tonro Kassi",,,null
7304051002,730405,7304,73,"Tolo Utara",,,null
7305022004,730502,7305,73,Lakatong,,,null
7305052009,730505,7305,73,Bontokassi,,,null
7306012018,730601,7306,73,Katangka,,,null
7306062004,730606,7306,73,Nirannuang,,,null
7306152003,730615,7306,73,Lassa-Lassa,,,null
7307022009,730702,7307,73,Polewali,,,null
7308031001,730803,7308,73,"Awang Tangka",,,null
7308042003,730804,7308,73,Manera,,,null
7308062015,730806,7308,73,Poleonro,,,null
7308122005,730812,7308,73,Patangkai,,,null
7308122009,730812,7308,73,Tonronge,,,null
7308142005,730814,7308,73,Pallawarukka,,,null
7308142012,730814,7308,73,Galung,,,null
7308192022,730819,7308,73,Matajang,,,null
7308262009,730826,7308,73,Mattirowalie,,,null
7308272009,730827,7308,73,Pationgi,,,null
7309102001,730910,7309,73,Laiya,,,null
7309141002,730914,7309,73,"Bori Bellaya",,,null
7310012006,731001,7310,73,Sailus,,,null
7310041007,731004,7310,73,Tumampua,,,null
7310061003,731006,7310,73,Sapanang,,,null
7310082007,731008,7310,73,Pitusunggu,,,null
7310082009,731008,7310,73,Punranga,,,null
7310101002,731010,7310,73,Kalabbirang,,,null
7311022008,731102,7311,73,Lipukasi,,,null
7311031001,731103,7311,73,Coppo,,,null
7312021003,731202,7312,73,Galung,,,null
7312032005,731203,7312,73,Abbanuange,,,null
7312062002,731206,7312,73,"Donri Donri",,,null
7313042008,731304,7313,73,Towalida,,,null
7313052018,731305,7313,73,Watanrumpia,,,null
7313122002,731312,7313,73,Padaelo,,,null
7314011002,731401,7314,73,Wette'E,,,null
7314072008,731407,7314,73,Sereang,,,null
7314082007,731408,7314,73,Aka-akae,,,null
7314112010,731411,7314,73,Dengeng-Dengeng,,,null
7315041004,731504,7315,73,Penrang,,,null
7315061004,731506,7315,73,Data,,,null
7315061005,731506,7315,73,Bittoeng,,,null
7315072004,731507,7315,73,Rajang,,,null
7316042013,731604,7316,73,Batunoni,,,null
7316051003,731605,7316,73,"Buntu Sugi",,,null
7316102001,731610,7316,73,Pasui,,,null
7317042019,731704,7317,73,"Buntu Babang",,,null
7317092011,731709,7317,73,Pongsamelung,,,null
7317112006,731711,7317,73,Mario,,,null
7317122001,731712,7317,73,"Rante Balla",,,null
7317222010,731722,7317,73,Maindo,,,null
7318032001,731803,7318,73,Bau,,,null
7318051014,731805,7318,73,"Tondon Mamullu",,,null
7318051018,731805,7318,73,Rante,,,null
7318051021,731805,7318,73,Ariang,,,null
7318131010,731813,7318,73,"Buntu Masakke",,,null
7318191002,731819,7318,73,"Benteng Ambeso",,,null
7318202002,731820,7318,73,Palesan,,,null
7318282002,731828,7318,73,Dewata,,,null
7318332004,731833,7318,73,"Raru Sibunuan",,,null
7318341001,731834,7318,73,Leatung,,,null
7322012001,732201,7322,73,Pattimang,,,null
7322012006,732201,7322,73,"Pute Mata",,,null
7322032009,732203,7322,73,"Lantang Tallang",,,null
7322082011,732208,7322,73,Pombakka,,,null
7322122004,732212,7322,73,Sumberdadi,,,null
7324042001,732404,7324,73,Harapan,,,null
7324052008,732405,7324,73,Lamaeto,,,null
7326072004,732607,7326,73,Pata'padang,,,null
7326072005,732607,7326,73,"Tandung La'bo'",,,null
7326132011,732613,7326,73,"Pengkoroan Manuk",,,null
7371041005,737104,7371,73,Baru,,,null
7371041007,737104,7371,73,Lae-Lae,,,null
7371131008,737113,7371,73,Banta-Bantaeng,,,null
7372011009,737201,7372,73,Lemoe,,,null
7373011005,737301,7373,73,Lagaligo,,,null
7373041007,737304,7373,73,"Batu Walenrang",,,null
7373081004,737308,7373,73,Kambo,,,null
7301021002,730102,7301,73,Bontobangung,,,null
7301032008,730103,7301,73,"Bontona Saluk",,,null
7301102002,730110,7301,73,Bontobaru,,,null
7302082006,730208,7302,73,"Benteng Palioi",,,null
7302082011,730208,7302,73,Kahayya,,,null
7303021005,730302,7303,73,Lembang,,,null
7303041003,730304,7303,73,Banyorang,,,null
7303052003,730305,7303,73,Pa'jukukang,,,null
7303082006,730308,7303,73,"Bonto Bulaeng",,,null
7304012006,730401,7304,73,Kalimporo,,,null
7304022008,730402,7304,73,Bontosunggu,,,null
7304031011,730403,7304,73,Panaikang,,,null
7304072009,730407,7304,73,Bulusuka,,,null
7304092007,730409,7304,73,Kampala,,,null
7305012009,730501,7305,73,Soreang,,,null
7305032007,730503,7305,73,Cakura,,,null
7305062001,730506,7305,73,Pakkabba,,,null
7306032004,730603,7306,73,Datara,,,null
7306081001,730608,7306,73,Sungguminasa,,,null
7306102004,730610,7306,73,Kanreapia,,,null
7306111002,730611,7306,73,Tonrorita,,,null
7306152004,730615,7306,73,Bontoloe,,,null
7307022002,730702,7307,73,Puncak,,,null
7307022005,730702,7307,73,Talle,,,null
7307042005,730704,7307,73,Pattongko,,,null
7307042011,730704,7307,73,Gantarang,,,null
7307082009,730708,7307,73,"Suka Maju",,,null
7308012003,730801,7308,73,Pattuku,,,null
7308022002,730802,7308,73,Nusa,,,null
7308022006,730802,7308,73,Balle,,,null
7308022009,730802,7308,73,Sanrego,,,null
7308022019,730802,7308,73,Lalepo,,,null
7308032006,730803,7308,73,Buareng,,,null
7308042002,730804,7308,73,Malimongeng,,,null
7308062017,730806,7308,73,Matirrodeceng,,,null
7308062018,730806,7308,73,Suwa,,,null
7308122003,730812,7308,73,"Sengeng Palie",,,null
7308132008,730813,7308,73,"Massenreng pulu",,,null
7308192009,730819,7308,73,Melle,,,null
7308202006,730820,7308,73,Nagauleng,,,null
7308221005,730822,7308,73,"Bulu Tempe",,,null
7308231003,730823,7308,73,Panyula,,,null
7308242006,730824,7308,73,"Amali Riattang",,,null
7308242008,730824,7308,73,Wellulang,,,null
7308262002,730826,7308,73,Tungke,,,null
7308262006,730826,7308,73,"Lili Riawang",,,null
7309041002,730904,7309,73,Pallantikang,,,null
7309052004,730905,7309,73,Tupabiring,,,null
7309052007,730905,7309,73,"Minasa Upa",,,null
7309082007,730908,7309,73,Pa'bentengang,,,null
7309112007,730911,7309,73,"Bonto Matinggi",,,null
7310021001,731002,7310,73,Kalukuang,,,null
7310061002,731006,7310,73,Samalewa,,,null
7310071003,731007,7310,73,"Pundata Baji",,,null
7310132002,731013,7310,73,"Mattiro Baji",,,null
7311041002,731104,7311,73,Mangkoso,,,null
7311062005,731106,7311,73,"Bulo Bulo",,,null
7311072004,731107,7311,73,Kamiri,,,null
7312042009,731204,7312,73,Umpungeng,,,null
7312051001,731205,7312,73,"Batu Batu",,,null
7313072005,731307,7313,73,Leppangeng,,,null
7313081001,731308,7313,73,Tancung,,,null
7313082017,731308,7313,73,Tonralipue,,,null
7313101002,731310,7313,73,Siwa,,,null
7313132009,731313,7313,73,Abbatireng,,,null
7314052008,731405,7314,73,Cipotakari,,,null
7314092008,731409,7314,73,Salobukkang,,,null
7315041008,731504,7315,73,Siparappe,,,null
7315051003,731505,7315,73,Tonyamang,,,null
7315062014,731506,7315,73,Bababinanga,,,null
7315082003,731508,7315,73,"Matunru Tunrue",,,null
7316022019,731602,7316,73,Lembang,,,null
7316032020,731603,7316,73,Kadingeh,,,null
7316072006,731607,7316,73,Lebang,,,null
7316092006,731609,7316,73,Kolai,,,null
7316112008,731611,7316,73,Rampunan,,,null
7316122002,731612,7316,73,"Benteng Alla",,,null
7317012010,731701,7317,73,Bolu,,,null
7317022004,731702,7317,73,Lumaring,,,null
7317022005,731702,7317,73,Binturu,,,null
7317062012,731706,7317,73,Walenrang,,,null
7317072004,731707,7317,73,Kurrusumanga,,,null
7317112014,731711,7317,73,Tumale,,,null
7317112017,731711,7317,73,Tampa,,,null
7317122012,731712,7317,73,To'lajuk,,,null
7317182007,731718,7317,73,Pelalan,,,null
7318122017,731812,7318,73,"Rante dada",,,null
7318192011,731819,7318,73,"Betteng Deata",,,null
7318202006,731820,7318,73,Sarapeang,,,null
7318312001,731831,7318,73,Ratte,,,null
7318342002,731834,7318,73,"Rantela'bi Kambisa",,,null
7318381002,731838,7318,73,Bambalu,,,null
7322082006,732208,7322,73,Wara,,,null
7322122003,732212,7322,73,Poreang,,,null
7322142003,732214,7322,73,"Beringin Jaya",,,null
7324062001,732406,7324,73,Lampenai,,,null
7324072006,732407,7324,73,"Bone Pute",,,null
7326102001,732610,7326,73,Palangi',,,null
7326162001,732616,7326,73,"Tondon Langi'",,,null
7326162004,732616,7326,73,"Tondon Matallo",,,null
7326181002,732618,7326,73,Bokin,,,null
7326182004,732618,7326,73,"Ma'kuan Pare",,,null
7371011009,737101,7371,73,Tamarunang,,,null
7371021004,737102,7371,73,"Mamajang Dalam",,,null
7371031005,737103,7371,73,Maccini,,,null
7371091004,737109,7371,73,Pampang,,,null
7371111009,737111,7371,73,Berua,,,null
