code,district_code,regency_code,province_code,name,latitude,longitude,coordinates
8109012008,810901,8109,81,"Oki Lama",,,null
8171011009,817101,8171,81,Kudamati,,,null
8171012003,817101,8171,81,Nusaniwe,,,null
8101012023,810101,8101,81,Nuweletetu,,,null
8101022013,810102,8101,81,Watludan,,,null
8101092007,810109,8101,81,Selamon,,,null
8101152006,810115,8101,81,Asilulu,,,null
8101152007,810115,8101,81,Ureng,,,null
8101152011,810115,8101,81,Hila,,,null
8102032037,810203,8102,81,Sirbante,,,null
8102052005,810205,8102,81,"Banda Eli",,,null
8102162009,810216,8102,81,Ngursit,,,null
8102172019,810217,8102,81,Laar,,,null
8102182008,810218,8102,81,Uat,,,null
8102192003,810219,8102,81,"Danar Lumefar",,,null
8103012008,810301,8103,81,Lermatang,,,null
8103052003,810305,8103,81,Ridool,,,null
8104012012,810401,8104,81,"Batu boy",,,null
8104122002,810412,8104,81,Debowae,,,null
8104122005,810412,8104,81,Waeleman,,,null
8105012004,810501,8105,81,Salas,,,null
8105032001,810503,8105,81,Batuasa,,,null
8105032021,810503,8105,81,"Bemo Perak",,,null
8105042024,810504,8105,81,Rumeon,,,null
8105072007,810507,8105,81,Nayet,,,null
8105112002,810511,8105,81,Miran,,,null
8105122009,810512,8105,81,"Sumber Agung",,,null
8105122013,810512,8105,81,"Banggoi Pancorang",,,null
8106012009,810601,8106,81,Seruawan,,,null
8106112004,810611,8106,81,"Sumeith Pasinaro",,,null
8107022006,810702,8107,81,Ngaiguli,,,null
8107022028,810702,8107,81,Laininir,,,null
8107022029,810702,8107,81,"Doka Barat",,,null
8107102004,810710,8107,81,Hokmar,,,null
8108022001,810802,8108,81,Wulur,,,null
8108042001,810804,8108,81,Tepa,,,null
8108092008,810809,8108,81,Ilbutung,,,null
8108112007,810811,8108,81,"Rumahlewang Besar",,,null
8109012012,810901,8109,81,Masnana,,,null
8109052003,810905,8109,81,Waehaka,,,null
8171011008,817101,8171,81,Benteng,,,null
8171022002,817102,8171,81,Galala,,,null
8172042005,817204,8172,81,Finualen,,,null
