code,district_code,regency_code,province_code,name,latitude,longitude,coordinates
3604282007,360428,3604,36,Tanjungsari,,,null
3671011003,367101,3671,36,"Tanah Tinggi",,,null
3671021002,367102,3671,36,Jatake,,,null
3671051010,367105,3671,36,"Poris Plawad Indah",,,null
3671061001,367106,3671,36,Paninggilan,,,null
3671061004,367106,3671,36,Tajur,,,null
3671071015,367107,3671,36,"Pasar Baru",,,null
3671131003,367113,3671,36,Cipadu,,,null
3672021001,367202,3672,36,Bagendung,,,null
3673011010,367301,3673,36,Kaligandu,,,null
3673061003,367306,3673,36,Pancur,,,null
3674031011,367403,3674,36,"Jurangmangu Timur",,,null
3674051001,367405,3674,36,"Cempaka Putih",,,null
3601022011,360102,3601,36,"Waringin Kurung",,,null
3601042009,360104,3601,36,Curugciung,,,null
3601042013,360104,3601,36,Umbulan,,,null
3601082011,360108,3601,36,Kotadukuh,,,null
3601172006,360117,3601,36,Sinarjaya,,,null
3601182002,360118,3601,36,Batubantar,,,null
3601182015,360118,3601,36,Gunungcupu,,,null
3601192001,360119,3601,36,Campaka,,,null
3601222006,360122,3601,36,Tapos,,,null
3601242017,360124,3601,36,Rahayu,,,null
3601251003,360125,3601,36,Pagadungan,,,null
3601312001,360131,3601,36,Ciodeng,,,null
3601312005,360131,3601,36,Pasirloa,,,null
3601322005,360132,3601,36,Sukaraja,,,null
3602032002,360203,3602,36,Sawarna,,,null
3602032007,360203,3602,36,Suwakan,,,null
3602062011,360206,3602,36,Jalupangmulya,,,null
3602092020,360209,3602,36,Umbuljaya,,,null
3602112005,360211,3602,36,Cimarga,,,null
3602142017,360214,3602,36,"Rangkasbitung Timur",,,null
3602152012,360215,3602,36,Sindangsari,,,null
3602172005,360217,3602,36,"Cigoong Utara",,,null
3602242007,360224,3602,36,Cikatapis,,,null
3603032005,360303,3603,36,Pete,,,null
3603032010,360303,3603,36,Margasari,,,null
3603042007,360304,3603,36,"Ranca Buaya",,,null
3603121014,360312,3603,36,"Kuta Baru",,,null
3603132009,360313,3603,36,Lemo,,,null
3603132011,360313,3603,36,"Tegal Angus",,,null
3603162015,360316,3603,36,Sarakan,,,null
3603202010,360320,3603,36,Kemuning,,,null
3603281003,360328,3603,36,"Bencongan Indah",,,null
3603332001,360333,3603,36,"Mekar Baru",,,null
3604112003,360411,3604,36,Pematang,,,null
3604112007,360411,3604,36,Sentul,,,null
3604112013,360411,3604,36,Cisait,,,null
3604132009,360413,3604,36,Wargasara,,,null
3604132013,360413,3604,36,Kebuyutan,,,null
3604192009,360419,3604,36,Cirendeu,,,null
3604232010,360423,3604,36,"Bantar Panjang",,,null
3604272004,360427,3604,36,"Pondok Kaharu",,,null
3604292001,360429,3604,36,Padarincang,,,null
3604322007,360432,3604,36,Sangiang,,,null
3604342005,360434,3604,36,Malabar,,,null
3604352001,360435,3604,36,Kamaruton,,,null
3671051009,367105,3671,36,"Poris Plawad Utara",,,null
3673031011,367303,3673,36,Pabuaran,,,null
3674011005,367401,3674,36,"Lengkong Wetan",,,null
3674021001,367402,3674,36,Pakulonan,,,null
3674031009,367403,3674,36,"Parigi Baru",,,null
3601092001,360109,3601,36,Sukadame,,,null
3601092011,360109,3601,36,Harapankarya,,,null
3601102001,360110,3601,36,Mekarsari,,,null
3601182013,360118,3601,36,Sekong,,,null
3601202012,360120,3601,36,Cibeureum,,,null
3601222004,360122,3601,36,Kaduela,,,null
3601232001,360123,3601,36,Rawasari,,,null
3601232002,360123,3601,36,Pasireurih,,,null
3601322002,360132,3601,36,Banjarwangi,,,null
3601332012,360133,3601,36,Tegalongok,,,null
3602092002,360209,3602,36,Bojongjuruh,,,null
3602112009,360211,3602,36,Margaluyu,,,null
3602172008,360217,3602,36,Curugpanjang,,,null
3602172013,360217,3602,36,Pasirgintung,,,null
3602202007,360220,3602,36,Cikatomas,,,null
3602232005,360223,3602,36,Cipining,,,null
3602282003,360228,3602,36,Mugijaya,,,null
3603082004,360308,3603,36,"Tegal Kunir Lor",,,null
3603122015,360312,3603,36,"Suka Asih",,,null
3603161001,360316,3603,36,Sepatan,,,null
3603232011,360323,3603,36,Cibogo,,,null
3603292002,360329,3603,36,Wanakerta,,,null
3603322009,360332,3603,36,Cibetok,,,null
3604062002,360406,3604,36,"Talaga Luhur",,,null
3604092001,360409,3604,36,Ciruas,,,null
3604142006,360414,3604,36,Siremen,,,null
3604152009,360415,3604,36,Situterate,,,null
3604162004,360416,3604,36,Nagara,,,null
3604162006,360416,3604,36,Barengkok,,,null
3604162007,360416,3604,36,Sukamaju,,,null
3604182007,360418,3604,36,Lamaran,,,null
3604192010,360419,3604,36,Sanding,,,null
3604222005,360422,3604,36,Sukacai,,,null
3604232004,360423,3604,36,Sukamaju,,,null
3604242007,360424,3604,36,Sangiang,,,null
3604262001,360426,3604,36,Jawilan,,,null
3604322012,360432,3604,36,Labuan,,,null
3604332007,360433,3604,36,"Curug Sulanjana",,,null
3671071002,367107,3671,36,"Bojong Jaya",,,null
3671071005,367107,3671,36,Cimone,,,null
3671071014,367107,3671,36,Sukajadi,,,null
3671111004,367111,3671,36,Kunciran,,,null
3672011002,367201,3672,36,Kedaleman,,,null
3672011004,367201,3672,36,Cikerai,,,null
3673041007,367304,3673,36,Sukawana,,,null
3674011002,367401,3674,36,Rawabuntu,,,null
3601022005,360102,3601,36,Padasuka,,,null
3601022009,360102,3601,36,Mangkualam,,,null
3601032011,360103,3601,36,Mahendra,,,null
3601102003,360110,3601,36,Geredug,,,null
3601112007,360111,3601,36,Pasirpanjang,,,null
3601122003,360112,3601,36,Banyubiru,,,null
3601142008,360114,3601,36,Wanagiri,,,null
3601182003,360118,3601,36,Kadubungbang,,,null
3601202011,360120,3601,36,Kadubale,,,null
3601282010,360128,3601,36,Sindanglaut,,,null
3602012018,360201,3602,36,"Malingping Selatan",,,null
3602062006,360206,3602,36,Sangkanwangi,,,null
3602072016,360207,3602,36,"Mekar Rahayu",,,null
3602102005,360210,3602,36,Cipadang,,,null
3602102010,360210,3602,36,Mekarjaya,,,null
3602122010,360212,3602,36,Sukajaya,,,null
3602122015,360212,3602,36,Ciuyah,,,null
3602182002,360218,3602,36,"Kaduagung Timur",,,null
3602182003,360218,3602,36,Panancangan,,,null
3602192017,360219,3602,36,Sirnagalih,,,null
3602222010,360222,3602,36,Sukaresmi,,,null
3602252001,360225,3602,36,Banjaririgasi,,,null
3603012011,360301,3603,36,Gembong,,,null
3603052003,360305,3603,36,Selapajang,,,null
3603072010,360307,3603,36,Pasilian,,,null
3603072017,360307,3603,36,Cirumpak,,,null
3603102006,360310,3603,36,Kosambi,,,null
3603171001,360317,3603,36,"Curug Kulon",,,null
3603182010,360318,3603,36,"Pasir Gadung",,,null
3603201011,360320,3603,36,Babakan,,,null
3604222006,360422,3604,36,Tamansari,,,null
3604232006,360423,3604,36,Sukamenak,,,null
3604242008,360424,3604,36,"Kampung Baru",,,null
3604252008,360425,3604,36,Rancasumur,,,null
3604262005,360426,3604,36,Pasirbuyut,,,null
3604282012,360428,3604,36,Sindangheula,,,null
3604292002,360429,3604,36,Bugel,,,null
3604302009,360430,3604,36,Mekarsari,,,null
3604322006,360432,3604,36,Sigedong,,,null
3604332004,360433,3604,36,Sukalaba,,,null
3671021005,367102,3671,36,"Manis Jaya",,,null
3671041003,367104,3671,36,Benda,,,null
3671051003,367105,3671,36,"Cipondoh Indah",,,null
3671061003,367106,3671,36,"Sudimara Timur",,,null
3671061006,367106,3671,36,"Sudimara Jaya",,,null
3671071006,367107,3671,36,"Cimone Jaya",,,null
3671101002,367110,3671,36,"Karang Sari",,,null
3671111006,367111,3671,36,"Kunciran Jaya",,,null
3672011001,367201,3672,36,Cibeber,,,null
3672071005,367207,3672,36,"Tegal Bunder",,,null
3672081006,367208,3672,36,Samangraya,,,null
3673031009,367303,3673,36,Kapuren,,,null
3673031010,367303,3673,36,Teritih,,,null
3673051006,367305,3673,36,Tembong,,,null
3673061005,367306,3673,36,Kalanganyar,,,null
3674021002,367402,3674,36,Pakualam,,,null
3674021004,367402,3674,36,"Pondok Jagung",,,null
3674031005,367403,3674,36,"Pondok Aren",,,null
3601012001,360101,3601,36,Sumberjaya,,,null
3601022008,360102,3601,36,Cimanggu,,,null
3601072001,360107,3601,36,Angsana,,,null
3601132016,360113,3601,36,Ramaya,,,null
3601222008,360122,3601,36,Ciinjuk,,,null
3601292002,360129,3601,36,Karyasari,,,null
3601302002,360130,3601,36,Pareang,,,null
3601302006,360130,3601,36,Medong,,,null
3602022019,360202,3602,36,Cibarengkok,,,null
3602042015,360204,3602,36,Bintangsari,,,null
3602072009,360207,3602,36,Cimayang,,,null
3602112008,360211,3602,36,Jayamanik,,,null
3602152003,360215,3602,36,Cibuah,,,null
3602172004,360217,3602,36,Tamanjaya,,,null
3602182015,360218,3602,36,"Kaduagung Tengah",,,null
3602192005,360219,3602,36,Kujangsari,,,null
3602192011,360219,3602,36,Warungbanten,,,null
3603032003,360303,3603,36,Matagara,,,null
3603052006,360305,3603,36,"Bojong Loa",,,null
3603092004,360309,3603,36,Kemiri,,,null
3603222006,360322,3603,36,"Lengkong Kulon",,,null
3603232006,360323,3603,36,Sampora,,,null
3603281001,360328,3603,36,"Kelapa Dua",,,null
3604062005,360406,3604,36,Sasahan,,,null
3604072006,360407,3604,36,Kertasana,,,null
3604192011,360419,3604,36,"Kampung Baru",,,null
3604222012,360422,3604,36,Padasuka,,,null
3604232003,360423,3604,36,Katulisan,,,null
3604232009,360423,3604,36,Gandayasa,,,null
3604242018,360424,3604,36,"Pasir Kembang",,,null
3604282006,360428,3604,36,Kadubeureum,,,null
3604302003,360430,3604,36,Cikoneng,,,null
3671051001,367105,3671,36,Cipondoh,,,null
3671101004,367110,3671,36,"Kedaung Wetan",,,null
3671101006,367110,3671,36,"Karang Anyar",,,null
3672051003,367205,3672,36,Masigit,,,null
3672051004,367205,3672,36,"Panggung Rawi",,,null
3673031002,367303,3673,36,Cigoong,,,null
3674051002,367405,3674,36,"Pondok Ranji",,,null
3674061006,367406,3674,36,Kedaung,,,null
3674071005,367407,3674,36,Babakan,,,null
3601022007,360102,3601,36,Cijaralang,,,null
3601052002,360105,3601,36,Katumbiri,,,null
3601132015,360113,3601,36,Kadupayung,,,null
3601222010,360122,3601,36,Cikentrung,,,null
3601242014,360124,3601,36,Babakankeusik,,,null
3602022011,360202,3602,36,Mekarjaya,,,null
3602032006,360203,3602,36,Cidikit,,,null
3602042008,360204,3602,36,Haurgajrug,,,null
3602092019,360209,3602,36,Labanjaya,,,null
3602112003,360211,3602,36,Sudamanik,,,null
3602112013,360211,3602,36,Jayasari,,,null
3602122009,360212,3602,36,Pajagan,,,null
3602162008,360216,3602,36,Cibeureum,,,null
3602172002,360217,3602,36,Muncangkopong,,,null
3602172003,360217,3602,36,Sukaharja,,,null
3602202002,360220,3602,36,Cibareno,,,null
3602232003,360223,3602,36,Candi,,,null
3603062001,360306,3603,36,"Pasir Ampo",,,null
3603062009,360306,3603,36,Renged,,,null
3603082012,360308,3603,36,Ketapang,,,null
3603102008,360310,3603,36,Gintung,,,null
3603132008,360313,3603,36,Muara,,,null
3603302003,360330,3603,36,"Jati Mulya",,,null
3604052003,360405,3604,36,Pejaten,,,null
3604072002,360407,3604,36,Mangkunegara,,,null
3604072010,360407,3604,36,Pangarengan,,,null
3604122011,360412,3604,36,Kaserangan,,,null
3604152004,360415,3604,36,Parigi,,,null
3604172007,360417,3604,36,Walikukun,,,null
3604192008,360419,3604,36,Kadugenep,,,null
3604232008,360423,3604,36,Panyabrangan,,,null
3604252004,360425,3604,36,Cidahu,,,null
3604302005,360430,3604,36,Bandulu,,,null
3604312010,360431,3604,36,"Sindang Laya",,,null
3671031005,367103,3671,36,"Kebon Besar",,,null
3671041001,367104,3671,36,Belendung,,,null
3671041002,367104,3671,36,Jurumudi,,,null
3671081004,367108,3671,36,"Sangiang Jaya",,,null
3671101007,367110,3671,36,"Kedaung Baru",,,null
3671111001,367111,3671,36,Pinang,,,null
3671121001,367112,3671,36,"Karang Tengah",,,null
3672021002,367202,3672,36,Ciwedus,,,null
3672021003,367202,3672,36,Bendungan,,,null
3673011007,367301,3673,36,Unyur,,,null
3673021008,367302,3673,36,"Sawah Luhur",,,null
3673051002,367305,3673,36,Karundang,,,null
3674031002,367403,3674,36,"Pondok Pucung",,,null
3674061008,367406,3674,36,"Pamulang Timur",,,null
3601042007,360104,3601,36,Cikeusik,,,null
3601042012,360104,3601,36,Sukamulya,,,null
3601132012,360113,3601,36,Sindangkarya,,,null
3601162003,360116,3601,36,Sukacai,,,null
3601182007,360118,3601,36,Rocek,,,null
3602022005,360202,3602,36,Cimandiri,,,null
3602042007,360204,3602,36,Luhurjaya,,,null
3602112011,360211,3602,36,Intenjaya,,,null
3602122006,360212,3602,36,Sindangsari,,,null
3602141002,360214,3602,36,"Rangkasbitung Barat",,,null
3602142009,360214,3602,36,Citeras,,,null
3602192009,360219,3602,36,Sukamulya,,,null
3602192018,360219,3602,36,Cihambali,,,null
3602242001,360224,3602,36,Kalanganyar,,,null
3603012003,360301,3603,36,Cangkudu,,,null
3603062014,360306,3603,36,Jengkol,,,null
3603141010,360314,3603,36,Dadap,,,null
3603142005,360314,3603,36,"Ranga Rengas",,,null
3603152004,360315,3603,36,"Rawa Boni",,,null
3603152014,360315,3603,36,Gaga,,,null
3603162003,360316,3603,36,"Kayu Agung",,,null
3603182002,360318,3603,36,Cibadak,,,null
3603232005,360323,3603,36,Suradita,,,null
3603232009,360323,3603,36,Dangdang,,,null
3603292005,360329,3603,36,Sindangpanon,,,null
3603292006,360329,3603,36,Sindangsono,,,null
3603322005,360332,3603,36,Cipaeh,,,null
3604052002,360405,3604,36,Margasana,,,null
3604052010,360405,3604,36,Pegadingan,,,null
3604062009,360406,3604,36,Sampir,,,null
3604082008,360408,3604,36,Margasari,,,null
3604122004,360412,3604,36,Pulokencana,,,null
3604132007,360413,3604,36,Lontar,,,null
3604162001,360416,3604,36,Kibin,,,null
3604192001,360419,3604,36,Petir,,,null
3604192003,360419,3604,36,Tambiluk,,,null
3604252010,360425,3604,36,Mekarbaru,,,null
3604272002,360427,3604,36,Siketug,,,null
3671071001,367107,3671,36,Karawaci,,,null
3671111007,367111,3671,36,Cipete,,,null
3672061002,367206,3672,36,Grogol,,,null
3673011001,367301,3673,36,Serang,,,null
3673031003,367303,3673,36,Nyapah,,,null
3674011003,367401,3674,36,"Rawa Mekarjaya",,,null
3674051006,367405,3674,36,Rengas,,,null
3601082006,360108,3601,36,Panacaran,,,null
3601092003,360109,3601,36,Surakarta,,,null
3601092012,360109,3601,36,Senangsari,,,null
3601102005,360110,3601,36,Banyumas,,,null
3601182008,360118,3601,36,Kadudodol,,,null
3601192003,360119,3601,36,Mandalasari,,,null
3601202002,360120,3601,36,Citalahab,,,null
3601202005,360120,3601,36,Bandung,,,null
3601242015,360124,3601,36,Surianeun,,,null
3601262007,360126,3601,36,Mekarjaya,,,null
3601272009,360127,3601,36,Cikalong,,,null
3601302001,360130,3601,36,Kadubelang,,,null
3601322001,360132,3601,36,Koranji,,,null
3601352005,360135,3601,36,Kutamekar,,,null
3602012023,360201,3602,36,Sukamanah,,,null
3602062005,360206,3602,36,Lebakparahiang,,,null
3602092013,360209,3602,36,Cisampih,,,null
3602122012,360212,3602,36,Paja,,,null
3602172001,360217,3602,36,Anggalan,,,null
3602222007,360222,3602,36,Majasari,,,null
3602242002,360224,3602,36,Pasirkupa,,,null
3602282005,360228,3602,36,Cigemblong,,,null
3603072002,360307,3603,36,Pagenjahan,,,null
3603082007,360308,3603,36,"Kedung Dalem",,,null
3603112013,360311,3603,36,Daon,,,null
3603142009,360314,3603,36,"Jati Mulya",,,null
3603162004,360316,3603,36,"Kayu Bongkok",,,null
3603172002,360317,3603,36,"Curug Wetan",,,null
3603182006,360318,3603,36,Dukuh,,,null
3603192005,360319,3603,36,"Serdang Kulon",,,null
3603222003,360322,3603,36,Pagedangan,,,null
3603272001,360327,3603,36,Benda,,,null
3603281004,360328,3603,36,"Pakulonan Barat",,,null
3603322003,360332,3603,36,Rancagede,,,null
3603332005,360333,3603,36,Klutuk,,,null
3604052007,360405,3604,36,Terate,,,null
3604162003,360416,3604,36,Cijeruk,,,null
3604192004,360419,3604,36,Sindangsari,,,null
3604232002,360423,3604,36,Dahu,,,null
3604242003,360424,3604,36,Wirana,,,null
3604262009,360426,3604,36,Junti,,,null
3604312004,360431,3604,36,Bulakan,,,null
3604312014,360431,3604,36,"Baros Jaya",,,null
3671011001,367101,3671,36,Sukarasa,,,null
3671051004,367105,3671,36,Gondrong,,,null
3671071012,367107,3671,36,"Nambo Jaya",,,null
3671101005,367110,3671,36,Mekarsari,,,null
3671121007,367112,3671,36,"Parung Jaya",,,null
3672011003,367201,3672,36,Bulakan,,,null
3673021006,367302,3673,36,Bendung,,,null
3673031001,367303,3673,36,Walantaka,,,null
3673031008,367303,3673,36,Kalodran,,,null
3673041001,367304,3673,36,Curug,,,null
3673051005,367305,3673,36,Banjarsari,,,null
3674021007,367402,3674,36,"Lengkong Karya",,,null
3674031010,367403,3674,36,"Jurangmangu Barat",,,null
3674071004,367407,3674,36,Kademangan,,,null
3601022010,360102,3601,36,"Tangkil Sari",,,null
3601072004,360107,3601,36,Karangsari,,,null
3601082005,360108,3601,36,Gunungbatu,,,null
3601122012,360112,3601,36,Cigondang,,,null
3601132005,360113,3601,36,Menes,,,null
3601142002,360114,3601,36,Medalsari,,,null
3601142006,360114,3601,36,Ciandur,,,null
3601162011,360116,3601,36,Sukamanah,,,null
3601172007,360117,3601,36,Sirnagalih,,,null
3601272003,360127,3601,36,Cikiruh,,,null
3601292007,360129,3601,36,Sidamukti,,,null
3602092009,360209,3602,36,Kumpay,,,null
3602102006,360210,3602,36,Gumuruh,,,null
3602192004,360219,3602,36,Kujangjaya,,,null
3602212001,360221,3602,36,Wanasalam,,,null
3602212002,360221,3602,36,Bejod,,,null
3602272004,360227,3602,36,Kadudamas,,,null
3603082001,360308,3603,36,"Mauk Barat",,,null
3603121005,360312,3603,36,Sindangsari,,,null
3603152005,360315,3603,36,"Buaran Mangga",,,null
3603162008,360316,3603,36,"Pondok Jaya",,,null
3603171005,360317,3603,36,Sukabakti,,,null
3603182005,360318,3603,36,Talagasari,,,null
3603222007,360322,3603,36,"Situ Gadung",,,null
3603281005,360328,3603,36,"Bojong Nangka",,,null
3603302006,360330,3603,36,"Kampung Kelor",,,null
3604122008,360412,3604,36,"Kubang Puji",,,null
3604152005,360415,3604,36,Koper,,,null
3604192007,360419,3604,36,Nagarapadang,,,null
3604192014,360419,3604,36,"Kubang Jaya",,,null
3604232001,360423,3604,36,Cikeusal,,,null
3604232017,360423,3604,36,"Cilayang Guha",,,null
3604332006,360433,3604,36,Luwuk,,,null
3604352007,360435,3604,36,Purwadadi,,,null
3604352008,360435,3604,36,Bolang,,,null
3671011005,367101,3671,36,Cikokol,,,null
3671031002,367103,3671,36,Batujaya,,,null
3673021004,367302,3673,36,"Warung Jaud",,,null
3673061010,367306,3673,36,Sepang,,,null
