code,district_code,regency_code,province_code,name,postal_code
7411112005,741111,7411,74,Watumendonga,93575
7411112006,741111,7411,74,Silui,93575
7411112007,741111,7411,74,Ahilulu,93575
7411112008,741111,7411,74,Alaaha,93575
7411112009,741111,7411,74,Likuwalanapo,93575
7411112010,741111,7411,74,Tongauna,93575
7411112011,741111,7411,74,Puurau,93575
7411122001,741112,7411,74,"Gunung Jaya",93576
7411122002,741112,7411,74,"Lembah Subur",93576
7411122003,741112,7411,74,Dangia,93576
7411122004,741112,7411,74,Lamosila,93576
7411122005,741112,7411,74,Tetewua,93576
7411122006,741112,7411,74,Anambada,93576
7411122007,741112,7411,74,Talinduka,93576
7411122008,741112,7411,74,Tetembuta,93576
7411122009,741112,7411,74,Lalongkateba,93576
7411122010,741112,7411,74,Wande,93576
7411122011,741112,7411,74,"Mekar Jaya",93576
7411122012,741112,7411,74,"Mulia Jaya",93576
7412011001,741201,7412,74,"Langara Laut",93391
7412012002,741201,7412,74,"Langara Iwawo",93391
7412012003,741201,7412,74,Wawolaa,93391
7412012004,741201,7412,74,"Langara Indah",93391
7412012005,741201,7412,74,Lamoluo,93391
7412012006,741201,7412,74,"Bukit Permai",93391
7412012007,741201,7412,74,Wawobili,93391
7412012008,741201,7412,74,"Langaro Bajo",93391
7412012009,741201,7412,74,"Mata Langara",93391
7412012010,741201,7412,74,"Mata Baho",93391
7412012011,741201,7412,74,Lanowatu,93391
7412012012,741201,7412,74,Lantula,93391
7412012013,741201,7412,74,"Pasir Putih",93391
7412012014,741201,7412,74,langkowala,93391
7412012015,741201,7412,74,Kawa-Kawali,93391
7412012016,741201,7412,74,"Langara Tanjung Batu",93391
7412021008,741202,7412,74,Lansilowo,93398
7412022001,741202,7412,74,Waworope,93398
7412022002,741202,7412,74,Dongkalaea,93398
7412022003,741202,7412,74,Labeau,93398
7412022004,741202,7412,74,Tambaone,93398
7412022005,741202,7412,74,Palingi,93398
7412022006,741202,7412,74,Mawa,93398
7412022007,741202,7412,74,"Mata Buranga",93398
7412022009,741202,7412,74,"Tambaone Utama",93398
7412022010,741202,7412,74,Wawoea,93398
7412022011,741202,7412,74,"Palingi Barat",93398
7412022012,741202,7412,74,Tumburano,93398
7412022013,741202,7412,74,Mataiwoi,93398
7412022014,741202,7412,74,Labisa,93398
7412022015,741202,7412,74,"Mata Bubu",93398
7412022016,741202,7412,74,Wawobeau,93398
7412022017,741202,7412,74,"Tapum Batu",93398
7412022018,741202,7412,74,"Palingi Timur",93398
7412022019,741202,7412,74,Tongalere,93398
7412022020,741202,7412,74,Tepolawa,93398
7412022021,741202,7412,74,"Sawa Indah",93398
7412031004,741203,7412,74,Ladianta,93397
7412032001,741203,7412,74,"Bangun Mekar",93397
7412032002,741203,7412,74,Noko,93397
7412032003,741203,7412,74,Tangkombuno,93397
7412032005,741203,7412,74,Dimba,93397
7412032006,741203,7412,74,"Mata Dimba",93397
7412032007,741203,7412,74,Puurau,93397
7412032008,741203,7412,74,Watuondo,93397
7412032009,741203,7412,74,Patande,93397
7412032010,741203,7412,74,"Baho Bubu",93397
7412041001,741204,7412,74,Munse,93396
7412042002,741204,7412,74,Lebo,93396
7412042003,741204,7412,74,Tekonea,93396
7412042004,741204,7412,74,Wakadawu,93396
7412042005,741204,7412,74,"Munse Indah",93396
7412042006,741204,7412,74,Lapulu,93396
7412042007,741204,7412,74,"Laywo Jaya",93396
7412042008,741204,7412,74,Nanga,93396
7412042009,741204,7412,74,Butuea,93396
7412042010,741204,7412,74,Lembono,93396
7412042011,741204,7412,74,Saburano,93396
7412051005,741205,7412,74,Polara,93394
7412052001,741205,7412,74,"Nambo Jaya",93394
7412052002,741205,7412,74,Masolo,93394
7412052003,741205,7412,74,"Sinaulu Jaya",93394
7412052004,741205,7412,74,Tondonggito,93394
7412052006,741205,7412,74,"Roko Roko",93394
7412052007,741205,7412,74,"Dompo-dompo Jaya",93394
7412052008,741205,7412,74,Teparoko,93394
7412052009,741205,7412,74,"Sukarela Jaya",93394
7412052011,741205,7412,74,"Sainoa Indah",93394
7412052012,741205,7412,74,"Wunse Jaya",93394
7412052013,741205,7412,74,"Sinar Masolo",93394
7412052014,741205,7412,74,Waturai,93394
7412052015,741205,7412,74,Bahaba,93394
7412052016,741205,7412,74,Kekea,93394
7412061006,741206,7412,74,Sawaea,93392
7412062001,741206,7412,74,Wungkolo,93392
7412062002,741206,7412,74,Bobolio,93392
7412062003,741206,7412,74,Wawosou,93392
7412062004,741206,7412,74,Lawey,93392
7412062005,741206,7412,74,Baku-baku,93392
7412062007,741206,7412,74,Sawapatani,93392
7412062008,741206,7412,74,"Wawouso Baru",93392
7412062009,741206,7412,74,Puuwatu,93392
7412062010,741206,7412,74,Wawoone,93392
7412062011,741206,7412,74,"Langgara Jaya",93392
7412071003,741207,7412,74,Lampeapi,93393
7412072001,741207,7412,74,Batumea,93393
7412072002,741207,7412,74,"Wawo Indah",93393
7412072004,741207,7412,74,Lamongupa,93393
7412072005,741207,7412,74,"Tumbu Tumbu Jaya",93393
7412072006,741207,7412,74,Morobea,93393
7412072007,741207,7412,74,"Mekar Sari",93393
7412072008,741207,7412,74,"Rawa Indah",93393
7412072009,741207,7412,74,"Lampeapi Baru",93393
7412072010,741207,7412,74,Pesue,93393
7412072011,741207,7412,74,Puurau,93393
7412072012,741207,7412,74,"Baho Puu Wulu",93393
7413012001,741301,7413,74,Wakoila,93657
7413012002,741301,7413,74,Waukuni,93657
7413012003,741301,7413,74,Kampobalano,93657
7413012004,741301,7413,74,Maperaha,93657
7413012005,741301,7413,74,Nihi,93657
7413012006,741301,7413,74,Marobea,93657
7413012007,741301,7413,74,Ondoke,93657
7413012008,741301,7413,74,Lakalamba,93657
7413012009,741301,7413,74,"Lawada Jaya",93657
7413012010,741301,7413,74,"Lombu Jaya",93657
7413022001,741302,7413,74,Wuna,93650
7413022002,741302,7413,74,Lafinde,93650
7413022003,741302,7413,74,Waulai,93650
7413022004,741302,7413,74,Walelei,93650
7413022005,741302,7413,74,Sawerigadi,93650
7413022006,741302,7413,74,Bungkolo,93650
7413022007,741302,7413,74,Barangka,93650
7413022008,741302,7413,74,Lapolea,93650
7413031007,741303,7413,74,Wamelai,93651
7413031008,741303,7413,74,Lapadaku,93651
7413032001,741303,7413,74,Lagadi,93651
7413032002,741303,7413,74,Latugho,93651
7413032003,741303,7413,74,Latompe,93651
7413032004,741303,7413,74,Lalemba,93651
7413032005,741303,7413,74,Madampi,93651
7413032006,741303,7413,74,Watumela,93651
7413042001,741304,7413,74,Lailangga,93652
7413042002,741304,7413,74,Lasosodo,93652
7413042003,741304,7413,74,Wakontu,93652
7413042004,741304,7413,74,Lakanaha,93652
7413042005,741304,7413,74,Katobu,93652
7413042006,741304,7413,74,Lindo,93652
7413042007,741304,7413,74,Kampani,93652
7413052001,741305,7413,74,"Parura Jaya",93644
7413052002,741305,7413,74,Katangana,93644
7413052003,741305,7413,74,"Kasimpa Jaya",93644
7413052004,741305,7413,74,"Sangia Tiworo",93644
7413052005,741305,7413,74,Barakkah,93644
7413062001,741306,7413,74,Kangkunawe,93643
7413062002,741306,7413,74,Maginti,93643
7413062003,741306,7413,74,Pajala,93643
7413062004,741306,7413,74,"Abadi Jaya",93643
7413062005,741306,7413,74,Gala,93643
7413062006,741306,7413,74,Pasipadanga,93643
7413062007,741306,7413,74,Bangko,93643
7413062008,741306,7413,74,"Kembar Maminasa",93643
7413072001,741307,7413,74,Wanseriwu,93654
7413072002,741307,7413,74,Labukolo,93654
7413072003,741307,7413,74,Langku-langku,93654
7413072004,741307,7413,74,"Mekar Jaya",93654
7413072005,741307,7413,74,"Wapae Jaya",93654
7413072006,741307,7413,74,Momuntu,93654
7413072007,741307,7413,74,Lakabu,93654
7413072008,741307,7413,74,"Suka Damai",93654
7413082001,741308,7413,74,Tasipi,93656
7413082002,741308,7413,74,Mandike,93656
7413082003,741308,7413,74,Bero,93656
7413082004,741308,7413,74,Santigi,93656
7413082005,741308,7413,74,Tondasi,93656
7413082006,741308,7413,74,Santiri,93656
7413082007,741308,7413,74,Tiga,93656
7413091004,741309,7413,74,Waumere,93653
7413091005,741309,7413,74,Tiworo,93653
7413092001,741309,7413,74,Katela,93653
7413092002,741309,7413,74,Lasama,93653
7413092003,741309,7413,74,"Sido Makmur",93653
7413092006,741309,7413,74,Waturempe,93653
7413092007,741309,7413,74,Laworo,93653
7413092008,741309,7413,74,"Wulanga Jaya",93653
7413092009,741309,7413,74,Wandoke,93653
7413101008,741310,7413,74,Konawe,93655
7413102001,741310,7413,74,Lemoambo,93655
7413102002,741310,7413,74,Kasakamu,93655
7413102003,741310,7413,74,"Tanjung Pinang",93655
7413102004,741310,7413,74,Sidamangura,93655
7413102005,741310,7413,74,Lakawoghe,93655
7413102006,741310,7413,74,Lapokainse,93655
7413102007,741310,7413,74,Guali,93655
7413102009,741310,7413,74,Kusambi,93655
7413102010,741310,7413,74,Bakeramba,93655
7413112001,741311,7413,74,Masara,93658
7413112002,741311,7413,74,Lahaji,93658
7413112003,741311,7413,74,Umba,93658
7413112004,741311,7413,74,Kombikuno,93658
7413112005,741311,7413,74,Latawe,93658
7413112006,741311,7413,74,Tangkumaho,93658
7414011007,741401,7414,74,Lakudo,93763
7414011008,741401,7414,74,"Gu Timur",93763
7414011010,741401,7414,74,Boneoge,93763
7414012001,741401,7414,74,Metere,93763
7414012002,741401,7414,74,Lolibu,93763
7414012003,741401,7414,74,Wajogu,93763
7414012004,741401,7414,74,Moko,93763
7414012005,741401,7414,74,Mone,93763
7414012006,741401,7414,74,Matawine,93763
7414012009,741401,7414,74,"Nepa Mekar",93763
7414012011,741401,7414,74,Madongka,93763
7414012012,741401,7414,74,Waraa,93763
7414012013,741401,7414,74,"Wongko Lakudo",93763
7414012014,741401,7414,74,"One Waara",93763
7414012015,741401,7414,74,"Teluk Lasongko",93763
7414022001,741402,7414,74,Bonemarambe,93765
7414022002,741402,7414,74,Wambuloli,93765
7414022003,741402,7414,74,Lagili,93765
7414022004,741402,7414,74,Bungi,93765
7414022005,741402,7414,74,Wantopi,93765
7414022006,741402,7414,74,Inulu,93765
7414022007,741402,7414,74,Lasori,93765
7414022008,741402,7414,74,Batubanawa,93765
7414031003,741403,7414,74,Lakorua,93764
7414032001,741403,7414,74,Morikana,93764
7414032002,741403,7414,74,Lantongau,93764
7414032004,741403,7414,74,Lanto,93764
7414032005,741403,7414,74,Lalibo,93764
7414032006,741403,7414,74,Langkomu,93764
7414032007,741403,7414,74,Watorumbe,93764
7414032008,741403,7414,74,"Watorumbe Bata",93764
7414032009,741403,7414,74,"Gundu Gundu",93764
7414032010,741403,7414,74,Katukobari,93764
7414041001,741404,7414,74,Watolo,93762
7414041002,741404,7414,74,Mawasangka,93762
7414042003,741404,7414,74,Oengkolaki,93762
7414042004,741404,7414,74,Banga,93762
7414042005,741404,7414,74,Tanailandu,93762
7414042006,741404,7414,74,Polindu,93762
7414042007,741404,7414,74,"Kanapa Napa",93762
7414042008,741404,7414,74,Terapung,93762
7414042009,741404,7414,74,"Wasilomata II",93762
7414042010,741404,7414,74,"Wasilotama I",93762
7414042011,741404,7414,74,Matara,93762
7414042012,741404,7414,74,Balobone,93762
7414042013,741404,7414,74,Napa,93762
7414042014,741404,7414,74,Wakambangura,93762
7414042015,741404,7414,74,Kancebungi,93762
7414042016,741404,7414,74,Gumanano,93762
7414042017,741404,7414,74,Dahiango,93762
7414042018,741404,7414,74,"Air Bajo",93762
7414042019,741404,7414,74,"Wakambangura II",93762
7414051004,741405,7414,74,"Talaga Satu",93766
7414052001,741405,7414,74,Kokoe,93766
7414052002,741405,7414,74,"Talaga Besar",93766
7414052003,741405,7414,74,"Talaga II",93766
7414052005,741405,7414,74,Wulu,93766
7414052006,741405,7414,74,Liwulompona,93766
7414052007,741405,7414,74,Pangilia,93766
7414061004,741406,7414,74,Watulea,93761
7414061005,741406,7414,74,Bombonawulu,93761
7414062001,741406,7414,74,Bantea,93761
7414062002,741406,7414,74,Lakapera,93761
7414062003,741406,7414,74,Walando,93761
7414062006,741406,7414,74,Waliko,93761
7414062007,741406,7414,74,"Wakea Kea",93761
7414062008,741406,7414,74,Rahia,93761
7414062009,741406,7414,74,Wadiabero,93761
7414062010,741406,7414,74,Kolowa,93761
7414062011,741406,7414,74,"Kamama Mekar",93761
7414062012,741406,7414,74,"Lowu Lowu",93761
7414071002,741407,7414,74,Tolandona,93760
7414072001,741407,7414,74,"Baruta Lestari",93760
7414072003,741407,7414,74,"Doda Bahari",93760
7414072004,741407,7414,74,Baruta,93760
7414072006,741407,7414,74,"Baruta Analalaki",93760
7414072007,741407,7414,74,"Tolandona Matanaeo",93760
7415011002,741501,7415,74,Busoa,93741
7415011003,741501,7415,74,Laompo,93741
7415011004,741501,7415,74,Masiri,93741
7415011005,741501,7415,74,Majapahit,93741
7415011010,741501,7415,74,Lakambau,93741
7415011011,741501,7415,74,Molagina,93741
7415011012,741501,7415,74,"Bandar Batauga",93741
7415012001,741501,7415,74,Lawela,93741
7415012006,741501,7415,74,Bola,93741
7415012007,741501,7415,74,Poogalampa,93741
7415012008,741501,7415,74,"Lawela Selatan",93741
7415012009,741501,7415,74,Lampanairi,93741
7415021003,741502,7415,74,Katilombu,93747
7415021004,741502,7415,74,"Jaya Bakti",93747
7415021005,741502,7415,74,Todombulu,93747
7415022001,741502,7415,74,Bangun,93747
7415022002,741502,7415,74,Wawoangi,93747
7415022006,741502,7415,74,"Gunung Sejuk",93747
7415022007,741502,7415,74,"Sandang Pangan",93747
7415022008,741502,7415,74,Hendea,93747
7415022009,741502,7415,74,Tira,93747
7415022010,741502,7415,74,Bahari,93747
7415022011,741502,7415,74,"Gerak Makmur",93747
7415022012,741502,7415,74,"Lipu Mangau",93747
7415022013,741502,7415,74,"Bahari Dua",93747
7415022014,741502,7415,74,"Bahari Tiga",93747
7415022015,741502,7415,74,"Windu Makmur",93747
7415022016,741502,7415,74,Watiginanda,93747
7415032001,741503,7415,74,"Lapandewa Makmur",93746
7415032002,741503,7415,74,"Gaya Baru",93746
7415032003,741503,7415,74,"Burangasi Rumbia",93746
7415032004,741503,7415,74,Burangasi,93746
7415032005,741503,7415,74,"Lapandewa Kaindea",93746
7415032006,741503,7415,74,Lapandewa,93746
7415032007,741503,7415,74,"Lapandewa Jaya",93746
7415042001,741504,7415,74,"Batuatas Liwu",93745
7415042002,741504,7415,74,"Batuatas Barat",93745
7415042003,741504,7415,74,Wacuala,93745
7415042004,741504,7415,74,"Batu Atas Timur",93745
7415042005,741504,7415,74,"Tolando Jaya",93745
7415042006,741504,7415,74,Taduasa,93745
7415042007,741504,7415,74,Wambongi,93745
7415052001,741505,7415,74,Molona,93744
7415052002,741505,7415,74,Mbanua,93744
7415052003,741505,7415,74,Lalole,93744
7415052004,741505,7415,74,Watuampara,93744
7415052005,741505,7415,74,Katampe,93744
7415052006,741505,7415,74,Lamaninggara,93744
7415052007,741505,7415,74,Kamoali,93744
7415052008,741505,7415,74,Mokobeau,93744
7415062001,741506,7415,74,Biwinapada,93743
7415062002,741506,7415,74,Kaimbulawa,93743
7415062003,741506,7415,74,Wakinamboro,93743
7415062004,741506,7415,74,Tongali,93743
7415062005,741506,7415,74,Lontoi,93743
7415062006,741506,7415,74,Karae,93743
7415062007,741506,7415,74,Batuawu,93743
7415062008,741506,7415,74,Nggulanggula,93743
7415062009,741506,7415,74,Waindawula,93743
7415062010,741506,7415,74,Lapara,93743
7415072001,741507,7415,74,Waonu,93742
7415072002,741507,7415,74,Kaofe,93742
7415072003,741507,7415,74,Uwemaasi,93742
7415072004,741507,7415,74,Lipu,93742
7415072005,741507,7415,74,Kapoa,93742
7415072006,741507,7415,74,Banabungi,93742
7415072007,741507,7415,74,Mawambunga,93742
7415072008,741507,7415,74,"Banabungi Selatan",93742
7415072009,741507,7415,74,Marawali,93742
7415072010,741507,7415,74,"Kapoa Barat",93742
7471011005,747101,7471,74,Mandonga,93111
7471011006,747101,7471,74,Korumba,93111
7471011007,747101,7471,74,Labibia,93113
7471011008,747101,7471,74,Wawombalata,93113
7471011009,747101,7471,74,Alolama,93112
7471011010,747101,7471,74,Anggilowu,93111
7471021009,747102,7471,74,Kandai,93127
7471021010,747102,7471,74,"Gunung Jati",93125
7471021011,747102,7471,74,"Kampung Salo",93121
7471021012,747102,7471,74,"Mangga Dua",93128
7471021013,747102,7471,74,"Kendari Caddi",93126
7471021014,747102,7471,74,Kassilampe,93121
7471021015,747102,7471,74,Mata,93129
7471021016,747102,7471,74,Purirano,93121
7471021017,747102,7471,74,"Jati Mekar",93121
7471031001,747103,7471,74,Baruga,93116
7471031002,747103,7471,74,"Lepo Lepo",93116
7471031007,747103,7471,74,Watubangga,93116
7471031008,747103,7471,74,Wundudopi,93116
7471041003,747104,7471,74,Andonohu,93231
7471041004,747104,7471,74,Rahandouna,93232
7471041005,747104,7471,74,Anggoeya,93231
7471041006,747104,7471,74,Matabubu,93233
7471041021,747104,7471,74,Wundumbatu,93232
7471051001,747105,7471,74,Kemaraya,93121
7471051002,747105,7471,74,Watu-Watu,93121
7471051003,747105,7471,74,Tipulu,93122
7471051004,747105,7471,74,Punggaloba,93123
7471051005,747105,7471,74,"Benu Benua",93123
7471051006,747105,7471,74,Sodoha,93124
7471051007,747105,7471,74,Sanua,93127
7471051008,747105,7471,74,"Dapu Dapura",93127
7471051009,747105,7471,74,Lahundape,93127
7471061001,747106,7471,74,Puday,93234
7471061002,747106,7471,74,Lapulu,93234
7471061003,747106,7471,74,Abeli,93234
7471061004,747106,7471,74,Benuanirae,93234
7471061006,747106,7471,74,Anggalomelai,93234
7471061007,747106,7471,74,Talia,93235
7471061008,747106,7471,74,Poasia,93235
7471071001,747107,7471,74,"Wua Wua",93117
7471071002,747107,7471,74,Bonggoeya,93118
7471071003,747107,7471,74,Mataiwoi,93118
7471071004,747107,7471,74,Anawai,93118
7471081001,747108,7471,74,Kadia,93117
7471081002,747108,7471,74,Bende,93118
7471081003,747108,7471,74,Pondambea,93117
7471081004,747108,7471,74,Wowawanggu,93117
7471081005,747108,7471,74,Anaiwoi,93118
7471091001,747109,7471,74,Puuwatu,93114
7471091002,747109,7471,74,Watulondo,93114
7471091003,747109,7471,74,Punggolaka,93115
7471091004,747109,7471,74,Tobuuha,93115
7471091005,747109,7471,74,"Abeli Dalam",93115
7471091006,747109,7471,74,Lalodati,93115
7471101001,747110,7471,74,Kambu,93231
7471101002,747110,7471,74,Mokoau,93231
7471101003,747110,7471,74,Padaleu,93231
7471101004,747110,7471,74,Lalolara,93231
7471111001,747111,7471,74,Tobimeita,93237
7471111002,747111,7471,74,Petoaha,93236
7471111003,747111,7471,74,Nambo,93236
7471111004,747111,7471,74,Bungkutoko,93234
7471111005,747111,7471,74,Sambuli,93238
7471111006,747111,7471,74,Tondonggeu,93238
7472011007,747201,7472,74,Katobengke,93724
7472011012,747201,7472,74,Waborobo,93721
7472011013,747201,7472,74,Sulaa,93721
7472011014,747201,7472,74,Lipu,93721
7472011016,747201,7472,74,Labalawa,93725
7472021001,747202,7472,74,Wale,93711
7472021002,747202,7472,74,Tomba,93712
7472021003,747202,7472,74,Bataraguru,93714
7472021004,747202,7472,74,Wangkanapi,93713
7472021005,747202,7472,74,Batulo,93717
7472021007,747202,7472,74,"Kadolo Katapi",93715
7472021011,747202,7472,74,"Bukit Wolio Indah",93711
7472031001,747203,7472,74,"Kaisabu Baru",93731
7472031002,747203,7472,74,"Karya Baru",93731
7472031003,747203,7472,74,"Gonda Baru",93731
7472031004,747203,7472,74,Bugi,93731
7472041001,747204,7472,74,Liabuku,93732
7472041002,747204,7472,74,"Ngkaring Karing",93732
7472041003,747204,7472,74,Kampeonaho,93732
7472041008,747204,7472,74,Waliabuku,93732
7472041010,747204,7472,74,Tampuna,93732
7472051001,747205,7472,74,Liwuto,93711
7472051002,747205,7472,74,Sukanaeyo,93711
7472051003,747205,7472,74,Lakologou,93719
7472051004,747205,7472,74,Waruruma,93719
7472051005,747205,7472,74,Kadolomoko,93716
7472051006,747205,7472,74,Kadolo,93716
7472061007,747206,7472,74,Wajo,93726
7472061008,747206,7472,74,Lamangga,93725
7472061009,747206,7472,74,Melai,93727
7472061010,747206,7472,74,Baadia,93727
7472061011,747206,7472,74,Tanganapada,93721
7472071001,747207,7472,74,Lowu-Lowu,93733
7472071002,747207,7472,74,Kalia-Lia,93733
7472071003,747207,7472,74,Palabusa,93733
7472071004,747207,7472,74,Kolese,93733
7472071005,747207,7472,74,Kantalai,93733
7472081001,747208,7472,74,Bonebone,93721
7472081002,747208,7472,74,Tarafu,93722
7472081003,747208,7472,74,Wameo,93722
7472081004,747208,7472,74,Kaobula,93721
7472081005,747208,7472,74,Lanto,93721
7472081006,747208,7472,74,Nganganaumala,93721
