code,district_code,regency_code,province_code,name,latitude,longitude,coordinates
1213022009,121302,1213,12,"Kampung Baru",,,null
1213022010,121302,1213,12,"Mompang Julu",,,null
1213062010,121306,1213,12,"Lumban Dolok",,,null
1213072015,121307,1213,12,"Bange Nauli",,,null
1213082011,121308,1213,12,"Huta Pungkut Tonga",,,null
1213082018,121308,1213,12,"Muara Botung",,,null
1213082034,121308,1213,12,"Ujung Marisi",,,null
1213102021,121310,1213,12,"Rao Rao Lombang",,,null
1213142019,121314,1213,12,Sikumbu,,,null
1213192002,121319,1213,12,Hutarimbaru,,,null
1213202007,121320,1213,12,"Sibanggor Jae",,,null
1213222014,121322,1213,12,"Sinunukan I Central",,,null
1214012008,121401,1214,12,"Lawa-lawa Luo",,,null
1214022041,121402,1214,12,"Orahili Sibohou",,,null
1214032027,121403,1214,12,Hiliorudua,,,null
1214092003,121409,1214,12,"Hiliana'a Susua",,,null
1214132003,121413,1214,12,Lawindra,,,null
1214182008,121418,1214,12,"Lahusa Fau",,,null
1214202010,121420,1214,12,"Sisarahili Huruna",,,null
1214202015,121420,1214,12,"Sifaoroasi Huruna",,,null
1214222004,121422,1214,12,"Sisarahili Oyo",,,null
1214222007,121422,1214,12,Hiliweto,,,null
1214242012,121424,1214,12,"Orahili Fondrako",,,null
1214262007,121426,1214,12,"Golambanua II",,,null
1214292008,121429,1214,12,Hayo,,,null
1214302003,121430,1214,12,"Zia Biang",,,null
1214322003,121432,1214,12,Lagundri,,,null
1215072006,121507,1215,12,"Buluh Tellang",,,null
1216052003,121605,1216,12,"Sitolu Bahal",,,null
1216082006,121608,1216,12,"Janji Nagodang",,,null
1216092008,121609,1216,12,Parmonangan,,,null
1216092019,121609,1216,12,"Purba Sianjur",,,null
1217012012,121701,1217,12,Parmonangan,,,null
1217042019,121704,1217,12,Pallombuan,,,null
1217042020,121704,1217,12,Pamutaran,,,null
1217092003,121709,1217,12,Sabulan,,,null
1218062003,121806,1218,12,"Gelam Sei Serimah",,,null
1218072004,121807,1218,12,"Gunung Para II",,,null
1218072010,121807,1218,12,"Pabatu I",,,null
1218092021,121809,1218,12,"Sarang Torop",,,null
1218102014,121810,1218,12,"Durian Kondot",,,null
1218142001,121814,1218,12,Bengabing,,,null
1219032018,121903,1219,12,"Kampung Kelapa",,,null
1219061001,121906,1219,12,Tanjungtiram,,,null
1219112005,121911,1219,12,"Bangun Sari",,,null
1219122005,121912,1219,12,"Mekar Laras",,,null
1220012033,122001,1220,12,"Pulo Liman",,,null
1220012042,122001,1220,12,Sitonun,,,null
1220032021,122003,1220,12,"Siringki Jae",,,null
1220042017,122004,1220,12,Mananti,,,null
1220042028,122004,1220,12,Sampuran,,,null
1220042052,122004,1220,12,Garoga,,,null
1220042060,122004,1220,12,"Padang Garugur",,,null
1220042062,122004,1220,12,Sigama,,,null
1220052015,122005,1220,12,"Lantosan II",,,null
1220062029,122006,1220,12,"Mangaledang Lama",,,null
1220072031,122007,1220,12,"Batu Nanggar",,,null
1220082014,122008,1220,12,"Ulak Tano",,,null
1220092001,122009,1220,12,"Aek Godang",,,null
1220092002,122009,1220,12,"Aek Nauli",,,null
1220092008,122009,1220,12,Sidong-dong,,,null
1220102009,122010,1220,12,"Naga Saribu",,,null
1221022017,122102,1221,12,Tandihat,,,null
1221072024,122107,1221,12,Hutarimbaru,,,null
1221092001,122109,1221,12,"Tanjung Baru",,,null
1221112016,122111,1221,12,"Tanjung Rokan",,,null
1221142008,122114,1221,12,Mandian,,,null
1221152011,122115,1221,12,"Pasir Jae",,,null
1222022008,122202,1222,12,"Tanjung Medan",,,null
1223022006,122302,1223,12,"Air Hitam",,,null
1223082004,122308,1223,12,"Lobu Huala",,,null
1224052007,122405,1224,12,Lasara,,,null
1224072008,122407,1224,12,"Banua Sibohou I",,,null
1224112001,122411,1224,12,Laowowaga,,,null
1225012008,122501,1225,12,Onolimbu,,,null
1225012009,122501,1225,12,Haliadulo,,,null
1225042009,122504,1225,12,Sitoluewali,,,null
1225052020,122505,1225,12,Sisobambowo,,,null
1271051003,127105,1271,12,"Glugur Kota",,,null
1271081004,127108,1271,12,"Belawan Bahari",,,null
1271101005,127110,1271,12,"Pandau Hulu II",,,null
1271151003,127115,1271,12,"J a t i",,,null
1272011003,127201,1272,12,Pahlawan,,,null
1272011007,127201,1272,12,"Siopat Suhu",,,null
1274011005,127401,1274,12,"Pantai Burung",,,null
1275011005,127501,1275,12,"Kebun Lada",,,null
1275031006,127503,1275,12,Sukaramai,,,null
1275051001,127505,1275,12,"Tanah Merah",,,null
1276021004,127602,1276,12,"Rantau Laban",,,null
1276031008,127603,1276,12,"Tambangan Hulu",,,null
1276051007,127605,1276,12,"Tebing Tinggi Lama",,,null
1277011010,127701,1277,12,Panyanggar,,,null
1277062006,127706,1277,12,"Rimba Soping",,,null
1278012020,127801,1278,12,"Onozitoli Sifaoroasi",,,null
1278012025,127801,1278,12,Simandraolo,,,null
1278022004,127802,1278,12,"Lolofaoso Tabaloho",,,null
1278042025,127804,1278,12,Samasi,,,null
1278052005,127805,1278,12,Tarakhaini,,,null
1278062002,127806,1278,12,"Tumori Balohili",,,null
1201021009,120102,1201,12,"Naipospos Barat",,,null
1201141002,120114,1201,12,"Bona Lumban",,,null
1201142008,120114,1201,12,"Aek Bottar",,,null
1202032001,120203,1202,12,"Dolok Nauli",,,null
1202052005,120205,1202,12,Sibaganding,,,null
1202092007,120209,1202,12,"Bahal Batu II",,,null
1202092008,120209,1202,12,"Bahal Batu III",,,null
1202132002,120213,1202,12,Sampagul,,,null
1202132009,120213,1202,12,"Silantom Tonga",,,null
1202132013,120213,1202,12,Purbatua,,,null
1202142011,120214,1202,12,"Aek Tangga",,,null
1202152009,120215,1202,12,Sibandang,,,null
1202152010,120215,1202,12,Simatupang,,,null
1203022026,120302,1203,12,"Huta Baru",,,null
1203042034,120304,1203,12,"Janji Mauli",,,null
1203042109,120304,1203,12,"Dolok Sordang",,,null
1203052075,120305,1203,12,"Parau Sorat Sitabo-tabo",,,null
1203061019,120306,1203,12,Pardomuan,,,null
1203212003,120321,1203,12,"Janji Mauli Baringin",,,null
1203212026,120321,1203,12,"Huta Pardomuan",,,null
1203292003,120329,1203,12,Pardamean,,,null
1203322015,120332,1203,12,Tatengger,,,null
1203322012,120332,1203,12,"Pasir Matogu",,,null
1204062053,120406,1204,12,"Nifolo'o Lauru",,,null
1204112010,120411,1204,12,Siofaewali,,,null
1204112023,120411,1204,12,"Orahua Faondrato",,,null
1204212010,120421,1204,12,"Fulolo Botomuzoi",,,null
1204282006,120428,1204,12,Tuhemberua,,,null
1204292003,120429,1204,12,Huno,,,null
1205012021,120501,1205,12,"Musam Pembangunan",,,null
1205022011,120502,1205,12,"Pamah Tambunan",,,null
1205042010,120504,1205,12,Pursobinangun,,,null
1205062003,120506,1205,12,"Padang Brahrang",,,null
1205082013,120508,1205,12,"Jentera Stabat",,,null
1205112012,120511,1205,12,"Pematang Cengal",,,null
1205132006,120513,1205,12,"Paya Bengkuang",,,null
1205151010,120515,1205,12,"Bukit Jengkol",,,null
1205152006,120515,1205,12,"Sei Meran",,,null
1205171002,120517,1205,12,"Alur Dua",,,null
1205222003,120522,1205,12,"Perkebunan Marike",,,null
1205232001,120523,1205,12,"Pematang Tengah",,,null
1206042011,120604,1206,12,Tigapanah,,,null
1206042014,120604,1206,12,Kacinambun,,,null
1206062015,120606,1206,12,"Kuta Suah",,,null
1206102001,120610,1206,12,"Lau Pengulu",,,null
1206122007,120612,1206,12,Pintumbesi,,,null
1206132008,120613,1206,12,"Ujung Deleng",,,null
1206162009,120616,1206,12,Sukandebi,,,null
1206162013,120616,1206,12,Sukatepu,,,null
1207012004,120701,1207,12,"Gunung Seribu",,,null
1207022006,120702,1207,12,"Aek Pancur",,,null
1207022020,120702,1207,12,Wonosari,,,null
1207032009,120703,1207,12,"Buluh Awar",,,null
1207032015,120703,1207,12,"Negeri Gugung",,,null
1207042007,120704,1207,12,"Sampe Cita",,,null
1207062011,120706,1207,12,"Tanjung Selamat",,,null
1207062017,120706,1207,12,"Cinta Rakyat",,,null
1207072008,120707,1207,12,"Namo Suro Baru",,,null
1207092023,120709,1207,12,"Rumah Deleng",,,null
1207192029,120719,1207,12,"Paya Sampir",,,null
1207202014,120720,1207,12,"Liang Pematang",,,null
1207242010,120724,1207,12,"Sialang Muda",,,null
1207262004,120726,1207,12,Percut,,,null
1207272002,120727,1207,12,"Tumpatan Nibung",,,null
1207322011,120732,1207,12,"Perkebunan Ramunia",,,null
1208012005,120801,1208,12,"Silou Manik",,,null
1208082009,120808,1208,12,"Marihat Tanjung",,,null
1208092011,120809,1208,12,"Birong Ulu Manriah",,,null
1208132002,120813,1208,12,"Dolok Parmonangan",,,null
1208152003,120815,1208,12,"Nagori Purba Horison",,,null
1208152004,120815,1208,12,"Nagori Purba Pasir",,,null
1208172011,120817,1208,12,"Dolok Tenera",,,null
1208202003,120820,1208,12,Sibuntuon,,,null
1208232016,120823,1208,12,Landbouw,,,null
1208272001,120827,1208,12,Simanabun,,,null
1208301001,120830,1208,12,"Ujung Padang",,,null
1209142005,120914,1209,12,Manis,,,null
1209142008,120914,1209,12,Persatuan,,,null
1209142009,120914,1209,12,"Padang Mahondang",,,null
1209152021,120915,1209,12,"Gajah Sakti",,,null
1209191007,120919,1209,12,"Mekar Baru",,,null
1209212003,120921,1209,12,"Perkebunan Bandar Pulau",,,null
1209232003,120923,1209,12,"Perkebunan Sei Dadap III/IV",,,null
1209292001,120929,1209,12,"Rawang Lama",,,null
1209312001,120931,1209,12,"Air Teluk Kiri",,,null
1209312004,120931,1209,12,"Pulau Maria",,,null
1209322007,120932,1209,12,"Padang Sipirok",,,null
1210092022,121009,1210,12,"S-4 Aek Nabara",,,null
1210182010,121018,1210,12,"Pasar Tiga",,,null
1210202003,121020,1210,12,"Teluk Sentosa",,,null
1211022020,121102,1211,12,"Kuta Gugung",,,null
1211062007,121106,1211,12,"Tanah Pinem",,,null
1211102006,121110,1211,12,"Parbuluan I",,,null
1211122002,121112,1211,12,"Gunung Sitember",,,null
1212012013,121201,1212,12,"Aek Bolon Julu",,,null
1212022011,121202,1212,12,"Tinggir Nipasir",,,null
1212032004,121203,1212,12,"Huta Gur- Gur II",,,null
1212032024,121203,1212,12,"Hutagaol Sihujur",,,null
1212092005,121209,1212,12,"Jangga Toruan",,,null
1212102002,121210,1212,12,"Dolok Nagodang",,,null
1212102017,121210,1212,12,"Lumban Nabolon",,,null
1213012013,121301,1213,12,"Kampung Padang",,,null
1213012026,121301,1213,12,"Sarak Matua",,,null
1213032011,121303,1213,12,Tanjung,,,null
1213061014,121306,1213,12,Siabu,,,null
1213062027,121306,1213,12,"Sihepeng Opat",,,null
1213072010,121307,1213,12,Sidojadi,,,null
1213102012,121310,1213,12,"Muara Mais",,,null
1213142006,121314,1213,12,Lancat,,,null
1213162011,121316,1213,12,"Patiluban Hilir",,,null
1213162030,121316,1213,12,Kun-Kun,,,null
1213192006,121319,1213,12,"Huta Bargot Setia",,,null
1213202001,121320,1213,12,"Huta Lombang",,,null
1214012005,121401,1214,12,Hiliotalua,,,null
1214012017,121401,1214,12,Tesikhori,,,null
1214042025,121404,1214,12,Hilikana,,,null
1214052005,121405,1214,12,Loboi,,,null
1214052051,121405,1214,12,Sebuasi,,,null
1214072004,121407,1214,12,Sifaoroasi,,,null
1214072031,121407,1214,12,"Sinar Ino'o",,,null
1214102013,121410,1214,12,"Hiliaurifa Hilisimaetano",,,null
1214112007,121411,1214,12,Hilitoese,,,null
1214122005,121412,1214,12,Hili'alawa,,,null
1214132009,121413,1214,12,"Hilifondege Hilizoroilawa",,,null
1214142001,121414,1214,12,Lawindra,,,null
1214142004,121414,1214,12,Hiliuso,,,null
1214142006,121414,1214,12,Ambukha,,,null
1214152014,121415,1214,12,Hilimbowo,,,null
1214162008,121416,1214,12,Labara,,,null
1214242007,121424,1214,12,Hilinifaoso,,,null
1214252005,121425,1214,12,"Umbu Sohahau",,,null
1214302005,121430,1214,12,Memong,,,null
1214302011,121430,1214,12,"Afore Gobo",,,null
1214322006,121432,1214,12,Sondregeasi,,,null
1215052005,121505,1215,12,"Aornakan II",,,null
1216012008,121601,1216,12,"Sionom Hudon Selatan",,,null
1216022002,121602,1216,12,Hutapaung,,,null
1216032004,121603,1216,12,Sinambela,,,null
1216052005,121605,1216,12,Pargaulan,,,null
1216062009,121606,1216,12,"Sosor Tambok",,,null
1216072002,121607,1216,12,"Sanggaran I",,,null
1216082011,121608,1216,12,"Aek Godang Arbaan",,,null
1216102006,121610,1216,12,Simbara,,,null
1217012015,121701,1217,12,Simarmata,,,null
1217032007,121703,1217,12,"Sipinggan Lumban Siantar",,,null
1217042005,121704,1217,12,"Pardomuan Nauli",,,null
1217062001,121706,1217,12,"Huta Ginjang",,,null
1217082007,121708,1217,12,"Parsaoran I",,,null
1217092008,121709,1217,12,"Janji Maria",,,null
1218012006,121801,1218,12,"Kuala Lama",,,null
1218022006,121802,1218,12,"Citaman Jernih",,,null
1218052007,121805,1218,12,"Pematang Terang",,,null
1218082016,121808,1218,12,"Gunung Monako",,,null
1218092017,121809,1218,12,"Bukit Cermin Hilir",,,null
1218132019,121813,1218,12,Penonggol,,,null
1218162001,121816,1218,12,Penggalian,,,null
1219082001,121908,1219,12,"Tanjung Parapat",,,null
1219092001,121909,1219,12,"Gambus Laut",,,null
1219112001,121911,1219,12,"Sumber Tani",,,null
1219112002,121911,1219,12,"Sei Muka",,,null
1220012004,122001,1220,12,Nabundong,,,null
1220022064,122002,1220,12,Situmbaga,,,null
1220032039,122003,1220,12,Sitonun,,,null
1220042026,122004,1220,12,"Losung Batu",,,null
1220042038,122004,1220,12,"Gunung Tua Tonga",,,null
1220072017,122007,1220,12,Simaninggir,,,null
1220072030,122007,1220,12,"Padang Bujur Baru",,,null
1220082017,122008,1220,12,Mandasip,,,null
1220122004,122012,1220,12,"Labuhan Jurung",,,null
1221022023,122102,1221,12,"Siboris Lombang",,,null
1221032025,122103,1221,12,"Gunung Manaon",,,null
1221052009,122105,1221,12,"Pagaran Dolok Sosa Jae",,,null
1221052023,122105,1221,12,"Ujung Batu V",,,null
1221102011,122110,1221,12,Panarian,,,null
1221112013,122111,1221,12,"Paran Tonga",,,null
1221122006,122112,1221,12,"Ujung Gading",,,null
1221132010,122113,1221,12,Limbong,,,null
1221162009,122116,1221,12,Sidongdong,,,null
1221162010,122116,1221,12,Sisalean,,,null
1222032012,122203,1222,12,"Beringin Jaya",,,null
1223012012,122301,1223,12,Sukarame,,,null
1223031001,122303,1223,12,"Kampung Mesjid",,,null
1223032002,122303,1223,12,"Kuala Bangka",,,null
1223042006,122304,1223,12,"Karang Anyar",,,null
1224012003,122401,1224,12,"Fadoro Fulolo",,,null
1224012005,122401,1224,12,Hiligodu,,,null
1224022004,122402,1224,12,"Onozitoli Sawo",,,null
1224062006,122406,1224,12,Hilina'a,,,null
1224072006,122407,1224,12,Hiligawoni,,,null
1224102019,122410,1224,12,Sihene'asi,,,null
1225012002,122501,1225,12,Bawozamaiwo,,,null
1225022001,122502,1225,12,Bawosaloo,,,null
1225022004,122502,1225,12,"Kafo Kafo",,,null
1225022005,122502,1225,12,Bawasawa,,,null
1225022025,122502,1225,12,Gunungcahaya,,,null
1225032004,122503,1225,12,Iraonogeba,,,null
1225052004,122505,1225,12,Tuhemberua,,,null
1225052011,122505,1225,12,Tuhoowo,,,null
1225062008,122506,1225,12,Tarahoso,,,null
1271021001,127102,1271,12,Lalang,,,null
1271051001,127105,1271,12,Kesawan,,,null
1272021004,127202,1272,12,"Timbang Galung",,,null
1272051006,127205,1272,12,Pardamean,,,null
1272061009,127206,1272,12,"Tanjung Tongah",,,null
1277021008,127702,1277,12,Silandit,,,null
1277032014,127703,1277,12,Simirik,,,null
1278042008,127804,1278,12,"Siwalubanua II",,,null
1201042003,120104,1201,12,Sihaporas,,,null
1201061006,120106,1201,12,"P.O. Hurlang",,,null
1201062002,120106,1201,12,"Unte Mungkur III",,,null
1201072006,120107,1201,12,"Mela Dolok",,,null
1201112007,120111,1201,12,Masnauli,,,null
1201131003,120113,1201,12,Nauli,,,null
1201162001,120116,1201,12,"Suga Suga Hutagodang",,,null
1201172002,120117,1201,12,Sihorbo,,,null
1201182006,120118,1201,12,Sihapas,,,null
1202011003,120201,1202,12,"Hutatoruan VI",,,null
1202012017,120201,1202,12,"Parbubu Pea",,,null
1202042010,120204,1202,12,"Rura Julu Dolok",,,null
1202052009,120205,1202,12,"Lumban Dolok",,,null
1202062012,120206,1202,12,"Parsaoran Nainggolan",,,null
1202072008,120207,1202,12,Pardomuan,,,null
1202092003,120209,1202,12,"Siborong Borong II",,,null
1202092021,120209,1202,12,"Sitabotabo Toruan",,,null
1202132024,120213,1202,12,"Rahut Bosi Onan",,,null
1202142012,120214,1202,12,Parinsoran,,,null
1203021032,120302,1203,12,"Aek Pining",,,null
1203042102,120304,1203,12,"Situmba Julu",,,null
1203052070,120305,1203,12,"Saut Banua Simanosor",,,null
1203212005,120321,1203,12,Sialang,,,null
1203322013,120332,1203,12,"Sori Manoan",,,null
1204102032,120410,1204,12,"Orahili Zuzundrao",,,null
1204212008,120421,1204,12,"Balohili Botomuzoi",,,null
1205012003,120501,1205,12,"Timbang Lawan",,,null
1205022026,120502,1205,12,"Pancur Ido",,,null
1205032007,120503,1205,12,Beruam,,,null
1205042001,120504,1205,12,Telagah,,,null
1205071011,120507,1205,12,Dendang,,,null
1205112007,120511,1205,12,"Teluk Bakung",,,null
1205142002,120514,1205,12,"Securai Utara",,,null
1205152011,120515,1205,12,"Pangkalan Siata",,,null
1205162008,120516,1205,12,"Bukit Selamat",,,null
1205172003,120517,1205,12,"Puraka I",,,null
1205212005,120521,1205,12,"Aman Damai",,,null
1206042026,120604,1206,12,Leparsamura,,,null
1206052004,120605,1206,12,Dokan,,,null
1206072008,120607,1206,12,Nageri,,,null
1206082004,120608,1206,12,Kuala,,,null
1206082007,120608,1206,12,"Lau Kapur",,,null
1206082012,120608,1206,12,"Simpang Pergendangen",,,null
1206082020,120608,1206,12,Batumamak,,,null
1206132005,120613,1206,12,"Bintang Meriah",,,null
1207012003,120701,1207,12,Simempar,,,null
1207012006,120701,1207,12,"Bintang Meriah",,,null
1207052003,120705,1207,12,"Tiang Layar",,,null
1207052008,120705,1207,12,Pertampilen,,,null
1207052009,120705,1207,12,"Salam Tani",,,null
1207192006,120719,1207,12,"Galang Barat",,,null
1207192025,120719,1207,12,"Pisang Pala",,,null
1207232007,120723,1207,12,"Sumber Melati Diski",,,null
1207242014,120724,1207,12,"Tandem Hilir II",,,null
1207262008,120726,1207,12,Amplas,,,null
1207262009,120726,1207,12,Saentis,,,null
1207262010,120726,1207,12,Sampali,,,null
1207262018,120726,1207,12,"Sei Rotan",,,null
1208062001,120806,1208,12,Kasindir,,,null
1208062005,120806,1208,12,"Bah Birong Ulu",,,null
1208072004,120807,1208,12,"Bah Tonang",,,null
1208101009,120810,1208,12,"Sipolha Horison",,,null
1208102008,120810,1208,12,Simantin,,,null
1208112002,120811,1208,12,"Totap Majawa",,,null
1208112019,120811,1208,12,Parbalogan,,,null
1208132015,120813,1208,12,Palianopat,,,null
1208161003,120816,1208,12,Girsang,,,null
1208182016,120818,1208,12,"Talang Bayu",,,null
1208192002,120819,1208,12,Moho,,,null
1208192006,120819,1208,12,"Mariah Jambi",,,null
1208192008,120819,1208,12,"Bah Jambi",,,null
1208202002,120820,1208,12,"Parik Sabungan",,,null
1208272009,120827,1208,12,"Bandar Nagori",,,null
1208272010,120827,1208,12,"Silou Paribuan",,,null
1208282010,120828,1208,12,"Negri Bayu Muslimin",,,null
1208282011,120828,1208,12,"Dolok Simbolon",,,null
1208302006,120830,1208,12,"Taratak Nagodang",,,null
1208302013,120830,1208,12,"Pulo Pitu Marihat",,,null
1208322010,120832,1208,12,"Pamatang Sinaman",,,null
1209132012,120913,1209,12,"Air Teluk Hessa",,,null
1209142012,120914,1209,12,"Mekar Sari",,,null
1209152003,120915,1209,12,"Bandar Pulau Pekan",,,null
1209152020,120915,1209,12,"Aek Nagali",,,null
1209152022,120915,1209,12,"Gunung Berkat",,,null
1209191005,120919,1209,12,"Kisaran Baru",,,null
1209191011,120919,1209,12,Sidomukti,,,null
1209222005,120922,1209,12,"Perkebunan Aek Nagaga",,,null
1209282002,120928,1209,12,"Silo Lama",,,null
1209282004,120928,1209,12,"Lubuk Palas",,,null
1210072004,121007,1210,12,Janji,,,null
1210082013,121008,1210,12,"Sei Kasih",,,null
1210142006,121014,1210,12,Sennah,,,null
1210192005,121019,1210,12,"Sei Sanggul",,,null
1211022006,121102,1211,12,"Pagagan Julu V",,,null
1211042011,121104,1211,12,Gomit,,,null
1211072005,121107,1211,12,"Gunung Meriah",,,null
1211092004,121109,1211,12,"Lingga Raja",,,null
1211112004,121111,1211,12,Buluduri,,,null
1211142003,121114,1211,12,Paropo,,,null
1212012023,121201,1212,12,"Balige II",,,null
1212012031,121201,1212,12,"Bonan Dolok III",,,null
1212032015,121203,1212,12,Hutanamora,,,null
1212042010,121204,1212,12,"Parsoburan Barat",,,null
1212042024,121204,1212,12,Pararungan,,,null
1212072041,121207,1212,12,"Simpang Sigura-Gura",,,null
1212072042,121207,1212,12,"Raut Bosi",,,null
1212192005,121219,1212,12,Maju,,,null
1212202011,121220,1212,12,"Siantar Tonga-tonga I",,,null
1212222005,121222,1212,12,"Tangga Batu Barat",,,null
1212242009,121224,1212,12,"Dolok Nauli",,,null
1213022020,121302,1213,12,"Tanjung Mompang",,,null
1213032003,121303,1213,12,Hutaimbaru,,,null
1213032004,121303,1213,12,"Huta Bangun",,,null
1213052008,121305,1213,12,Sirambas,,,null
1213052010,121305,1213,12,"Batang Gadis Jae",,,null
1213082013,121308,1213,12,"Huta Dangka",,,null
1213102009,121310,1213,12,"Laru Dolok",,,null
1213102027,121310,1213,12,"Tambangan Pasoman",,,null
1213152013,121315,1213,12,"Pulau Tamang",,,null
1213172003,121317,1213,12,"Lubuk Kapundung",,,null
1213172004,121317,1213,12,Manuncang,,,null
1214042005,121404,1214,12,Sialema,,,null
1214052014,121405,1214,12,"Sidua Ewali",,,null
1214062040,121406,1214,12,Hiliamuri,,,null
1214082004,121408,1214,12,"Bawosalo'o Siwalawa",,,null
1214102009,121410,1214,12,"Ndraso Hilisimaetano",,,null
1214122013,121412,1214,12,"Hilisataro Nandisa",,,null
1214132010,121413,1214,12,Lolomboli,,,null
1214152003,121415,1214,12,Sisobambowo,,,null
1214162010,121416,1214,12,"Labuan Rima Baru",,,null
1214222009,121422,1214,12,Tetehosi,,,null
1214242003,121424,1214,12,"Sisarahili Susua",,,null
1214272008,121427,1214,12,Perjuangan,,,null
1214312003,121431,1214,12,"Bawo Ofuloa",,,null
1214322010,121432,1214,12,Bawomaenamolo,,,null
1215032014,121503,1215,12,"Penanggalan Binanga Boang",,,null
1215042001,121504,1215,12,Ulumerah,,,null
1216092005,121609,1216,12,Sijarango,,,null
1216092021,121609,1216,12,Panggugunan,,,null
1217012006,121701,1217,12,Martoba,,,null
1217072003,121707,1217,12,"Salaon Tonga Tonga",,,null
1217072008,121707,1217,12,Sijambur,,,null
1217082002,121708,1217,12,"Lumban SS Torua",,,null
1217082010,121708,1217,12,Panampangan,,,null
1217092002,121709,1217,12,"Janji Raja",,,null
1218012004,121801,1218,12,Celawan,,,null
1218022013,121802,1218,12,"Kota Galuh",,,null
1218022032,121802,1218,12,"Sei Nagalawan",,,null
1218072017,121807,1218,12,Korajim,,,null
1218092003,121809,1218,12,"Kota Tengah",,,null
1218092011,121809,1218,12,Pardomuan,,,null
1218092028,121809,1218,12,"Ujung Silau",,,null
1218122015,121812,1218,12,"Kelapa Bajohom",,,null
1218162010,121816,1218,12,Sibulan,,,null
1219042026,121904,1219,12,"Sumber Makmur",,,null
1219052007,121905,1219,12,"Padang Genting",,,null
1219062019,121906,1219,12,"Kampung Lalang",,,null
1219092010,121909,1219,12,"Gunung Bandung",,,null
1220012015,122001,1220,12,"Hutaimbaru Simundol",,,null
1220012019,122001,1220,12,Sigordang,,,null
1220012030,122001,1220,12,"Sipogas A",,,null
1220012044,122001,1220,12,Pamonoran,,,null
1220022012,122002,1220,12,Sijorang,,,null
1220022029,122002,1220,12,"Hutaimbaru Gul",,,null
1220042013,122004,1220,12,"Ambasang Natigor",,,null
1220052002,122005,1220,12,Hasambi,,,null
1220052016,122005,1220,12,"Batu Gana",,,null
1220052019,122005,1220,12,Gariang,,,null
1220072019,122007,1220,12,"Padang Garugur",,,null
1220102012,122010,1220,12,Gulangan,,,null
1221042005,122104,1221,12,"Pagaran Jalu-Jalu",,,null
1221062013,122106,1221,12,Tanjung,,,null
1221072021,122107,1221,12,"Tanjung Durian",,,null
1221082013,122108,1221,12,Sisoma,,,null
1221092007,122109,1221,12,Botung,,,null
1221112019,122111,1221,12,"Aek Nabara Julu",,,null
1223021001,122302,1223,12,"Tanjung Leidong",,,null
1223052005,122305,1223,12,"Perkebunan Brussel",,,null
1223052010,122305,1223,12,Belongkut,,,null
1223052011,122305,1223,12,"Simpang Empat",,,null
1224032002,122403,1224,12,"Siofa Banua",,,null
1224072003,122407,1224,12,Anaoma,,,null
1224102010,122410,1224,12,Hilihati,,,null
1225082005,122508,1225,12,Hilibadalu,,,null
1271071008,127107,1271,12,"Simalingkar B",,,null
1271111004,127111,1271,12,"Pangkalan Mansur",,,null
1271121003,127112,1271,12,Terjun,,,null
1271191002,127119,1271,12,Sekip,,,null
1272051002,127205,1272,12,Sukaraja,,,null
1272051010,127205,1272,12,"Mekar Nauli",,,null
1272081001,127208,1272,12,Simarimbun,,,null
1273011002,127301,1273,12,"Angin Nauli",,,null
1273041004,127304,1273,12,"Pancuran Bambu",,,null
1274021005,127402,1274,12,Matahalasan,,,null
1275031001,127503,1275,12,"Bandar Senembah",,,null
1276021012,127602,1276,12,"Tanjung Marulak Hilir",,,null
1277011009,127701,1277,12,Sadabuan,,,null
1277011015,127701,1277,12,Kantin,,,null
1277021012,127702,1277,12,"Sitamiang Baru",,,null
1277052013,127705,1277,12,"Perkebunan Pijor Koling",,,null
1278012022,127801,1278,12,"Sifalaete Tabaloho",,,null
1278042022,127804,1278,12,"Hilimbowo Idanoi",,,null
1201031021,120103,1201,12,"Pasar Baru",,,null
1201052002,120105,1201,12,Saragih,,,null
1201052013,120105,1201,12,"Binjohara Baru",,,null
1201092004,120109,1201,12,Barambang,,,null
1201122004,120112,1201,12,"Sirami Ramian",,,null
1201172001,120117,1201,12,Hutaginjang,,,null
1201182002,120118,1201,12,"Tebing Tinggi",,,null
1201192005,120119,1201,12,"Lumut Nauli",,,null
1201192007,120119,1201,12,Sialogo,,,null
1201201001,120120,1201,12,"Sibuluan Nalambok",,,null
1202061001,120206,1202,12,Sarulla,,,null
1202082008,120208,1202,12,Selamat,,,null
1202082011,120208,1202,12,"Parsaoran J. Angkola",,,null
1202092011,120209,1202,12,"Pohan Julu",,,null
1202102012,120210,1202,12,"Lumban Silintong",,,null
1202112002,120211,1202,12,"Manalu Purba",,,null
1202122005,120212,1202,12,"Sipahutar III",,,null
1202152006,120215,1202,12,"Mariba Ni Aek",,,null
1203032003,120303,1203,12,"Panompuan Jae",,,null
1203062005,120306,1203,12,Sinyior,,,null
1203201004,120320,1203,12,"Pasar Sempurna",,,null
1203202028,120320,1203,12,Haunatas,,,null
1203222003,120322,1203,12,Sigolang,,,null
1203222043,120322,1203,12,Tolang,,,null
1203292011,120329,1203,12,"Muara Huta Raja",,,null
1204112009,120411,1204,12,"Sitolu Banua",,,null
1204282001,120428,1204,12,Balodano,,,null
1205062010,120506,1205,12,Selayang,,,null
1205152001,120515,1205,12,"Alur Cempedak",,,null
