code,district_code,regency_code,province_code,name,postal_code
7173031005,717303,7173,71,"Kakaskasen Dua",95416
7173031006,717303,7173,71,"Kakaskasen Tiga",95417
7173031007,717303,7173,71,Wailan,95418
7173031008,717303,7173,71,Kayawu,95419
7173031009,717303,7173,71,"Kinilow Satu",95413
7173031010,717303,7173,71,Kakaskasen,95418
7173041001,717304,7173,71,"Woloan Satu",95421
7173041002,717304,7173,71,"Woloan Dua",95422
7173041003,717304,7173,71,"Woloan Tiga",95423
7173041004,717304,7173,71,"Taratara Satu",95425
7173041005,717304,7173,71,"Taratara Dua",95424
7173041006,717304,7173,71,"Woloan Satu Utara",95423
7173041007,717304,7173,71,Taratara,95423
7173041008,717304,7173,71,"Taratara Tiga",95423
7173051001,717305,7173,71,"Paslaten Satu",95446
7173051002,717305,7173,71,"Paslaten Dua",95446
7173051003,717305,7173,71,Rurukan,95447
7173051004,717305,7173,71,"Rurukan Satu",95449
7173051005,717305,7173,71,Kumelembuay,95449
7174011005,717401,7174,71,Biga,95713
7174011006,717401,7174,71,Upai,95714
7174011007,717401,7174,71,Genggulang,95714
7174012001,717401,7174,71,"Bilalang Satu",95714
7174012002,717401,7174,71,"Bilalang Dua",95714
7174012003,717401,7174,71,Pontodon,95714
7174012004,717401,7174,71,Sia,95714
7174012008,717401,7174,71,"Pontodon Timur",95714
7174021003,717402,7174,71,Kotobangun,95712
7174021004,717402,7174,71,Tumubui,95716
7174021005,717402,7174,71,Sinindian,95718
7174021006,717402,7174,71,Matali,95718
7174021007,717402,7174,71,"Motoboi Besar",95719
7174021008,717402,7174,71,"Kobo Besar",95719
7174022001,717402,7174,71,Moyag,95719
7174022002,717402,7174,71,"Kobo Kecil",95719
7174022009,717402,7174,71,"Moyag Tampoan",95719
7174022010,717402,7174,71,"Moyag Todulan",95719
7174031007,717403,7174,71,"Motoboi Kecil",95717
7174031008,717403,7174,71,Mongondow,95717
7174031009,717403,7174,71,Pobundayan,95717
7174032001,717403,7174,71,"Poyowa Besar Satu",95717
7174032002,717403,7174,71,"Poyowa Besar Dua",95717
7174032003,717403,7174,71,Tabang,95717
7174032004,717403,7174,71,Bungko,95717
7174032005,717403,7174,71,"Kopandakan Satu",95717
7174032006,717403,7174,71,"Poyowa Kecil",95717
7174041001,717404,7174,71,Mongkonai,95716
7174041002,717404,7174,71,Molinow,95716
7174041003,717404,7174,71,Mogolaing,95716
7174041004,717404,7174,71,Gogagoman,95715
7174041005,717404,7174,71,Kotamobagu,95711
7174041006,717404,7174,71,"Mongkonai Barat",95716
