code,district_code,regency_code,province_code,name,postal_code,latitude,longitude,coordinates
5312102009,531210,5312,53,"Tema Tana",87284,,,null
5312102010,531210,5312,53,"Ubu Raya",87284,,,null
5312102014,531210,5312,53,Manola,87284,,,null
5312112001,531211,5312,53,"Katiku Loku",87272,,,null
5312112002,531211,5312,53,"Hupu Mada",87272,,,null
5312112003,531211,5312,53,Praibakul,87272,,,null
5312112004,531211,5312,53,"Hoba Wawi",87272,,,null
5312112005,531211,5312,53,Waihura,87272,,,null
5312112006,531211,5312,53,Pahola,87272,,,null
5312112007,531211,5312,53,"Bali Loku",87272,,,null
5312112008,531211,5312,53,"Tara Manu",87272,,,null
5312112009,531211,5312,53,Mamodu,87272,,,null
5312112010,531211,5312,53,Rua,87272,,,null
5312112011,531211,5312,53,"Rewa Rara",87272,,,null
5312112012,531211,5312,53,"Wei Mangoma",87272,,,null
5312112013,531211,5312,53,"Ana Wolu",87272,,,null
5312112014,531211,5312,53,"Pari Rara",87272,,,null
5312122004,531212,5312,53,"Patiala Bawa",87271,,,null
5312122005,531212,5312,53,Wailibo,87271,,,null
5312122006,531212,5312,53,"Lamboya Bawah",87271,,,null
5312122007,531212,5312,53,"Watu Karere",87271,,,null
5312122008,531212,5312,53,"Kabu Karudi",87271,,,null
5312122009,531212,5312,53,Rajaka,87271,,,null
5312122010,531212,5312,53,Sodana,87271,,,null
5312122011,531212,5312,53,"Laboya Dete",87271,,,null
5312122012,531212,5312,53,"Ringu Rara",87271,,,null
5312122014,531212,5312,53,"Bodo Hula",87271,,,null
5312122015,531212,5312,53,"Pala Moko",87271,,,null
5312151001,531215,5312,53,Wailiang,87212,,,null
5312151002,531215,5312,53,Komerda,87211,,,null
5312151003,531215,5312,53,"Kampung Baru",87214,,,null
5312151004,531215,5312,53,"Kampung Sawah",87213,,,null
5312151008,531215,5312,53,"Pada Eweta",87217,,,null
5312151009,531215,5312,53,Maliti,87217,,,null
5312152005,531215,5312,53,Kodaka,87215,,,null
5312152006,531215,5312,53,Tebara,87216,,,null
5312152007,531215,5312,53,"Kalembu Kuni",87217,,,null
5312152010,531215,5312,53,"Soba Rade",87217,,,null
5312152011,531215,5312,53,Lapale,87217,,,null
5312152012,531215,5312,53,"Modu Waimaringu",87212,,,null
5312152013,531215,5312,53,"Puu Mawo",87212,,,null
5312182001,531218,5312,53,"Wee Tana",87270,,,null
5312182002,531218,5312,53,Gaura,87270,,,null
5312182003,531218,5312,53,"Patiala Dete",87270,,,null
5312182004,531218,5312,53,"Harona Kalla",87270,,,null
5313012001,531301,5313,53,"Pasir Putih",86684,,,null
5313012002,531301,5313,53,Duawutun,86684,,,null
5313012003,531301,5313,53,Atawai,86684,,,null
5313012004,531301,5313,53,Lusiduawutun,86684,,,null
5313012005,531301,5313,53,Labalimut,86684,,,null
5313012006,531301,5313,53,Ileboli,86684,,,null
5313012007,531301,5313,53,Babokerong,86684,,,null
5313012008,531301,5313,53,Penikenek,86684,,,null
5313012009,531301,5313,53,Belobaja,86684,,,null
5313012010,531301,5313,53,Lolong,86684,,,null
5313012011,531301,5313,53,Wuakoreng,86684,,,null
5313012012,531301,5313,53,Baobolak,86684,,,null
5313012013,531301,5313,53,Tewaowutung,86684,,,null
5313012014,531301,5313,53,"Boli Bean",86684,,,null
5313012015,531301,5313,53,Warawatung,86684,,,null
5313012016,531301,5313,53,Idalolong,86684,,,null
5313012017,531301,5313,53,"Ria Bao",86684,,,null
5313012018,531301,5313,53,Liwulagang,86684,,,null
5313022001,531302,5313,53,Atakera,86685,,,null
5313022002,531302,5313,53,Lusilame,86685,,,null
5313022004,531302,5313,53,Lerek,86685,,,null
5313022005,531302,5313,53,Nubahaeraka,86685,,,null
5313022006,531302,5313,53,Tubukrajan,86685,,,null
5313022007,531302,5313,53,Lebaata,86685,,,null
5313022008,531302,5313,53,"Ile Kimok",86685,,,null
5313022009,531302,5313,53,Katakeja,86685,,,null
5313022010,531302,5313,53,"Ile Kerbau",86685,,,null
5313022011,531302,5313,53,Dulir,86685,,,null
5313022012,531302,5313,53,"Dori Pewut",86685,,,null
5313022013,531302,5313,53,"Nuba Atalojo",86685,,,null
5313022014,531302,5313,53,"Nogo Doni",86685,,,null
5313022015,531302,5313,53,Nubaboli,86685,,,null
5313022016,531302,5313,53,Lewogroma,86685,,,null
5313032001,531303,5313,53,Kolipadan,86683,,,null
5313032002,531303,5313,53,Dulitukan,86683,,,null
5313032003,531303,5313,53,Tagawiti,86683,,,null
5313032004,531303,5313,53,Waowala,86683,,,null
5313032005,531303,5313,53,Amakaka,86683,,,null
5313032006,531303,5313,53,Bungamuda,86683,,,null
5313032007,531303,5313,53,Napasabok,86683,,,null
5313032012,531303,5313,53,Petuntawa,86683,,,null
5313032013,531303,5313,53,Kolontobo,86683,,,null
5313032014,531303,5313,53,Laranwutun,86683,,,null
5313032015,531303,5313,53,Watodiri,86683,,,null
5313032016,531303,5313,53,"Tanjung Batu",86683,,,null
5313032018,531303,5313,53,Muruona,86683,,,null
5313032022,531303,5313,53,Palilolon,86683,,,null
5313032024,531303,5313,53,Lamawara,86683,,,null
5313032025,531303,5313,53,Beutaran,86683,,,null
5313032026,531303,5313,53,Riangbao,86683,,,null
5313042001,531304,5313,53,Hadakewa,86681,,,null
5313042002,531304,5313,53,Lamatuka,86681,,,null
5313042003,531304,5313,53,Seranggorang,86681,,,null
5313042004,531304,5313,53,Lodotodokowa,86681,,,null
5313042005,531304,5313,53,Baopana,86681,,,null
5313042006,531304,5313,53,Waienga,86681,,,null
5313042007,531304,5313,53,Lewoeleng,86681,,,null
5313042008,531304,5313,53,Dikesare,86681,,,null
5313042009,531304,5313,53,Merdeka,86681,,,null
5313042010,531304,5313,53,Lerahinga,86681,,,null
5313042011,531304,5313,53,Tapobarang,86681,,,null
5313042012,531304,5313,53,Balurebong,86681,,,null
5313042013,531304,5313,53,Lamadale,86681,,,null
5313042014,531304,5313,53,Tapolangu,86681,,,null
5313042015,531304,5313,53,Lamalela,86681,,,null
5313042016,531304,5313,53,Atakowa,86681,,,null
5313042017,531304,5313,53,Banitobo,86681,,,null
5313051001,531305,5313,53,Lewoleba,86611,,,null
5313051002,531305,5313,53,"Lewoleba Timur",86616,,,null
5313051003,531305,5313,53,"Lewoleba Tengah",86615,,,null
5313051004,531305,5313,53,"Lewoleba Utara",86612,,,null
5313051015,531305,5313,53,Selandoro,86682,,,null
5313051016,531305,5313,53,"Lewoleba Selatan",86682,,,null
5313051017,531305,5313,53,"Lewoleba Barat",86613,,,null
5313052006,531305,5313,53,Baolangu,86682,,,null
5313052007,531305,5313,53,Nubamado,86682,,,null
5313052008,531305,5313,53,Watokobu,86682,,,null
5313052009,531305,5313,53,Belobatang,86682,,,null
5313052010,531305,5313,53,Waijarang,86682,,,null
5313052011,531305,5313,53,"Udak Melomata",86682,,,null
5313052012,531305,5313,53,Paubokol,86682,,,null
5313052013,531305,5313,53,Pada,86682,,,null
5313052014,531305,5313,53,"Lite Ulu Mado",86616,,,null
5313052018,531305,5313,53,Bakalerek,86682,,,null
5313052019,531305,5313,53,Bour,86682,,,null
5313062001,531306,5313,53,Balauring,86691,,,null
5313062002,531306,5313,53,Nilanapo,86691,,,null
5313062003,531306,5313,53,Leubatang,86691,,,null
5313062004,531306,5313,53,"Walang Sawah",86691,,,null
5313062005,531306,5313,53,"Mahal I",86691,,,null
5313062006,531306,5313,53,Aramengi,86691,,,null
5313062007,531306,5313,53,Meluwiting,86691,,,null
5313062008,531306,5313,53,Hingalamamengi,86691,,,null
5313062009,531306,5313,53,Dolulolong,86691,,,null
5313062010,531306,5313,53,"Hoelea I",86691,,,null
5313062011,531306,5313,53,Roma,86691,,,null
5313062012,531306,5313,53,Leuwayang,86691,,,null
5313062013,531306,5313,53,Leudanung,86691,,,null
5313062014,531306,5313,53,Normal,86691,,,null
5313062015,531306,5313,53,Wailolong,86691,,,null
5313062016,531306,5313,53,"Hoelea II",86691,,,null
5313062017,531306,5313,53,Lebewala,86691,,,null
5313062018,531306,5313,53,"Mahal II",86691,,,null
5313062019,531306,5313,53,Peusawa,86691,,,null
5313062020,531306,5313,53,Wowong,86691,,,null
5313062021,531306,5313,53,"Normal I",86691,,,null
5313062022,531306,5313,53,"Meluwiting I",86691,,,null
5313072001,531307,5313,53,Panama,86692,,,null
5313072002,531307,5313,53,"Benihading I",86692,,,null
5313072003,531307,5313,53,Atulaleng,86692,,,null
5313072004,531307,5313,53,Roho,86692,,,null
5313072005,531307,5313,53,Loyobohor,86692,,,null
5313072006,531307,5313,53,Leuburi,86692,,,null
5313072007,531307,5313,53,Kaohua,86692,,,null
5313072008,531307,5313,53,"Kalikur WL.",86692,,,null
5313072009,531307,5313,53,Umaleu,86692,,,null
5313072010,531307,5313,53,Buriwutung,86692,,,null
5313072011,531307,5313,53,Mampir,86692,,,null
5313072012,531307,5313,53,Leuwohung,86692,,,null
5313072013,531307,5313,53,Bareng,86692,,,null
5313072014,531307,5313,53,Kalikur,86692,,,null
5313072015,531307,5313,53,Bean,86692,,,null
5313072016,531307,5313,53,"Benihading II",86692,,,null
5313072017,531307,5313,53,Tobotani,86692,,,null
5313072018,531307,5313,53,"Tubung Walang",86692,,,null
5313072019,531307,5313,53,Rumang,86692,,,null
5313072020,531307,5313,53,"Atu Wa'lupang",86692,,,null
5313082001,531308,5313,53,"Alap Atadei",86686,,,null
5313082002,531308,5313,53,Atakera,86686,,,null
5313082003,531308,5313,53,Leworaja,86686,,,null
5313082004,531308,5313,53,"Pantai Harapan",86686,,,null
5313082005,531308,5313,53,Puor,86686,,,null
5313082006,531308,5313,53,"Imu Lolong",86686,,,null
5313082007,531308,5313,53,"Lamalera B",86686,,,null
5313082008,531308,5313,53,"Lamalera A",86686,,,null
5313082009,531308,5313,53,Lelata,86686,,,null
5313082010,531308,5313,53,Wulandoni,86686,,,null
5313082011,531308,5313,53,Belobao,86686,,,null
5313082012,531308,5313,53,Posiwatu,86686,,,null
5313082013,531308,5313,53,"Puor B",86686,,,null
5313082014,531308,5313,53,Ataili,86686,,,null
5313082015,531308,5313,53,Tapobali,86686,,,null
5313092001,531309,5313,53,Todanara,86687,,,null
5313092002,531309,5313,53,Jontona,86687,,,null
5313092003,531309,5313,53,Lamawolo,86687,,,null
5313092004,531309,5313,53,Lamatokan,86687,,,null
5313092005,531309,5313,53,"Bao Lali Duli",86687,,,null
5313092006,531309,5313,53,Lamaau,86687,,,null
5313092007,531309,5313,53,Aulesa,86687,,,null
5313092008,531309,5313,53,Waimatan,86687,,,null
5313092009,531309,5313,53,Lamagute,86687,,,null
5314012005,531401,5314,53,Oeseli,85982,,,null
5314012006,531401,5314,53,Oebou,85982,,,null
5314012007,531401,5314,53,Lalukoen,85982,,,null
5314012008,531401,5314,53,Oehandi,85982,,,null
5314012009,531401,5314,53,Oetefu,85982,,,null
5314012010,531401,5314,53,Batutua,85982,,,null
5314012011,531401,5314,53,Meoain,85982,,,null
5314012012,531401,5314,53,Oebafok,85982,,,null
5314012013,531401,5314,53,Oebatu,85982,,,null
5314012014,531401,5314,53,Mbokak,85982,,,null
5314012015,531401,5314,53,Lekik,85982,,,null
5314012016,531401,5314,53,Dolasi,85982,,,null
5314012017,531401,5314,53,Oelasin,85982,,,null
5314012018,531401,5314,53,Landu,85982,,,null
5314012019,531401,5314,53,Lentera,85982,,,null
5314012020,531401,5314,53,Sanggandolu,85982,,,null
5314012021,531401,5314,53,Sakubatun,85982,,,null
5314012022,531401,5314,53,Fuafuni,85982,,,null
5314012023,531401,5314,53,"Dalek Esa",85982,,,null
5314021008,531402,5314,53,Busalangga,85981,,,null
5314022004,531402,5314,53,Temas,85981,,,null
5314022007,531402,5314,53,Modosinal,85981,,,null
5314022009,531402,5314,53,Netenaen,85981,,,null
5314022012,531402,5314,53,Ingguinak,85981,,,null
5314022013,531402,5314,53,Oetutulu,85981,,,null
5314022014,531402,5314,53,Daudolu,85981,,,null
5314022017,531402,5314,53,Tualima,85981,,,null
5314022019,531402,5314,53,Hundihuk,85981,,,null
5314022021,531402,5314,53,Saindule,85981,,,null
5314022025,531402,5314,53,"Busalangga Timur",85981,,,null
5314022026,531402,5314,53,"Busalangga Barat",85981,,,null
5314031001,531403,5314,53,Namodale,85918,,,null
5314031009,531403,5314,53,Mokdale,85914,,,null
5314031011,531403,5314,53,Metina,85918,,,null
5314032002,531403,5314,53,Kuli,85918,,,null
5314032003,531403,5314,53,Bebalain,85918,,,null
5314032004,531403,5314,53,Kolobolon,85918,,,null
5314032005,531403,5314,53,Helebeik,85918,,,null
5314032006,531403,5314,53,Sanggaoen,85916,,,null
5314032007,531403,5314,53,Holoama,85918,,,null
5314032008,531403,5314,53,Tuanatuk,85913,,,null
5314032010,531403,5314,53,Oelunggu,85917,,,null
5314032012,531403,5314,53,Oematamboli,85918,,,null
5314032013,531403,5314,53,Suelain,85918,,,null
5314032014,531403,5314,53,Baadale,85912,,,null
5314032015,531403,5314,53,Lekunik,85916,,,null
5314032016,531403,5314,53,Loleoen,85918,,,null
5314032017,531403,5314,53,"Kuli Aisele",85918,,,null
5314032018,531403,5314,53,Oeleka,85917,,,null
5314041002,531404,5314,53,Onatali,85971,,,null
5314042001,531404,5314,53,Maubesi,85971,,,null
5314042003,531404,5314,53,Nggodimeda,85971,,,null
5314042004,531404,5314,53,Limakoli,85971,,,null
5314042005,531404,5314,53,Lidamanu,85971,,,null
5314042010,531404,5314,53,Suebela,85971,,,null
5314042011,531404,5314,53,Lidabesi,85971,,,null
5314042013,531404,5314,53,Siomeda,85971,,,null
5314051009,531405,5314,53,Olafulihaa,85973,,,null
5314052001,531405,5314,53,Nusakdale,85973,,,null
5314052002,531405,5314,53,Batulilok,85973,,,null
5314052003,531405,5314,53,Lenupetu,85973,,,null
5314052004,531405,5314,53,Sonimanu,85973,,,null
5314052005,531405,5314,53,Oebau,85973,,,null
5314052006,531405,5314,53,Oeledo,85973,,,null
5314052007,531405,5314,53,Keoen,85973,,,null
5314052008,531405,5314,53,Edalode,85973,,,null
5314052010,531405,5314,53,Tungganamo,85973,,,null
5314052011,531405,5314,53,"Tesa Bela",85973,,,null
5314052012,531405,5314,53,Lekona,85973,,,null
5314052013,531405,5314,53,Oenggae,85973,,,null
5314052014,531405,5314,53,Fatelilo,85973,,,null
5314052015,531405,5314,53,Ofalangga,85973,,,null
5314061004,531406,5314,53,Londalusi,85975,,,null
5314062001,531406,5314,53,Mukekuku,85975,,,null
5314062002,531406,5314,53,Faifua,85975,,,null
5314062003,531406,5314,53,Hundihopo,85975,,,null
5314062005,531406,5314,53,Serubeba,85975,,,null
5314062006,531406,5314,53,Lakamola,85975,,,null
5314062007,531406,5314,53,Matasio,85975,,,null
5314062014,531406,5314,53,Pengodua,85975,,,null
5314062015,531406,5314,53,Batefalu,85975,,,null
5314062016,531406,5314,53,Papela,85975,,,null
5314062017,531406,5314,53,Matanae,85975,,,null
5314072001,531407,5314,53,Sedeoen,85982,,,null
5314072002,531407,5314,53,Nemberala,85982,,,null
5314072003,531407,5314,53,Oenggaut,85982,,,null
5314072004,531407,5314,53,Boa,85982,,,null
5314072005,531407,5314,53,Oenitas,85981,,,null
5314072006,531407,5314,53,Oelolok,85981,,,null
5314072007,531407,5314,53,Mbueain,85981,,,null
5314082001,531408,5314,53,Lenguselu,85972,,,null
5314082002,531408,5314,53,Daleholu,85972,,,null
5314082003,531408,5314,53,Dodaek,85972,,,null
5314082004,531408,5314,53,Tebole,85972,,,null
5314082005,531408,5314,53,Inaoe,85972,,,null
5314082006,531408,5314,53,Nggelodae,85972,,,null
5314082007,531408,5314,53,Pilasue,85972,,,null
5314092001,531409,5314,53,"Mbali Lendeiki",85983,,,null
5314092002,531409,5314,53,Anarae,85983,,,null
5314092003,531409,5314,53,"Mbiu Lombo",85983,,,null
5314092004,531409,5314,53,Nuse,85983,,,null
5314092005,531409,5314,53,Ndaonuse,85983,,,null
5314102001,531410,5314,53,Bolatena,85974,,,null
5314102002,531410,5314,53,Lifuleo,85974,,,null
5314102003,531410,5314,53,Sotimori,85974,,,null
5314102004,531410,5314,53,Daeurendale,85974,,,null
5314102005,531410,5314,53,Daiama,85974,,,null
5314102006,531410,5314,53,Pukuafu,85974,,,null
5314102007,531410,5314,53,"Tena Lai",85974,,,null
5314112001,531411,5314,53,Oelua,85981,,,null
5314112002,531411,5314,53,Holulai,85981,,,null
5314112003,531411,5314,53,Tolama,85981,,,null
5314112004,531411,5314,53,Oebole,85981,,,null
5314112005,531411,5314,53,Tasilo,85981,,,null
5314112006,531411,5314,53,Boni,85981,,,null
5314112007,531411,5314,53,Balaoli,85981,,,null
5314112008,531411,5314,53,Oebela,85981,,,null
5314112009,531411,5314,53,Lidor,85981,,,null
5314112010,531411,5314,53,Mundek,85981,,,null
5315012001,531501,5315,53,Bari,86756,,,null
5315012002,531501,5315,53,Rokap,86756,,,null
5315012003,531501,5315,53,Mbakung,86756,,,null
5315012004,531501,5315,53,Nggilat,86756,,,null
5315012005,531501,5315,53,Rego,86756,,,null
5315012006,531501,5315,53,Wontong,86756,,,null
5315012007,531501,5315,53,Raba,86756,,,null
5315012008,531501,5315,53,"Nanga Kantor",86756,,,null
5315012014,531501,5315,53,Watubaru,86756,,,null
5315012015,531501,5315,53,Lewat,86756,,,null
5315012016,531501,5315,53,"Watu Manggar",86756,,,null
5315012025,531501,5315,53,"Sarae Naru",86756,,,null
5315012026,531501,5315,53,"Nanga Kantor Barat",86756,,,null
5315021022,531502,5315,53,"Golo Ru'u",86752,,,null
5315021023,531502,5315,53,Nantal,86752,,,null
5315022002,531502,5315,53,Coal,86752,,,null
5315022004,531502,5315,53,Pangga,86752,,,null
5315022010,531502,5315,53,Lewur,86752,,,null
5315022011,531502,5315,53,Lawi,86752,,,null
5315022017,531502,5315,53,"Compang Suka",86752,,,null
5315022018,531502,5315,53,"Benteng Suru",86752,,,null
5315022021,531502,5315,53,Sama,86752,,,null
5315022030,531502,5315,53,"Bangka Lewat",86752,,,null
5315022031,531502,5315,53,"Suka Kiong",86752,,,null
5315022032,531502,5315,53,"Golo Pua",86752,,,null
5315031032,531503,5315,53,Tangge,86753,,,null
5315032003,531503,5315,53,"Wae Wako",86753,,,null
5315032010,531503,5315,53,"Wae Kanta",86753,,,null
5315032011,531503,5315,53,"Ponto Ara",86753,,,null
5315032012,531503,5315,53,"Wae Bangka",86753,,,null
5315032013,531503,5315,53,"Pong Majok",86753,,,null
5315032014,531503,5315,53,Daleng,86753,,,null
5315032021,531503,5315,53,Siru,86753,,,null
5315032022,531503,5315,53,Pondo,86753,,,null
5315032023,531503,5315,53,"Poco Rutang",86753,,,null
5315032025,531503,5315,53,Ngancar,86753,,,null
5315032033,531503,5315,53,"LIang Sola",86753,,,null
5315032034,531503,5315,53,"Wae Mowol",86753,,,null
5315032035,531503,5315,53,"Golo Ndeweng",86753,,,null
5315032036,531503,5315,53,"Poco Dedeng",86753,,,null
5315042001,531504,5315,53,"Golo Ndaring",86758,,,null
5315042005,531504,5315,53,"Golo Kempo",86758,,,null
5315042008,531504,5315,53,"Golo Manting",86758,,,null
5315042009,531504,5315,53,Matawae,86758,,,null
5315042011,531504,5315,53,"Nampar Macing",86758,,,null
5315042014,531504,5315,53,"Wae Sano",86758,,,null
5315042016,531504,5315,53,"Golo Mbu",86758,,,null
5315042017,531504,5315,53,"Golo Leleng",86758,,,null
5315042018,531504,5315,53,"Sano Nggoang",86758,,,null
5315042020,531504,5315,53,"Wae Lolos",86758,,,null
5315042024,531504,5315,53,"Golo Sengang",86758,,,null
5315042025,531504,5315,53,"Watu Panggal",86758,,,null
5315042026,531504,5315,53,"Golo Kondeng",86758,,,null
5315042027,531504,5315,53,"Poco Golo Kempo",86758,,,null
5315042028,531504,5315,53,"Pulau Nuncung",86758,,,null
5315051024,531505,5315,53,"Wae Kelambu",86763,,,null
5315051025,531505,5315,53,"Labuan Bajo",86763,,,null
5315052001,531505,5315,53,Komodo,86763,,,null
5315052002,531505,5315,53,"Pasir Putih",86763,,,null
5315052003,531505,5315,53,"Pasir Panjang",86763,,,null
5315052004,531505,5315,53,"Golo Mori",86763,,,null
5315052005,531505,5315,53,Warloka,86763,,,null
5315052007,531505,5315,53,"Golo Bilas",86763,,,null
5315052008,531505,5315,53,"Macang Tanggar",86763,,,null
5315052009,531505,5315,53,"Watu Nggelek",86763,,,null
5315052015,531505,5315,53,"Golo Pongkor",86763,,,null
5315052016,531505,5315,53,Nggorang,86763,,,null
5315052018,531505,5315,53,"Papa Garang",86763,,,null
5315052019,531505,5315,53,"Batu Cermin",86763,,,null
5315052020,531505,5315,53,Gorontalo,86763,,,null
5315052022,531505,5315,53,"Tiwu Nampar",86763,,,null
5315052026,531505,5315,53,"Seraya Marannu",86763,,,null
5315052027,531505,5315,53,"Compang Longgo",86763,,,null
5315052028,531505,5315,53,Pantar,86763,,,null
5315062001,531506,5315,53,Mbuit,86754,,,null
5315062002,531506,5315,53,"Golo Ketak",86754,,,null
5315062003,531506,5315,53,"Pota Wangka",86754,,,null
5315062004,531506,5315,53,"Tanjung Boleng",86754,,,null
5315062005,531506,5315,53,"Golo Sepang",86754,,,null
5315062006,531506,5315,53,Pontianak,86754,,,null
5315062007,531506,5315,53,Sepang,86754,,,null
5315062008,531506,5315,53,"Golo Lujang",86754,,,null
5315062009,531506,5315,53,"Batu Tiga",86754,,,null
5315062020,531506,5315,53,"Golo Nobo",86754,,,null
5315062021,531506,5315,53,"Beo Sepang",86754,,,null
5315072001,531507,5315,53,"Golo Ronggot",86762,,,null
5315072002,531507,5315,53,Semang,86762,,,null
5315072003,531507,5315,53,Dunta,86762,,,null
5315072004,531507,5315,53,Gurung,86762,,,null
5315072005,531507,5315,53,Orong,86762,,,null
5315072006,531507,5315,53,"Pong Welak",86762,,,null
5315072007,531507,5315,53,Galang,86762,,,null
5315072008,531507,5315,53,Rehak,86762,,,null
5315072009,531507,5315,53,"Watu Umpu",86762,,,null
5315072010,531507,5315,53,Pengka,86762,,,null
5315072011,531507,5315,53,Lale,86762,,,null
5315072015,531507,5315,53,"Racang Welak",86762,,,null
5315072016,531507,5315,53,Sewar,86762,,,null
5315072017,531507,5315,53,Robo,86762,,,null
5315072018,531507,5315,53,Wewa,86762,,,null
5315072019,531507,5315,53,"Golo Ndari",86762,,,null
5315082001,531508,5315,53,"Golo Poleng",86750,,,null
5315082002,531508,5315,53,Tentang,86750,,,null
5315082003,531508,5315,53,Raka,86750,,,null
5315082004,531508,5315,53,Kasong,86750,,,null
5315082005,531508,5315,53,Ndoso,86750,,,null
5315082006,531508,5315,53,Waning,86750,,,null
5315082007,531508,5315,53,"Wae Buka",86750,,,null
5315082008,531508,5315,53,Momol,86750,,,null
5315082009,531508,5315,53,Lumut,86750,,,null
5315082010,531508,5315,53,"Pong Narang",86750,,,null
5315082011,531508,5315,53,"Golo Bore",86750,,,null
5315082012,531508,5315,53,"Pateng Lesuh",86750,,,null
5315082013,531508,5315,53,Tehong,86750,,,null
5315082014,531508,5315,53,"Golo Ru'a",86750,,,null
5315082015,531508,5315,53,"Golo Keli",86750,,,null
5315092001,531509,5315,53,Repi,86761,,,null
5315092002,531509,5315,53,"Watu Waja",86761,,,null
5315092003,531509,5315,53,Surunumbeng,86761,,,null
5315092004,531509,5315,53,Munting,86761,,,null
5315092005,531509,5315,53,Kakor,86761,,,null
5315092006,531509,5315,53,Lalong,86761,,,null
5315092007,531509,5315,53,"Wae Mose",86761,,,null
5315092008,531509,5315,53,"Nanga Lili",86761,,,null
5315092009,531509,5315,53,"Nanga Bere",86761,,,null
5315092010,531509,5315,53,"Benteng Dewa",86761,,,null
5315092011,531509,5315,53,"Watu Rambung",86761,,,null
5315092012,531509,5315,53,Lendong,86761,,,null
5315092013,531509,5315,53,"Watu Tiri",86761,,,null
5315092014,531509,5315,53,"Benteng Tado",86761,,,null
5315092015,531509,5315,53,Modo,86761,,,null
5315102001,531510,5315,53,"Liang Ndara",86757,,,null
5315102002,531510,5315,53,"Tandong Belang",86757,,,null
5315102003,531510,5315,53,"Cunca Lolos",86757,,,null
5315102004,531510,5315,53,"Cunca Wulang",86757,,,null
5315102005,531510,5315,53,"Golo Damu",86757,,,null
5315102006,531510,5315,53,"Golo Ndoal",86757,,,null
5315102007,531510,5315,53,"Golo Sembea",86757,,,null
5315102008,531510,5315,53,"Golo Desat",86757,,,null
5315102009,531510,5315,53,Kempo,86757,,,null
5315102010,531510,5315,53,"Wae Jare",86757,,,null
5315102011,531510,5315,53,"Golo Tantong",86757,,,null
5315102012,531510,5315,53,"Tiwi Riwung",86757,,,null
5315102013,531510,5315,53,"Watu Wangka",86757,,,null
5315102014,531510,5315,53,"Compang Liang Ndara",86757,,,null
5315102015,531510,5315,53,"Watu Galang",86757,,,null
5315112001,531511,5315,53,Pacar,86755,,,null
5315112002,531511,5315,53,Manong,86755,,,null
5315112003,531511,5315,53,Romang,86755,,,null
5315112004,531511,5315,53,Compang,86755,,,null
5315112005,531511,5315,53,Waka,86755,,,null
5315112006,531511,5315,53,"Pong Kolong",86755,,,null
5315112007,531511,5315,53,Loha,86755,,,null
5315112008,531511,5315,53,"Benteng Ndope",86755,,,null
5315112009,531511,5315,53,"Golo Lajang",86755,,,null
5315112010,531511,5315,53,"Golo Lajang Barat",86755,,,null
5315112011,531511,5315,53,Kombo,86755,,,null
5315112012,531511,5315,53,"Kombo Selatan",86755,,,null
5315112013,531511,5315,53,"Kombo Tengah",86755,,,null
5315122001,531512,5315,53,"Golo Lewe",86751,,,null
5315122002,531512,5315,53,Tueng,86751,,,null
5315122003,531512,5315,53,"Sompang Kolang",86751,,,null
5315122004,531512,5315,53,Wajur,86751,,,null
5315122005,531512,5315,53,Kolang,86751,,,null
5315122006,531512,5315,53,"Golo Riwu",86751,,,null
5315122007,531512,5315,53,"Compang Kules",86751,,,null
5315122008,531512,5315,53,Tengku,86751,,,null
5315122009,531512,5315,53,"Golo Wedong",86751,,,null
5315122010,531512,5315,53,Ranggu,86751,,,null
5316011001,531601,5316,53,Dhawe,86472,,,null
5316011003,531601,5316,53,"Mbay I",86472,,,null
5316011005,531601,5316,53,Towak,86472,,,null
5316011007,531601,5316,53,"Mbay II",86472,,,null
5316011009,531601,5316,53,Danga,86472,,,null
5316011011,531601,5316,53,Lape,86472,,,null
5316012002,531601,5316,53,Labolewa,86472,,,null
5316012004,531601,5316,53,Tedamude,86472,,,null
5316012006,531601,5316,53,Nggolonio,86472,,,null
5316012008,531601,5316,53,Olaia,86472,,,null
5316012010,531601,5316,53,Aerama,86472,,,null
5316012012,531601,5316,53,Marapokot,86472,,,null
5316012013,531601,5316,53,Tonggurambang,86472,,,null
5316012014,531601,5316,53,Waekokak,86472,,,null
5316012015,531601,5316,53,Ngegedhawe,86472,,,null
5316012016,531601,5316,53,Tadakisa,86472,,,null
5316012017,531601,5316,53,Nggolombay,86472,,,null
5316012018,531601,5316,53,Nangadhero,86472,,,null
5316021001,531602,5316,53,Nangaroro,86465,,,null
5316022002,531602,5316,53,Podenura,86465,,,null
5316022003,531602,5316,53,Tonggo,86465,,,null
5316022004,531602,5316,53,Wokodekororo,86465,,,null
5316022005,531602,5316,53,Riti,86465,,,null
5316022006,531602,5316,53,Kotakeo,86465,,,null
5316022007,531602,5316,53,Pagomogo,86465,,,null
5316022008,531602,5316,53,Degalea,86465,,,null
5316022009,531602,5316,53,Ulupulu,86465,,,null
5316022010,531602,5316,53,Bidoa,86465,,,null
5316022011,531602,5316,53,Utetoto,86465,,,null
5316022012,531602,5316,53,Nataute,86465,,,null
5316022013,531602,5316,53,Woedoa,86465,,,null
5316022014,531602,5316,53,Woewutu,86465,,,null
5316022015,531602,5316,53,"Ulupulu I",86465,,,null
5316022016,531602,5316,53,Wokowoe,86465,,,null
